,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-07-07,sh605162,N新中港,8.74,8.74,7.28,7.28,6.07,2.67,43.9868,0.5178,414718,3614561.0,3499941740.0,699988348.0
1,2021-07-08,sh605162,新中港,9.61,9.61,9.61,9.61,8.74,0.87,9.9542,0.2329,186552,1792765.0,3848334110.0,769666822.0
2,2021-07-09,sh605162,新中港,10.57,10.57,10.57,10.57,9.61,0.96,9.9896,0.1791,143467,1516446.0,4232767070.0,846553414.0
3,2021-07-12,sh605162,新中港,11.63,11.63,11.63,11.63,10.57,1.06,10.0284,1.1633,931688,10835531.0,4657245130.0,931449026.0
4,2021-07-13,sh605162,新中港,12.79,12.79,12.79,12.79,11.63,1.16,9.9742,0.7218,578115,7394091.0,5121768290.0,1024353658.0
5,2021-07-14,sh605162,新中港,14.07,14.07,14.07,14.07,12.79,1.28,10.0078,0.6171,494234,6953872.0,5634345570.0,1126869114.0
6,2021-07-15,sh605162,新中港,15.48,15.48,15.48,15.48,14.07,1.41,10.0213,2.6867,2151817,33310127.0,6198981480.0,1239796296.0
7,2021-07-16,sh605162,新中港,17.03,17.03,17.03,17.03,15.48,1.55,10.0129,1.7968,1439040,24506851.0,6819680530.0,1363936106.0
8,2021-07-19,sh605162,新中港,17.0,18.73,16.03,18.73,17.03,-0.03,-0.1762,71.838,57535186,991926355.0,6807667000.0,1361533400.0
9,2021-07-20,sh605162,新中港,15.3,15.3,15.3,15.3,17.0,-1.7,-10.0,3.7088,2970400,45447120.0,6126900300.0,1225380060.0
10,2021-07-21,sh605162,新中港,14.01,15.32,13.77,13.77,15.3,-1.29,-8.4314,47.5677,38097050,538536912.0,5610318510.0,1122063702.0
11,2021-07-22,sh605162,新中港,12.64,13.35,12.61,13.35,14.01,-1.37,-9.7787,40.7636,32647646,421091098.0,5061700640.0,1012340128.0
12,2021-07-23,sh605162,新中港,11.72,12.54,11.65,12.45,12.64,-0.92,-7.2785,29.1381,23336747,280552454.0,4693285720.0,938657144.0
13,2021-07-26,sh605162,新中港,11.98,12.5,11.11,11.52,11.72,0.26,2.2184,30.2,24187276,284437195.0,4797402980.0,959480596.0
14,2021-07-27,sh605162,新中港,11.02,11.78,11.02,11.7,11.98,-0.96,-8.0134,21.957,17585433,200061425.0,4412970020.0,882594004.0
15,2021-07-28,sh605162,新中港,11.23,11.58,10.69,10.9,11.02,0.21,1.9056,18.8396,15088641,169237823.0,4497064730.0,899412946.0
16,2021-07-29,sh605162,新中港,11.17,11.5,10.88,10.93,11.23,-0.06,-0.5343,17.8223,14273954,159334358.0,4473037670.0,894607534.0
17,2021-07-30,sh605162,新中港,11.25,11.47,11.07,11.2,11.17,0.08,0.7162,17.2724,13833486,155923086.0,4505073750.0,901014750.0
18,2021-08-02,sh605162,新中港,10.85,11.19,10.62,11.12,11.25,-0.4,-3.5556,18.0352,14444445,156761408.0,4344893350.0,868978670.0
19,2021-08-03,sh605162,新中港,10.37,10.97,10.3,10.81,10.85,-0.48,-4.424,16.4327,13160970,139775460.0,4152676870.0,830535374.0
20,2021-08-04,sh605162,新中港,10.43,10.48,10.21,10.3,10.37,0.06,0.5786,11.3379,9080523,93910019.0,4176703930.0,835340786.0
21,2021-08-05,sh605162,新中港,10.48,10.64,10.08,10.38,10.43,0.05,0.4794,16.6696,13350707,138475966.0,4196726480.0,839345296.0
22,2021-08-06,sh605162,新中港,10.66,10.84,10.2,10.37,10.48,0.18,1.7176,17.1009,13696183,144553198.0,4268807660.0,853761532.0
23,2021-08-09,sh605162,新中港,10.79,11.2,10.47,10.49,10.66,0.13,1.2195,15.9638,12785410,139183862.0,4320866290.0,864173258.0
24,2021-08-10,sh605162,新中港,10.63,10.75,10.58,10.65,10.79,-0.16,-1.4829,12.9229,10349984,110257069.0,4256794130.0,851358826.0
25,2021-08-11,sh605162,新中港,11.09,11.13,10.59,10.64,10.63,0.46,4.3274,20.5111,16427384,179805352.0,4441001590.0,888200318.0
26,2021-08-12,sh605162,新中港,11.46,11.48,10.8,11.19,11.09,0.37,3.3363,21.9042,17543101,194395787.0,4589168460.0,917833692.0
27,2021-08-13,sh605162,新中港,12.02,12.34,11.31,11.47,11.46,0.56,4.8866,29.6861,23775661,284164866.0,4813421020.0,962684204.0
28,2021-08-16,sh605162,新中港,13.22,13.22,12.2,12.26,12.02,1.2,9.9834,16.9705,13591733,174244693.0,5293962220.0,1058792444.0
29,2021-08-17,sh605162,新中港,13.31,14.54,13.09,13.91,13.22,0.09,0.6808,52.3208,41903859,588113608.0,5330002810.0,1066000562.0
30,2021-08-18,sh605162,新中港,13.03,13.89,11.98,11.98,13.31,-0.28,-2.1037,35.2745,28251386,355213075.0,5217876530.0,1043575306.0
31,2021-08-19,sh605162,新中港,11.76,12.64,11.73,12.56,13.03,-1.27,-9.7467,25.3091,20270103,243536235.0,4709303760.0,941860752.0
32,2021-08-20,sh605162,新中港,10.76,11.54,10.58,11.46,11.76,-1.0,-8.5034,18.4082,14743127,160584366.0,4308852760.0,861770552.0
33,2021-08-23,sh605162,新中港,11.84,11.84,10.7,10.7,10.76,1.08,10.0372,29.9761,24007882,277577070.0,4741339840.0,948267968.0
34,2021-08-24,sh605162,新中港,12.45,12.55,11.75,12.27,11.84,0.61,5.152,32.5875,26099358,317193187.0,4985614950.0,997122990.0
35,2021-08-25,sh605162,新中港,13.01,13.38,12.04,12.14,12.45,0.56,4.498,27.504,22027979,281584883.0,5209867510.0,1041973502.0
36,2021-08-26,sh605162,新中港,12.4,13.0,12.3,12.96,13.01,-0.61,-4.6887,17.3069,13861121,173954888.0,4965592400.0,993118480.0
37,2021-08-27,sh605162,新中港,11.96,12.65,11.93,12.65,12.4,-0.44,-3.5484,12.97,10387677,125895932.0,4789393960.0,957878792.0
38,2021-08-30,sh605162,新中港,11.61,12.14,11.56,12.1,11.96,-0.35,-2.9264,11.4832,9196956,108527246.0,4649236110.0,929847222.0
39,2021-08-31,sh605162,新中港,11.15,11.84,11.1,11.73,11.61,-0.46,-3.9621,11.3791,9113530,102847266.0,4465028650.0,893005730.0
40,2021-09-01,sh605162,新中港,11.23,11.46,11.06,11.18,11.15,0.08,0.7175,10.8594,8697305,97937769.0,4497064730.0,899412946.0
41,2021-09-02,sh605162,新中港,11.39,11.48,10.72,11.15,11.23,0.16,1.4248,13.5119,10821715,121872463.0,4561136890.0,912227378.0
42,2021-09-03,sh605162,新中港,11.54,11.96,11.3,11.49,11.39,0.15,1.3169,17.236,13804360,160267794.0,4621204540.0,924240908.0
43,2021-09-06,sh605162,新中港,11.73,11.8,11.31,11.57,11.54,0.19,1.6464,12.7302,10195670,118333843.0,4697290230.0,939458046.0
44,2021-09-07,sh605162,新中港,11.57,11.82,11.47,11.5,11.73,-0.16,-1.364,11.9163,9543772,110516958.0,4633218070.0,926643614.0
45,2021-09-08,sh605162,新中港,12.73,12.73,11.54,11.55,11.57,1.16,10.0259,19.366,15510268,192098884.0,5097741230.0,1019548246.0
46,2021-09-09,sh605162,新中港,12.38,13.63,12.21,13.2,12.73,-0.35,-2.7494,42.2492,33837457,431474994.0,4957583380.0,991516676.0
