,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2015-05-06,sz300456,耐威科技,0.0,0.0,0.0,0.0,14.01,,,0.0,0,0.0,882630000.0,0.0
1,2015-05-14,sz300456,N耐威,20.17,20.17,16.81,16.81,14.01,6.16,43.9686,0.0367,7700,152117.0,1694280000.0,423570000.0
2,2015-05-15,sz300456,耐威科技,22.19,22.19,22.19,22.19,20.17,2.02,10.0149,0.0124,2600,57694.0,1863960000.0,465990000.0
3,2015-05-18,sz300456,耐威科技,24.41,24.41,24.41,24.41,22.19,2.22,10.0045,0.0143,3000,73230.0,2050440000.0,512610000.0
4,2015-05-19,sz300456,耐威科技,26.85,26.85,26.85,26.85,24.41,2.44,9.9959,0.0038,800,21480.0,2255400000.0,563850000.0
5,2015-05-20,sz300456,耐威科技,29.54,29.54,29.54,29.54,26.85,2.69,10.0186,0.0119,2500,73850.0,2481360000.0,620340000.0
6,2015-05-21,sz300456,耐威科技,32.49,32.49,32.49,32.49,29.54,2.95,9.9865,0.0167,3500,113715.0,2729160000.0,682290000.0
7,2015-05-22,sz300456,耐威科技,35.74,35.74,35.74,35.74,32.49,3.25,10.0031,0.0143,3000,107220.0,3002160000.0,750540000.0
8,2015-05-25,sz300456,耐威科技,39.31,39.31,39.31,39.31,35.74,3.57,9.9888,0.0071,1500,58965.0,3302040000.0,825510000.0
9,2015-05-26,sz300456,耐威科技,43.24,43.24,43.24,43.24,39.31,3.93,9.9975,0.0281,5900,255116.0,3632160000.0,908040000.0
10,2015-05-27,sz300456,耐威科技,47.56,47.56,47.56,47.56,43.24,4.32,9.9907,0.0105,2200,104632.0,3995040000.0,998760000.0
11,2015-05-28,sz300456,耐威科技,52.32,52.32,52.32,52.32,47.56,4.76,10.0084,0.1041,21867,1144081.44,4394880000.0,1098720000.0
12,2015-05-29,sz300456,耐威科技,57.55,57.55,57.55,57.55,52.32,5.23,9.9962,0.0905,19000,1093450.0,4834200000.0,1208550000.0
13,2015-06-01,sz300456,耐威科技,63.31,63.31,63.31,63.31,57.55,5.76,10.0087,0.0314,6600,417846.0,5318040000.0,1329510000.0
14,2015-06-02,sz300456,耐威科技,69.64,69.64,69.64,69.64,63.31,6.33,9.9984,0.0343,7200,501408.0,5849760000.0,1462440000.0
15,2015-06-03,sz300456,耐威科技,76.6,76.6,76.6,76.6,69.64,6.96,9.9943,0.2057,43203,3309349.8,6434400000.0,1608600000.0
16,2015-06-04,sz300456,耐威科技,84.26,84.26,84.26,84.26,76.6,7.66,10.0,0.2155,45250,3812765.0,7077840000.0,1769460000.0
17,2015-06-05,sz300456,耐威科技,92.69,92.69,92.69,92.69,84.26,8.43,10.0047,0.1473,30930,2866901.7,7785960000.0,1946490000.0
18,2015-06-08,sz300456,耐威科技,101.96,101.96,101.96,101.96,92.69,9.27,10.0011,0.8656,181782,18534492.72,8564640000.0,2141160000.0
19,2015-06-09,sz300456,耐威科技,112.16,112.16,101.0,112.16,101.96,10.2,10.0039,52.6784,11062465,1202448628.55,9421440000.0,2355360000.0
20,2015-06-10,sz300456,耐威科技,123.38,123.38,106.0,110.0,112.16,11.22,10.0036,20.3067,4264411,497414358.21,10363920000.0,2590980000.0
21,2015-06-11,sz300456,耐威科技,135.72,135.72,130.0,134.0,123.38,12.34,10.0016,4.3224,907704,122070811.82,11400480000.0,2850120000.0
22,2015-06-12,sz300456,耐威科技,134.2,149.29,132.23,149.29,135.72,-1.52,-1.12,45.3226,9517736,1375465460.88,11272800000.0,2818200000.0
23,2015-06-15,sz300456,耐威科技,120.78,124.0,120.78,121.03,134.2,-13.42,-10.0,12.7429,2676010,324066877.56,10145520000.0,2536380000.0
24,2015-06-16,sz300456,耐威科技,108.7,116.0,108.7,108.78,120.78,-12.08,-10.0017,29.8124,6260598,687233110.94,9130800000.0,2282700000.0
25,2015-06-17,sz300456,耐威科技,108.93,111.99,103.01,109.0,108.7,0.23,0.2116,15.6623,3289090,354393220.65,9150120000.0,2287530000.0
26,2015-06-18,sz300456,耐威科技,99.99,109.78,99.99,108.85,108.93,-8.94,-8.2071,13.9117,2921462,306850942.13,8399160000.0,2099790000.0
27,2015-06-19,sz300456,耐威科技,109.99,109.99,95.8,97.0,99.99,10.0,10.001,21.7372,4564809,491613508.09,9239160000.0,2309790000.0
28,2015-06-23,sz300456,耐威科技,120.99,120.99,111.0,115.0,109.99,11.0,10.0009,16.992,3568318,423681912.54,10163160000.0,2540790000.0
29,2015-06-24,sz300456,耐威科技,123.32,130.44,114.5,129.99,120.99,2.33,1.9258,24.2722,5097158,632677531.22,10358880000.0,2589720000.0
