,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2015-06-02,sz300464,ÐÇ»Õ¾«ÃÜ,0.0,0.0,0.0,0.0,10.2,,,0.0,0,0.0,632400000.0,0.0
1,2015-06-10,sz300464,NÐÇ»Õ,14.69,14.69,13.46,13.46,10.2,4.49,44.0196,0.0252,5200,75773.0,1214422300.0,303642300.0
2,2015-06-11,sz300464,ÐÇ»Õ¾«ÃÜ,16.16,16.16,16.16,16.16,14.69,1.47,10.0068,0.0048,1000,16160.0,1335947200.0,334027200.0
3,2015-06-12,sz300464,ÐÇ»Õ¾«ÃÜ,17.78,17.78,17.78,17.78,16.16,1.62,10.0248,0.0097,2000,35560.0,1469872600.0,367512600.0
4,2015-06-15,sz300464,ÐÇ»Õ¾«ÃÜ,19.56,19.56,19.56,19.56,17.78,1.78,10.0112,0.0087,1800,35208.0,1617025200.0,404305200.0
5,2015-06-16,sz300464,ÐÇ»Õ¾«ÃÜ,21.52,21.52,21.52,21.52,19.56,1.96,10.0204,0.0232,4800,103296.0,1779058400.0,444818400.0
6,2015-06-17,sz300464,ÐÇ»Õ¾«ÃÜ,23.67,23.67,23.67,23.67,21.52,2.15,9.9907,0.1289,26638,630521.46,1956798900.0,489258900.0
7,2015-06-18,sz300464,ÐÇ»Õ¾«ÃÜ,26.04,26.04,26.04,26.04,23.67,2.37,10.0127,0.029,6000,156240.0,2152726800.0,538246800.0
8,2015-06-19,sz300464,ÐÇ»Õ¾«ÃÜ,28.64,28.64,28.64,28.64,26.04,2.6,9.9846,0.2126,43938,1258384.32,2367668800.0,591988800.0
9,2015-06-23,sz300464,ÐÇ»Õ¾«ÃÜ,31.5,31.5,31.5,31.5,28.64,2.86,9.986,0.0571,11800,371700.0,2604105000.0,651105000.0
10,2015-06-24,sz300464,ÐÇ»Õ¾«ÃÜ,34.65,34.65,34.65,34.65,31.5,3.15,10.0,0.0218,4500,155925.0,2864515500.0,716215500.0
11,2015-06-25,sz300464,ÐÇ»Õ¾«ÃÜ,38.12,38.12,38.12,38.12,34.65,3.47,10.0144,0.0513,10600,404072.0,3151380400.0,787940400.0
12,2015-06-26,sz300464,ÐÇ»Õ¾«ÃÜ,41.93,41.93,39.01,41.93,38.12,3.81,9.9948,25.093,5186731,216438209.07,3466353100.0,866693100.0
13,2015-06-29,sz300464,ÐÇ»Õ¾«ÃÜ,37.74,40.89,37.74,37.74,41.93,-4.19,-9.9928,12.8971,2665826,101609102.51,3119965800.0,780085800.0
14,2015-06-30,sz300464,ÐÇ»Õ¾«ÃÜ,36.44,39.92,33.97,33.97,37.74,-1.3,-3.4446,40.9025,8454554,299917050.48,3012494800.0,753214800.0
15,2015-07-01,sz300464,ÐÇ»Õ¾«ÃÜ,37.4,40.08,35.66,36.57,36.44,0.96,2.6345,47.5783,9834444,377345058.53,3091858000.0,773058000.0
16,2015-07-02,sz300464,ÐÇ»Õ¾«ÃÜ,34.27,39.13,33.8,36.2,37.4,-3.13,-8.369,38.4583,7949334,292509497.11,2833100900.0,708360900.0
17,2015-07-03,sz300464,ÐÇ»Õ¾«ÃÜ,30.84,35.2,30.84,30.99,34.27,-3.43,-10.0088,23.4715,4851553,155588516.07,2549542800.0,637462800.0
18,2015-07-06,sz300464,ÐÇ»Õ¾«ÃÜ,29.6,33.92,27.76,33.92,30.84,-1.24,-4.0208,28.0689,5801840,184675498.24,2447032000.0,611832000.0
19,2015-07-07,sz300464,ÐÇ»Õ¾«ÃÜ,26.64,27.8,26.64,27.58,29.6,-2.96,-10.0,17.6876,3656035,98710280.95,2202328800.0,550648800.0
20,2015-07-08,sz300464,ÐÇ»Õ¾«ÃÜ,23.98,24.93,23.98,23.98,26.64,-2.66,-9.985,15.9194,3290550,79105514.54,1982426600.0,495666600.0
21,2015-07-09,sz300464,ÐÇ»Õ¾«ÃÜ,26.38,26.38,22.68,22.88,23.98,2.4,10.0083,15.7659,3258802,83773935.66,2180834600.0,545274600.0
22,2015-07-10,sz300464,ÐÇ»Õ¾«ÃÜ,29.02,29.02,27.7,27.88,26.38,2.64,10.0076,7.8107,1614478,46059990.42,2399083400.0,599843400.0
23,2015-07-13,sz300464,ÐÇ»Õ¾«ÃÜ,31.92,31.92,30.53,31.5,29.02,2.9,9.9931,25.683,5308681,168845554.66,2638826400.0,659786400.0
24,2015-07-14,sz300464,ÐÇ»Õ¾«ÃÜ,35.11,35.11,31.5,32.5,31.92,3.19,9.9937,49.0848,10145832,347631811.58,2902543700.0,725723700.0
25,2015-07-15,sz300464,ÐÇ»Õ¾«ÃÜ,31.6,33.6,31.6,32.98,35.11,-3.51,-9.9972,17.4945,3616110,116164984.6,2612372000.0,653172000.0
26,2015-07-16,sz300464,ÐÇ»Õ¾«ÃÜ,29.62,32.5,28.44,28.44,31.6,-1.98,-6.2658,28.7617,5945040,178875305.93,2448685400.0,612245400.0
27,2015-07-17,sz300464,ÐÇ»Õ¾«ÃÜ,31.46,31.98,29.5,29.65,29.62,1.84,6.212,18.379,3798933,116783873.56,2600798200.0,650278200.0
28,2015-07-20,sz300464,ÐÇ»Õ¾«ÃÜ,30.86,32.06,30.1,31.0,31.46,-0.6,-1.9072,17.1016,3534900,110317634.97,2551196200.0,637876200.0
29,2015-07-21,sz300464,ÐÇ»Õ¾«ÃÜ,32.8,33.25,29.82,30.0,30.86,1.94,6.2865,20.6171,4261552,136695210.58,2711576000.0,677976000.0
30,2015-07-22,sz300464,ÐÇ»Õ¾«ÃÜ,33.97,34.83,31.83,32.4,32.8,1.17,3.5671,22.7595,4704385,155753692.87,2808299900.0,702159900.0
31,2015-07-23,sz300464,ÐÇ»Õ¾«ÃÜ,37.37,37.37,33.51,33.51,33.97,3.4,10.0088,22.8826,4729841,169453863.74,3089377900.0,772437900.0
32,2015-07-24,sz300464,ÐÇ»Õ¾«ÃÜ,38.6,41.0,35.3,38.48,37.37,1.23,3.2914,35.8436,7408870,290846606.36,3191062000.0,797862000.0
33,2015-07-27,sz300464,ÐÇ»Õ¾«ÃÜ,34.74,41.0,34.74,36.9,38.6,-3.86,-10.0,28.5997,5911556,227142684.03,2871955800.0,718075800.0
34,2015-07-28,sz300464,ÐÇ»Õ¾«ÃÜ,33.28,35.99,31.27,31.45,34.74,-1.46,-4.2026,24.502,5064566,167325254.3,2751257600.0,687897600.0
35,2015-07-29,sz300464,ÐÇ»Õ¾«ÃÜ,36.61,36.61,31.6,34.7,33.28,3.33,10.006,19.777,4087912,139633116.46,3026548700.0,756728700.0
36,2015-07-30,sz300464,ÐÇ»Õ¾«ÃÜ,37.04,40.27,36.1,37.0,36.61,0.43,1.1745,36.9708,7641868,296733716.14,3062096800.0,765616800.0
37,2015-07-31,sz300464,ÐÇ»Õ¾«ÃÜ,40.74,40.74,35.2,35.53,37.04,3.7,9.9892,49.2844,10187092,399782319.76,3367975800.0,842095800.0
38,2015-08-03,sz300464,ÐÇ»Õ¾«ÃÜ,44.81,44.81,40.01,41.0,40.74,4.07,9.9902,50.0483,10344988,448565438.31,3704442700.0,926222700.0
39,2015-08-04,sz300464,ÐÇ»Õ¾«ÃÜ,41.7,49.29,40.33,45.2,44.81,-3.11,-6.9404,52.8525,10924606,481379208.13,3447339000.0,861939000.0
40,2015-08-05,sz300464,ÐÇ»Õ¾«ÃÜ,45.87,45.87,39.72,40.01,41.7,4.17,10.0,37.8152,7816404,340438773.94,3792072900.0,948132900.0
41,2015-08-06,sz300464,ÐÇ»Õ¾«ÃÜ,42.93,45.9,41.28,43.41,45.87,-2.94,-6.4094,40.4135,8353476,358174293.19,3549023100.0,887363100.0
42,2015-08-07,sz300464,ÐÇ»Õ¾«ÃÜ,42.1,43.5,41.04,41.38,42.93,-0.83,-1.9334,25.4816,5267038,223352609.47,3480407000.0,870207000.0
43,2015-08-10,sz300464,ÐÇ»Õ¾«ÃÜ,43.2,44.04,41.7,42.05,42.1,1.1,2.6128,27.3078,5644530,242871681.43,3571344000.0,892944000.0
44,2015-08-11,sz300464,ÐÇ»Õ¾«ÃÜ,45.89,47.5,42.71,43.5,43.2,2.69,6.2269,37.1907,7687320,352069367.65,3793726300.0,948546300.0
45,2015-08-12,sz300464,ÐÇ»Õ¾«ÃÜ,42.35,45.77,42.3,45.2,45.89,-3.54,-7.7141,25.5921,5289894,231900691.82,3501074500.0,875374500.0
46,2015-08-13,sz300464,ÐÇ»Õ¾«ÃÜ,42.03,42.98,40.25,41.5,42.35,-0.32,-0.7556,17.6036,3638663,150907715.14,3474620100.0,868760100.0
47,2015-08-14,sz300464,ÐÇ»Õ¾«ÃÜ,41.58,42.51,41.28,42.5,42.03,-0.45,-1.0707,13.7271,2837395,118647583.46,3437418600.0,859458600.0
