,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
20,2020-11-02,sz003010,»Ù”≥º,41.62,41.88,40.09,41.2,40.87,0.75,1.8351,13.8106,4202557,172571292.71,5065147340.8,1266496600.0
21,2020-11-03,sz003010,»Ù”≥º,43.7,44.45,41.3,41.6,41.62,2.08,4.9976,18.6813,5684718,244844736.64,5318283008.0,1329791000.0
22,2020-11-04,sz003010,»Ù”≥º,43.15,44.1,42.52,43.43,43.7,-0.55,-1.2586,11.5848,3525258,152349088.32,5251348096.0,1313054500.0
23,2020-11-05,sz003010,»Ù”≥º,43.07,44.46,42.71,44.0,43.15,-0.08,-0.1854,12.3459,3756866,162562490.58,5241612108.8,1310620100.0
24,2020-11-06,sz003010,»Ù”≥º,41.2,43.19,40.79,42.88,43.07,-1.87,-4.3418,13.2098,4019753,167514751.35,5014033408.0,1253716000.0
25,2020-11-09,sz003010,»Ù”≥º,44.36,44.38,41.42,41.61,41.2,3.16,7.6699,17.3821,5289375,227582491.47,5398604902.4,1349874800.0
26,2020-11-10,sz003010,»Ù”≥º,41.81,43.87,41.29,43.41,44.36,-2.55,-5.7484,15.473,4708429,199773935.5,5088270310.4,1272278300.0
27,2020-11-11,sz003010,»Ù”≥º,40.63,41.16,40.02,41.0,41.81,-1.18,-2.8223,9.5725,2912901,118150147.38,4944664499.2,1236370900.0
28,2020-11-12,sz003010,»Ù”≥º,38.98,41.52,38.7,41.15,40.63,-1.65,-4.061,11.348,3453187,136668614.54,4743859763.2,1186161400.0
29,2020-11-13,sz003010,»Ù”≥º,39.66,39.67,38.21,38.99,38.98,0.68,1.7445,6.5356,1988778,77777814.3,4826615654.4,1206853800.0
30,2020-11-16,sz003010,»Ù”≥º,40.31,40.82,39.55,39.55,39.66,0.65,1.6389,7.6814,2337458,94017261.37,4905720550.4,1226633300.0
31,2020-11-17,sz003010,»Ù”≥º,40.29,41.2,39.2,40.09,40.31,-0.02,-0.0496,8.8397,2689930,107716798.27,4903286553.6,1226024700.0
32,2020-11-18,sz003010,»Ù”≥º,40.0,40.59,39.42,40.0,40.29,-0.29,-0.7198,6.7492,2053787,81933032.75,4867993600.0,1217200000.0
33,2020-11-19,sz003010,»Ù”≥º,40.08,40.5,39.28,39.89,40.0,0.08,0.2,6.3381,1928672,77139369.68,4877729587.2,1219634400.0
34,2020-11-20,sz003010,»Ù”≥º,39.19,40.27,39.18,40.27,40.08,-0.89,-2.2206,6.306,1918925,75833978.98,4769416729.6,1192551700.0
35,2020-11-23,sz003010,»Ù”≥º,38.79,39.29,38.24,39.0,39.19,-0.4,-1.0207,6.0061,1827651,70984276.9,4720736793.6,1180379700.0
36,2020-11-24,sz003010,»Ù”≥º,38.18,38.69,37.89,38.32,38.79,-0.61,-1.5726,6.2749,1909456,73122618.49,4646499891.2,1161817400.0
37,2020-11-25,sz003010,»Ù”≥º,37.53,38.47,37.3,38.15,38.18,-0.65,-1.7025,5.6625,1723098,65229139.41,4567394995.2,1142037900.0
38,2020-11-26,sz003010,»Ù”≥º,38.4,38.46,37.41,37.53,37.53,0.87,2.3181,5.4122,1646941,62436948.83,4673273856.0,1168512000.0
39,2020-11-27,sz003010,»Ù”≥º,37.39,38.39,37.31,38.24,38.4,-1.01,-2.6302,4.53,1378469,51973939.9,4550357017.6,1137777700.0
40,2020-11-30,sz003010,»Ù”≥º,37.3,37.9,36.8,37.05,37.39,-0.09,-0.2407,4.6263,1407786,52583662.62,4539404032.0,1135039000.0
41,2020-12-01,sz003010,»Ù”≥º,38.03,38.2,37.37,37.37,37.3,0.73,1.9571,4.2443,1291541,48996716.7,4628244915.2,1157252900.0
42,2020-12-02,sz003010,»Ù”≥º,39.25,40.48,38.75,39.22,38.03,1.22,3.208,8.5808,2611131,102885380.12,4776718720.0,1194377500.0
43,2020-12-03,sz003010,»Ù”≥º,40.18,40.24,38.61,38.7,39.25,0.93,2.3694,8.68,2641334,104515315.48,4889899571.2,1222677400.0
44,2020-12-04,sz003010,»Ù”≥º,39.52,40.5,39.18,40.18,40.18,-0.66,-1.6426,6.1027,1857040,73607066.02,4809577676.8,1202593600.0
45,2020-12-07,sz003010,»Ù”≥º,39.98,40.46,38.77,39.14,39.52,0.46,1.164,7.4354,2262582,90248207.54,4865559603.2,1216591400.0
46,2020-12-08,sz003010,»Ù”≥º,39.15,40.17,39.15,39.89,39.98,-0.83,-2.076,5.0201,1527621,60518409.52,4764548736.0,1191334500.0
47,2020-12-09,sz003010,»Ù”≥º,37.85,38.97,37.82,38.87,39.15,-1.3,-3.3206,5.3744,1635429,62763438.02,4606338944.0,1151775500.0
48,2020-12-10,sz003010,»Ù”≥º,36.85,37.88,36.8,37.67,37.85,-1.0,-2.642,5.3641,1632297,60799998.46,4484639104.0,1121345500.0
49,2020-12-11,sz003010,»Ù”≥º,34.42,37.06,34.36,36.85,36.85,-2.43,-6.5943,8.2441,2508671,88557310.14,4188908492.8,1047400600.0
50,2020-12-14,sz003010,»Ù”≥º,34.89,35.39,34.11,34.5,34.42,0.47,1.3655,6.2933,1915036,66397637.2,4246107417.6,1061702700.0
51,2020-12-15,sz003010,»Ù”≥º,34.5,35.41,34.15,34.53,34.89,-0.39,-1.1178,4.5728,1391495,48341738.34,4198644480.0,1049835000.0
52,2020-12-16,sz003010,»Ù”≥º,33.5,34.5,33.3,34.26,34.5,-1.0,-2.8986,4.7159,1435034,48346684.67,4076944640.0,1019405000.0
53,2020-12-17,sz003010,»Ù”≥º,33.79,33.85,32.66,33.28,33.5,0.29,0.8657,4.1568,1264921,42131934.91,4112237593.6,1028229700.0
54,2020-12-18,sz003010,»Ù”≥º,32.9,33.98,32.77,33.98,33.79,-0.89,-2.6339,3.7351,1136596,37740252.12,4003924736.0,1001147000.0
55,2020-12-21,sz003010,»Ù”≥º,32.2,33.08,32.03,32.35,32.9,-0.7,-2.1277,5.5746,1696345,55050278.03,3918734848.0,979846000.0
56,2020-12-22,sz003010,»Ù”≥º,30.44,32.27,30.44,32.12,32.2,-1.76,-5.4658,6.6832,2033698,63519031.8,3704543129.6,926289200.0
57,2020-12-23,sz003010,»Ù”≥º,30.02,30.7,29.93,30.51,30.44,-0.42,-1.3798,5.1415,1564554,47261685.72,3653429196.8,913508600.0
58,2020-12-24,sz003010,»Ù”≥º,30.23,30.68,29.72,30.04,30.02,0.21,0.6995,4.2046,1279465,38668089.6,3678986163.2,919898900.0
59,2020-12-25,sz003010,»Ù”≥º,30.41,30.7,29.33,29.97,30.23,0.18,0.5954,3.8525,1172314,35167893.85,3700892134.4,925376300.0
60,2020-12-28,sz003010,»Ù”≥º,29.33,30.3,29.33,30.3,30.41,-1.08,-3.5515,3.6942,1124155,33464110.94,3569456307.2,892511900.0
61,2020-12-29,sz003010,»Ù”≥º,29.65,30.15,29.04,29.05,29.33,0.32,1.091,4.208,1280486,37994504.22,3608400256.0,902249500.0
62,2020-12-30,sz003010,»Ù”≥º,30.27,30.35,29.51,30.0,29.65,0.62,2.0911,3.5611,1083642,32494862.42,3683854156.8,921116100.0
63,2020-12-31,sz003010,»Ù”≥º,31.74,32.5,30.27,30.68,30.27,1.47,4.8563,6.8865,2095551,66062326.83,3862752921.6,965848200.0
64,2021-01-04,sz003010,»Ù”≥º,31.55,31.8,30.79,31.2,31.74,-0.19,-0.5986,4.6533,1415990,44214987.28,3839629952.0,960066500.0
65,2021-01-05,sz003010,»Ù”≥º,31.3,32.08,31.05,32.0,31.55,-0.25,-0.7924,3.4716,1056397,33156087.77,3809204992.0,952459000.0
66,2021-01-06,sz003010,»Ù”≥º,30.0,31.38,29.9,31.15,31.3,-1.3,-4.1534,4.7512,1445799,44149569.3,3650995200.0,912900000.0
67,2021-01-07,sz003010,»Ù”≥º,28.4,29.99,28.3,29.99,30.0,-1.6,-5.3333,5.0637,1540898,44792464.89,3456275456.0,864212000.0
68,2021-01-08,sz003010,»Ù”≥º,28.68,29.47,27.05,28.26,28.4,0.28,0.9859,5.9274,1803708,51564119.5,3490351411.2,872732400.0
69,2021-01-11,sz003010,»Ù”≥º,27.71,29.15,27.61,28.99,28.68,-0.97,-3.3821,4.2612,1296690,36475508.12,3372302566.4,843215300.0
70,2021-01-12,sz003010,»Ù”≥º,27.12,28.08,26.93,27.73,27.71,-0.59,-2.1292,5.1236,1559106,42625556.98,3300499660.8,825261600.0
71,2021-01-13,sz003010,»Ù”≥º,26.0,27.5,25.87,27.36,27.12,-1.12,-4.1298,6.1577,1873797,49398254.68,3164195840.0,791180000.0
72,2021-01-14,sz003010,»Ù”≥º,26.08,26.51,25.7,25.87,26.0,0.08,0.3077,4.7054,1431864,37436959.12,3173931827.2,793614400.0
73,2021-01-15,sz003010,»Ù”≥º,27.73,28.51,25.9,26.14,26.08,1.65,6.3267,8.6409,2629431,72038142.9,3374736563.2,843823900.0
74,2021-01-18,sz003010,»Ù”≥º,27.75,28.76,27.27,27.5,27.73,0.02,0.0721,6.1481,1870860,52411490.7,3377170560.0,844432500.0
75,2021-01-19,sz003010,»Ù”≥º,28.5,28.84,27.74,27.98,27.75,0.75,2.7027,5.9826,1820512,51723326.76,3468445440.0,867255000.0
76,2021-01-20,sz003010,»Ù”≥º,28.99,30.58,27.73,28.45,28.5,0.49,1.7193,9.1304,2778366,80550142.2,3528078361.6,882165700.0
77,2021-01-21,sz003010,»Ù”≥º,28.1,28.31,27.85,28.1,28.99,-0.89,-3.07,5.965,1815158,51002956.02,3419765504.0,855083000.0
78,2021-01-22,sz003010,»Ù”≥º,29.79,30.38,27.16,27.81,28.1,1.69,6.0142,11.923,3628177,104630042.64,3625438233.6,906509700.0
79,2021-01-25,sz003010,»Ù”≥º,29.27,30.3,28.88,29.77,29.79,-0.52,-1.7456,9.0581,2756372,81322443.73,3562154316.8,890686100.0
80,2021-01-26,sz003010,»Ù”≥º,29.54,30.8,28.36,28.73,29.27,0.27,0.9224,6.8563,2086381,61535013.46,3595013273.6,898902200.0
81,2021-01-27,sz003010,»Ù”≥º,29.4,30.08,29.0,29.55,29.54,-0.14,-0.4739,5.4256,1651016,48741132.06,3577975296.0,894642000.0
82,2021-01-28,sz003010,»Ù”≥º,30.39,30.47,28.6,28.96,29.4,0.99,3.3673,9.9801,3036947,91180145.72,3698458137.6,924767700.0
83,2021-01-29,sz003010,»Ù”≥º,31.22,31.49,29.66,30.39,30.39,0.83,2.7312,11.9535,3637451,111252114.89,3799469004.8,950024600.0
84,2021-02-01,sz003010,»Ù”≥º,30.85,31.8,30.05,30.8,31.22,-0.37,-1.1851,11.0922,3375354,104508917.82,3754440064.0,938765500.0
85,2021-02-02,sz003010,»Ù”≥º,27.77,30.7,27.77,30.42,30.85,-3.08,-9.9838,13.7739,4191403,121694975.85,3379604556.8,845041100.0
86,2021-02-03,sz003010,»Ù”≥º,28.49,29.58,26.92,27.32,27.77,0.72,2.5927,9.4641,2879939,82455235.22,3467228441.6,866950700.0
87,2021-02-04,sz003010,»Ù”≥º,27.81,29.29,27.11,28.1,28.49,-0.68,-2.3868,6.8959,2098429,59050621.75,3384472550.4,846258300.0
88,2021-02-05,sz003010,»Ù”≥º,30.59,30.59,27.69,27.69,27.81,2.78,9.9964,8.534,2596892,77996990.84,3722798105.6,930853700.0
89,2021-02-08,sz003010,»Ù”≥º,30.61,33.65,30.56,31.33,30.59,0.02,0.0654,18.9414,5763856,184717346.96,3725232102.4,931462300.0
90,2021-02-09,sz003010,»Ù”≥º,29.92,31.5,29.38,30.65,30.61,-0.69,-2.2542,14.0956,4289291,128939356.61,3641259212.8,910465600.0
91,2021-02-10,sz003010,»Ù”≥º,28.31,30.44,28.3,30.3,29.92,-1.61,-5.381,11.2363,3419207,99758791.4,3445322470.4,861473300.0
92,2021-02-18,sz003010,»Ù”≥º,28.74,29.5,28.46,28.69,28.31,0.43,1.5189,6.9067,2101702,60553884.55,3497653401.6,874558200.0
93,2021-02-19,sz003010,»Ù”≥º,31.61,31.61,28.63,28.75,28.74,2.87,9.9861,8.7492,2662384,81921939.08,3846931942.4,961892300.0
94,2021-02-22,sz003010,»Ù”≥º,33.18,33.77,32.05,33.25,31.61,1.57,4.9668,21.9741,6686733,220519196.62,4038000691.2,1009667400.0
95,2021-02-23,sz003010,»Ù”≥º,33.17,34.51,32.35,32.56,33.18,-0.01,-0.0301,15.9899,4865741,162960116.43,4036783692.8,1009363100.0
96,2021-02-24,sz003010,»Ù”≥º,34.78,35.07,32.36,33.17,33.17,1.61,4.8538,18.0943,5506095,187825678.46,4232720435.2,1058355400.0
97,2021-02-25,sz003010,»Ù”≥º,34.07,34.67,33.28,34.35,34.78,-0.71,-2.0414,12.5681,3824478,129562908.42,4146313548.8,1036750100.0
98,2021-02-26,sz003010,»Ù”≥º,32.03,33.5,31.82,33.02,34.07,-2.04,-5.9877,9.8243,2989536,97645219.62,3898045875.2,974672900.0
99,2021-03-01,sz003010,»Ù”≥º,33.19,33.28,31.96,31.96,32.03,1.16,3.6216,8.2566,2512476,82136432.62,4039217689.6,1009971700.0
100,2021-03-02,sz003010,»Ù”≥º,31.98,33.23,31.8,33.06,33.19,-1.21,-3.6457,7.5938,2310796,74496802.83,3891960883.2,973151400.0
101,2021-03-03,sz003010,»Ù”≥º,33.1,33.58,31.81,31.88,31.98,1.12,3.5022,8.2426,2508228,82086669.41,4028264704.0,1007233000.0
102,2021-03-04,sz003010,»Ù”≥º,33.5,34.69,32.32,32.77,33.1,0.4,1.2085,14.5063,4414262,149271494.77,4076944640.0,1019405000.0
103,2021-03-05,sz003010,»Ù”≥º,32.3,33.85,31.86,33.15,33.5,-1.2,-3.5821,9.1025,2769904,90388652.24,3930904832.0,982889000.0
104,2021-03-08,sz003010,»Ù”≥º,29.83,32.56,29.51,32.07,32.3,-2.47,-7.6471,13.077,3979341,123364948.21,3630306227.2,907726900.0
105,2021-03-09,sz003010,»Ù”≥º,27.89,29.82,27.2,29.7,29.83,-1.94,-6.5035,8.2926,2523426,72207301.56,3394208537.6,848692700.0
106,2021-03-10,sz003010,»Ù”≥º,27.63,28.6,27.07,28.3,27.89,-0.26,-0.9322,4.8201,1466760,40450078.31,3362566579.2,840780900.0
107,2021-03-11,sz003010,»Ù”≥º,27.96,28.14,27.3,27.72,27.63,0.33,1.1944,4.341,1320953,36789668.26,3402727526.4,850822800.0
108,2021-03-12,sz003010,»Ù”≥º,26.83,27.98,26.5,27.9,27.96,-1.13,-4.0415,5.5801,1698016,46153453.43,3265206707.2,816436900.0
109,2021-03-15,sz003010,»Ù”≥º,26.58,27.09,26.23,26.76,26.83,-0.25,-0.9318,3.9975,1216441,32430065.11,3234781747.2,808829400.0
110,2021-03-16,sz003010,»Ù”≥º,26.91,27.03,26.59,26.61,26.58,0.33,1.2415,2.8693,873140,23393079.4,3274942694.4,818871300.0
111,2021-03-17,sz003010,»Ù”≥º,27.69,27.76,26.65,26.84,26.91,0.78,2.8986,4.7522,1446100,39642302.16,3369868569.6,842606700.0
112,2021-03-18,sz003010,»Ù”≥º,28.34,29.04,27.68,27.7,27.69,0.65,2.3474,7.4937,2280347,64800949.46,3448973465.6,862386200.0
113,2021-03-19,sz003010,»Ù”≥º,28.43,28.93,27.92,28.0,28.34,0.09,0.3176,5.6994,1734335,49420309.2,3459926451.2,865124900.0
114,2021-03-22,sz003010,»Ù”≥º,28.97,29.22,28.38,28.45,28.43,0.54,1.8994,4.842,1473432,42507446.08,3525644364.8,881557100.0
115,2021-03-23,sz003010,»Ù”≥º,28.9,29.51,28.65,28.97,28.97,-0.07,-0.2416,5.3141,1617076,46975002.44,3517125376.0,879427000.0
116,2021-03-24,sz003010,»Ù”≥º,29.11,29.62,28.5,28.5,28.9,0.21,0.7266,4.173,1269855,37058735.86,3542682342.4,885817300.0
117,2021-03-25,sz003010,»Ù”≥º,29.26,29.95,28.64,28.82,29.11,0.15,0.5153,4.224,1285361,37731185.65,3560937318.4,890381800.0
118,2021-03-26,sz003010,»Ù”≥º,29.97,30.1,29.08,29.08,29.26,0.71,2.4265,4.4471,1353258,40191733.98,3647344204.8,911987100.0
119,2021-03-29,sz003010,»Ù”≥º,30.9,31.18,29.75,30.01,29.97,0.93,3.1031,6.8634,2088542,63938744.51,3760525056.0,940287000.0
120,2021-03-30,sz003010,»Ù”≥º,30.31,31.05,29.31,30.66,30.9,-0.59,-1.9094,5.9603,1813708,54337206.32,3688722150.4,922333300.0
121,2021-03-31,sz003010,»Ù”≥º,27.28,28.2,27.28,27.99,30.31,-3.03,-9.9967,14.1718,4312466,118113942.05,3319971635.2,830130400.0
122,2021-04-01,sz003010,»Ù”≥º,27.72,28.21,26.61,26.7,27.28,0.44,1.6129,9.963,3031730,83032176.81,3373519564.8,843519600.0
123,2021-04-02,sz003010,»Ù”≥º,27.95,28.2,27.09,27.5,27.72,0.23,0.8297,7.8769,2396953,66300745.64,3401510528.0,850518500.0
124,2021-04-06,sz003010,»Ù”≥º,28.86,30.4,27.61,27.61,27.95,0.91,3.2558,7.5529,2298340,66190001.88,3512257382.4,878209800.0
125,2021-04-07,sz003010,»Ù”≥º,31.75,31.75,28.45,28.77,28.86,2.89,10.0139,16.9186,5148324,157284333.65,3863969920.0,966152500.0
126,2021-04-08,sz003010,»Ù”≥º,30.7,32.2,30.56,31.97,31.75,-1.05,-3.3071,15.2558,4642339,144321306.65,3736185088.0,934201000.0
127,2021-04-09,sz003010,»Ù”≥º,31.39,32.32,30.56,30.72,30.7,0.69,2.2476,17.1049,5205011,163761340.76,3820157977.6,955197700.0
128,2021-04-12,sz003010,»Ù”≥º,30.67,34.53,29.68,33.2,31.39,-0.72,-2.2937,20.7041,6300243,202012994.74,3732534092.8,933288100.0
129,2021-04-13,sz003010,»Ù”≥º,28.62,30.6,28.6,29.88,30.67,-2.05,-6.6841,13.1333,3996452,117432725.36,3483049420.8,870906600.0
130,2021-04-14,sz003010,»Ù”≥º,31.48,31.48,28.32,28.76,28.62,2.86,9.993,13.7878,4195621,127944674.58,3831110963.2,957936400.0
131,2021-04-15,sz003010,»Ù”≥º,31.99,33.52,31.2,32.79,31.48,0.51,1.6201,25.1046,7639317,246556973.28,3893177881.6,973455700.0
132,2021-04-16,sz003010,»Ù”≥º,31.46,32.37,31.2,31.37,31.99,-0.53,-1.6568,15.7673,4797996,151701678.2,3828676966.4,957327800.0
133,2021-04-19,sz003010,»Ù”≥º,31.66,31.88,30.51,31.05,31.46,0.2,0.6357,13.1593,4004369,125363265.93,3853016934.4,963413800.0
134,2021-04-20,sz003010,»Ù”≥º,31.95,32.71,30.94,31.53,31.66,0.29,0.916,14.5283,4420949,139889567.39,3888309888.0,972238500.0
135,2021-04-21,sz003010,»Ù”≥º,30.89,31.86,30.56,31.4,31.95,-1.06,-3.3177,9.9233,3019661,94196102.39,3759308057.6,939982700.0
136,2021-04-22,sz003010,»Ù”≥º,31.94,33.59,30.78,30.93,30.89,1.05,3.3992,15.1594,4612997,147879695.82,3887092889.6,971934200.0
137,2021-04-23,sz003010,»Ù”≥º,30.71,31.93,30.21,31.86,31.94,-1.23,-3.851,11.2579,3425770,105620705.7,3737402086.4,934505300.0
138,2021-04-26,sz003010,»Ù”≥º,30.02,30.82,29.68,30.25,30.71,-0.69,-2.2468,6.4586,1965340,59433128.6,3653429196.8,913508600.0
139,2021-04-27,sz003010,»Ù”≥º,29.6,30.09,28.66,30.09,30.02,-0.42,-1.3991,8.2024,2496000,72918625.9,3602315264.0,900728000.0
140,2021-04-28,sz003010,»Ù”≥º,29.85,30.8,29.31,29.48,29.6,0.25,0.8446,6.8498,2084380,62430280.4,3632740224.0,908335500.0
141,2021-04-29,sz003010,»Ù”≥º,30.36,32.8,29.08,29.85,29.85,0.51,1.7085,12.4624,3792300,117073251.0,3694807142.4,923854800.0
142,2021-04-30,sz003010,»Ù”≥º,28.82,30.8,28.71,29.9,30.36,-1.54,-5.0725,9.9765,3035856,88698457.6,3507389388.8,876992600.0
143,2021-05-06,sz003010,»Ù”≥º,28.98,29.1,28.35,28.76,28.82,0.16,0.5552,4.7411,1442729,41553478.73,3526861363.2,881861400.0
144,2021-05-07,sz003010,»Ù”≥º,27.59,28.98,27.58,28.78,28.98,-1.39,-4.7964,6.3378,1928578,54071730.54,3357698585.6,839563700.0
145,2021-05-10,sz003010,»Ù”≥º,28.24,28.33,27.53,27.53,27.59,0.65,2.3559,3.3212,1010642,28311907.66,3436803481.6,859343200.0
146,2021-05-11,sz003010,»Ù”≥º,27.54,28.24,27.3,28.24,28.24,-0.7,-2.4788,4.3822,1333512,36894015.52,3351613593.6,838042200.0
147,2021-05-12,sz003010,»Ù”≥º,28.58,28.58,27.13,27.55,27.54,1.04,3.7763,4.1227,1254548,35068106.84,3478181427.2,869689400.0
148,2021-05-13,sz003010,»Ù”≥º,28.77,29.0,28.05,28.2,28.58,0.19,0.6648,4.3412,1321040,37850045.94,3501304396.8,875471100.0
149,2021-05-14,sz003010,»Ù”≥º,28.68,29.3,28.51,28.77,28.77,-0.09,-0.3128,3.7443,1139380,32873928.4,3490351411.2,872732400.0
150,2021-05-17,sz003010,»Ù”≥º,28.32,28.72,27.9,28.26,28.68,-0.36,-1.2552,3.5641,1084563,30566590.15,3446539468.8,861777600.0
151,2021-05-18,sz003010,»Ù”≥º,29.0,29.16,28.01,28.01,28.32,0.68,2.4011,4.5644,1388954,40048677.81,3529295360.0,882470000.0
152,2021-05-19,sz003010,»Ù”≥º,28.98,29.77,28.6,29.1,29.0,-0.02,-0.069,4.3844,1334165,38925371.8,3526861363.2,881861400.0
153,2021-05-20,sz003010,»Ù”≥º,27.83,28.76,27.69,28.52,28.98,-1.15,-3.9683,4.9247,1498580,42102630.06,3386906547.2,846866900.0
154,2021-05-21,sz003010,»Ù”≥º,27.67,28.31,27.66,28.0,27.83,-0.16,-0.5749,3.0219,919558,25656744.95,3367434572.8,841998100.0
155,2021-05-24,sz003010,»Ù”≥º,27.83,27.99,27.51,27.67,27.67,0.16,0.5782,2.124,646340,17974304.0,3386906547.2,846866900.0
156,2021-05-25,sz003010,»Ù”≥º,28.4,29.0,27.81,27.84,27.83,0.57,2.0481,3.5051,1066595,30089419.88,3456275456.0,864212000.0
157,2021-05-26,sz003010,»Ù”≥º,29.36,29.46,28.22,28.46,28.4,0.96,3.3803,6.0888,1852833,53489328.68,3573107302.4,893424800.0
158,2021-05-27,sz003010,»Ù”≥º,29.96,30.78,29.06,29.3,29.36,0.6,2.0436,10.0569,3060303,91512598.54,3646127206.4,911682800.0
159,2021-05-28,sz003010,»Ù”≥º,28.95,29.55,28.7,29.5,29.96,-1.01,-3.3712,6.5594,1996026,58039715.02,3523210368.0,880948500.0
160,2021-05-31,sz003010,»Ù”≥º,30.08,30.33,29.0,29.33,28.95,1.13,3.9033,8.3422,2538519,75715594.63,3660731187.2,915334400.0
161,2021-06-01,sz003010,»Ù”≥º,30.42,32.0,30.16,31.0,30.08,0.34,1.1303,15.6119,4750689,147406303.76,3702109132.8,925680600.0
162,2021-06-02,sz003010,»Ù”≥º,30.89,30.96,30.07,30.51,30.42,0.47,1.545,10.5077,3197486,97754065.42,3759308057.6,939982700.0
163,2021-06-03,sz003010,»Ù”≥º,30.27,31.52,30.14,30.8,30.89,-0.62,-2.0071,8.8274,2686169,82846816.07,3683854156.8,921116100.0
164,2021-06-04,sz003010,»Ù”≥º,30.72,31.2,29.96,30.25,30.27,0.45,1.4866,7.0383,2141766,65537681.02,3738619084.8,934809600.0
165,2021-06-07,sz003010,»Ù”≥º,29.84,30.51,29.61,30.26,30.72,-0.88,-2.8646,5.507,1675786,50229893.94,3631523225.6,908031200.0
166,2021-06-08,sz003010,»Ù”≥º,30.04,30.29,29.5,29.84,29.84,0.2,0.6702,3.3403,1016440,30380598.2,3655863193.6,914117200.0
167,2021-06-09,sz003010,»Ù”≥º,30.38,31.49,29.88,30.22,30.04,0.34,1.1318,7.2559,2207974,67719361.32,3697241139.2,924463400.0
