,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-08-04,sz300774,N倍杰特,17.79,21.33,16.8,20.1,4.57,13.22,289.2779,70.2534,26962277,493288270.6,7271905511.4,682754955.99
1,2021-08-05,sz300774,C倍杰特,16.17,16.99,15.88,16.5,17.79,-1.62,-9.1062,52.2264,20043740,327784093.11,6609708382.2,620581654.77
2,2021-08-06,sz300774,C倍杰特,15.7,16.65,15.67,15.67,16.17,-0.47,-2.9066,35.7701,13728064,221233708.81,6417589462.0,602543721.7
3,2021-08-09,sz300774,C倍杰特,18.88,19.65,16.51,16.51,15.7,3.18,20.2548,59.0959,22680155,411537818.17,7717457900.8,724587609.28
4,2021-08-10,sz300774,C倍杰特,19.8,22.77,18.29,18.35,18.88,0.92,4.8729,66.6018,25560816,505782799.72,8093520468.0,759895903.8
5,2021-08-11,sz300774,倍杰特,18.54,19.18,17.86,18.88,19.8,-1.26,-6.3636,44.8142,17199050,316888637.04,7578478256.4,711538891.74
6,2021-08-12,sz300774,倍杰特,18.3,18.92,17.55,18.2,18.54,-0.24,-1.2945,38.5341,14788853,266318172.13,7480374978.0,702328032.3
7,2021-08-13,sz300774,倍杰特,18.03,18.68,17.58,17.8,18.3,-0.27,-1.4754,31.6574,12149653,220696414.56,7370008789.8,691965815.43
8,2021-08-16,sz300774,倍杰特,18.28,18.68,17.28,17.5,18.03,0.25,1.3866,28.9766,11120802,200571150.0,7472199704.8,701560460.68
9,2021-08-17,sz300774,倍杰特,18.61,19.66,17.84,18.03,18.28,0.33,1.8053,38.5362,14789651,278274556.69,7607091712.6,714225392.41
10,2021-08-18,sz300774,倍杰特,19.53,20.42,18.46,18.46,18.61,0.92,4.9436,40.8901,15693044,305805441.5,7983154279.8,749533686.93
11,2021-08-19,sz300774,倍杰特,17.41,18.8,17.31,18.6,19.53,-2.12,-10.8551,35.8947,13775864,245093330.23,7116575320.6,668171095.21
12,2021-08-20,sz300774,倍杰特,16.43,17.11,16.3,17.09,17.41,-0.98,-5.6289,21.4505,8232395,136729357.84,6715986933.8,630560085.83
13,2021-08-23,sz300774,倍杰特,16.9,16.95,16.48,16.53,16.43,0.47,2.8606,16.0009,6140900,102925830.34,6908105854.0,648598018.9
14,2021-08-24,sz300774,倍杰特,17.2,17.49,16.77,16.83,16.9,0.3,1.7751,19.2112,7372977,126834232.27,7030734952.0,660111593.2
15,2021-08-25,sz300774,倍杰特,17.89,18.32,16.7,17.14,17.2,0.69,4.0116,25.8332,9914399,173965424.41,7312781877.4,686592814.09
16,2021-08-26,sz300774,倍杰特,17.83,18.2,17.4,17.68,17.89,-0.06,-0.3354,20.0571,7697648,136485747.05,7288256057.8,684290099.23
17,2021-08-27,sz300774,倍杰特,17.85,18.19,17.01,18.02,17.83,0.02,0.1122,16.3948,6292091,110615113.71,7296431331.0,685057670.85
18,2021-08-30,sz300774,倍杰特,18.43,19.59,17.56,17.94,17.85,0.58,3.2493,31.541,12105004,221065888.77,7533514253.8,707317247.83
19,2021-08-31,sz300774,倍杰特,17.69,19.38,17.62,19.3,18.43,-0.74,-4.0152,30.7398,11797485,219793146.08,7231029145.4,678917097.89
20,2021-09-01,sz300774,倍杰特,16.92,17.4,16.51,17.2,17.69,-0.77,-4.3527,22.3343,8571601,144882316.63,6916281127.2,649365590.52
21,2021-09-02,sz300774,倍杰特,17.35,17.35,16.7,16.87,16.92,0.43,2.5414,13.5079,5184159,88509417.57,7092049501.0,665868380.35
22,2021-09-03,sz300774,倍杰特,17.33,18.7,17.13,17.7,17.35,-0.02,-0.1153,19.7681,7586729,135999007.24,7083874227.8,665100808.73
23,2021-09-06,sz300774,倍杰特,17.58,17.84,16.97,16.97,17.33,0.25,1.4426,15.1279,5805890,101289665.51,7186065142.8,674695453.98
24,2021-09-07,sz300774,倍杰特,17.68,18.08,17.43,17.53,17.58,0.1,0.5688,14.2888,5483839,97220765.37,7226941508.8,678533312.08
25,2021-09-08,sz300774,倍杰特,17.2,17.78,17.15,17.59,17.68,-0.48,-2.7149,12.9976,4988285,86815372.59,7030734952.0,660111593.2
26,2021-09-09,sz300774,倍杰特,16.9,17.45,16.75,17.21,17.2,-0.3,-1.7442,13.1014,5028130,85399389.36,6908105854.0,648598018.9
27,2021-09-10,sz300774,倍杰特,16.77,17.03,16.6,16.95,16.9,-0.13,-0.7692,9.4149,3613302,60406601.46,6854966578.2,643608803.37
28,2021-09-13,sz300774,倍杰特,17.16,18.2,17.03,17.77,16.77,0.39,2.3256,20.6785,7936134,139016485.4,7014384405.6,658576449.96
29,2021-09-14,sz300774,倍杰特,17.11,17.28,16.53,16.78,17.16,-0.05,-0.2914,16.8811,6478731,108781938.32,6993946222.6,656657520.91
30,2021-09-15,sz300774,倍杰特,17.12,17.3,16.74,17.02,17.11,0.01,0.0584,12.1319,4656038,79285306.54,6998033859.2,657041306.72
31,2021-09-16,sz300774,倍杰特,16.8,17.48,16.62,17.48,17.12,-0.32,-1.8692,12.9104,4954835,84081699.66,6867229488.0,644760160.8
32,2021-09-17,sz300774,倍杰特,16.37,16.73,16.04,16.72,16.8,-0.43,-2.5595,10.3915,3988109,65367621.55,6691461114.2,628257370.97
33,2021-09-22,sz300774,倍杰特,16.35,16.43,15.91,16.0,16.37,-0.02,-0.1222,5.4077,2075410,33697762.35,6683285841.0,627489799.35
34,2021-09-23,sz300774,倍杰特,16.79,17.08,16.26,16.26,16.35,0.44,2.6911,12.6151,4841510,80852014.62,6863141851.4,644376374.99
35,2021-09-24,sz300774,倍杰特,16.47,16.79,16.0,16.79,16.79,-0.32,-1.9059,9.9873,3832976,62499037.03,6732337480.2,632095229.07
36,2021-09-27,sz300774,倍杰特,16.11,16.38,15.9,16.32,16.47,-0.36,-2.1858,5.3826,2065772,33173054.72,6585182562.6,618278939.91
37,2021-09-28,sz300774,倍杰特,16.16,16.38,15.93,16.3,16.11,0.05,0.3104,4.8723,1869901,30177054.13,6605620745.6,620197868.96
38,2021-09-29,sz300774,倍杰特,15.63,15.92,15.13,15.92,16.16,-0.53,-3.2797,7.5607,2901671,45123189.05,6388976005.8,599857221.03
39,2021-09-30,sz300774,倍杰特,15.63,15.76,15.55,15.55,15.63,0.0,0.0,3.5551,1364383,21342942.89,6388976005.8,599857221.03
40,2021-10-08,sz300774,倍杰特,16.05,16.47,15.79,15.79,15.63,0.42,2.6871,5.2573,2017677,32507739.6,6560656743.0,615976225.05
41,2021-10-11,sz300774,倍杰特,15.68,16.02,15.63,16.0,16.05,-0.37,-2.3053,3.1836,1221805,19241619.9,6409414188.8,601776150.08
42,2021-10-12,sz300774,倍杰特,15.33,15.71,15.2,15.66,15.68,-0.35,-2.2321,3.117,1196249,18409315.85,6266346907.8,588343646.73
43,2021-10-13,sz300774,倍杰特,15.91,16.01,15.2,15.38,15.33,0.58,3.7834,6.2519,2399390,37899780.1,6503429830.6,610603223.71
44,2021-10-14,sz300774,倍杰特,15.84,15.95,15.6,15.78,15.91,-0.07,-0.44,4.0503,1554443,24501439.68,6474816374.4,607916723.04
45,2021-10-15,sz300774,倍杰特,15.96,16.36,15.55,15.79,15.84,0.12,0.7576,5.7454,2204986,35090625.98,6523868013.6,612522152.76
46,2021-10-18,sz300774,倍杰特,15.9,15.95,15.71,15.89,15.96,-0.06,-0.3759,3.3758,1295591,20528178.35,6499342194.0,610219437.9
47,2021-10-19,sz300774,倍杰特,16.02,16.15,15.75,15.92,15.9,0.12,0.7547,4.2539,1632573,26027850.83,6548393833.2,614824867.62
