,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2019-07-22,sh688333,N铂力特,64.33,96.0,43.4,61.0,33.0,31.33,94.9394,82.5544,14826307,857249695.0,5146400000.0,1155330646.54
1,2019-07-23,sh688333,铂力特,57.4,62.0,54.0,54.5,64.33,-6.93,-10.7726,32.7144,5875325,342874479.0,4592000000.0,1030871741.2
2,2019-07-24,sh688333,铂力特,67.99,68.0,61.18,61.21,57.4,10.59,18.4495,52.1928,9373542,606260968.0,5439200000.0,1221062189.62
3,2019-07-25,sh688333,铂力特,71.02,76.0,65.03,65.46,67.99,3.03,4.4565,53.0864,9534023,668548799.0,5681600000.0,1275479286.76
4,2019-07-26,sh688333,铂力特,67.34,70.79,66.18,68.0,71.02,-3.68,-5.1816,30.7061,5514648,376224352.0,5387200000.0,1209388554.92
5,2019-07-29,sh688333,铂力特,76.6,77.0,70.02,70.02,67.34,9.26,13.7511,43.1399,7747681,574336623.0,6128000000.0,1375692950.8
6,2019-07-30,sh688333,铂力特,78.29,85.7,77.35,79.57,76.6,1.69,2.2063,52.9096,9502271,771635967.0,6263200000.0,1406044401.02
7,2019-07-31,sh688333,铂力特,83.9,84.88,75.52,77.68,78.29,5.61,7.1657,47.4241,8517093,677310636.0,6712000000.0,1506796848.2
8,2019-08-01,sh688333,铂力特,94.88,98.5,81.11,82.0,83.9,10.98,13.087,54.6278,9810842,854254990.0,7590400000.0,1703991477.44
9,2019-08-02,sh688333,铂力特,98.0,106.22,90.01,91.0,94.88,3.12,3.2884,58.5654,10518009,1032009515.0,7840000000.0,1760024924.0
10,2019-08-05,sh688333,铂力特,100.0,100.3,90.68,97.47,98.0,2.0,2.0408,42.1505,7570001,739711753.0,8000000000.0,1795943800.0
11,2019-08-06,sh688333,铂力特,101.4,116.8,96.11,96.52,100.0,1.4,1.4,61.0218,10959172,1179624280.0,8112000000.0,1821087013.2
12,2019-08-07,sh688333,铂力特,100.55,109.0,93.2,107.9,101.4,-0.85,-0.8383,43.5226,7816410,788982004.0,8044000000.0,1805821490.9
13,2019-08-08,sh688333,铂力特,90.2,98.88,90.1,97.0,100.55,-10.35,-10.2934,36.7693,6603556,619324053.0,7216000000.0,1619941307.6
14,2019-08-09,sh688333,铂力特,87.5,92.87,84.1,90.2,90.2,-2.7,-2.9933,34.2997,6160036,541726126.0,7000000000.0,1571450825.0
15,2019-08-12,sh688333,铂力特,84.1,88.0,81.38,87.5,87.5,-3.4,-3.8857,27.1186,4870353,410144584.0,6728000000.0,1510388735.8
16,2019-08-13,sh688333,铂力特,88.15,88.3,82.08,84.09,84.1,4.05,4.8157,30.5855,5492985,471023883.0,7052000000.0,1583124459.7
17,2019-08-14,sh688333,铂力特,91.3,96.65,91.22,92.0,88.15,3.15,3.5735,38.8217,6972152,653053421.0,7304000000.0,1639696689.4
18,2019-08-15,sh688333,铂力特,95.48,97.5,89.3,89.5,91.3,4.18,4.5783,38.3798,6892794,653141163.0,7638400000.0,1714767140.24
19,2019-08-16,sh688333,铂力特,91.67,96.98,90.88,94.88,95.48,-3.81,-3.9904,28.7794,5168619,481882302.0,7333600000.0,1646341681.46
20,2019-08-19,sh688333,铂力特,86.2,90.8,85.0,90.8,91.67,-5.47,-5.9671,31.1721,5598327,489398020.0,6896000000.0,1548103555.6
21,2019-08-20,sh688333,铂力特,85.17,87.37,84.88,85.23,86.2,-1.03,-1.1949,17.4823,3139718,269260460.0,6813600000.0,1529605334.46
22,2019-08-21,sh688333,铂力特,78.3,85.32,77.5,84.4,85.17,-6.87,-8.0662,25.3348,4549983,367779293.0,6264000000.0,1406223995.4
23,2019-08-22,sh688333,铂力特,76.0,78.78,74.8,77.76,78.3,-2.3,-2.9374,19.2982,3465851,265595204.0,6080000000.0,1364917288.0
24,2019-08-23,sh688333,铂力特,73.98,78.0,71.17,76.0,76.0,-2.02,-2.6579,24.5726,4413109,333104471.0,5918400000.0,1328639223.24
25,2019-08-26,sh688333,铂力特,75.5,75.99,72.5,75.5,73.98,1.52,2.0546,19.8403,3563208,265725307.0,6040000000.0,1355937569.0
26,2019-08-27,sh688333,铂力特,76.41,76.78,73.77,75.88,75.5,0.91,1.2053,17.3376,3113737,234591079.0,6112800000.0,1372280657.58
27,2019-08-28,sh688333,铂力特,74.08,77.86,74.02,75.9,76.41,-2.33,-3.0493,18.6208,3344192,254143521.0,5926400000.0,1330435167.04
28,2019-08-29,sh688333,铂力特,73.99,75.0,70.69,72.54,74.08,-0.09,-0.1215,19.7152,3540748,256523007.0,5919200000.0,1328818817.62
29,2019-08-30,sh688333,铂力特,73.4,75.35,72.81,73.99,73.99,-0.59,-0.7974,15.69,2817834,208584668.0,5872000000.0,1318222749.2
30,2019-09-02,sh688333,铂力特,74.2,75.0,72.57,73.79,73.4,0.8,1.0899,12.617,2265939,168132218.0,5936000000.0,1332590299.6
31,2019-09-03,sh688333,铂力特,78.59,80.6,73.0,73.4,74.2,4.39,5.9164,27.3146,4905547,380640118.0,6287200000.0,1411432232.42
32,2019-09-04,sh688333,铂力特,76.49,79.4,76.12,78.04,78.59,-2.1,-2.6721,17.5389,3149896,244111047.0,6119200000.0,1373717412.62
33,2019-09-05,sh688333,铂力特,76.2,77.48,75.7,76.55,76.49,-0.29,-0.3791,14.7347,2646263,202191322.0,6096000000.0,1368509175.6
34,2019-09-06,sh688333,铂力特,71.78,76.48,71.58,75.44,76.2,-4.42,-5.8005,15.6433,2809445,207554858.0,5742400000.0,1289128459.64
35,2019-09-09,sh688333,铂力特,71.74,72.36,70.78,71.8,71.78,-0.04,-0.0557,9.1793,1648548,117909912.0,5739200000.0,1288410082.12
36,2019-09-10,sh688333,铂力特,71.75,73.9,71.41,71.91,71.74,0.01,0.0139,10.2407,1839174,133171633.0,5740000000.0,1288589676.5
