,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
14,2017-03-24,sz300618,∫Æ»ÒÓ‹“µ,68.12,68.12,68.12,68.12,61.93,6.19,9.9952,0.2436,73071,4977596.52,8174400000.0,2043600000.0
15,2017-03-27,sz300618,∫Æ»ÒÓ‹“µ,74.93,74.93,74.93,74.93,68.12,6.81,9.9971,0.3227,96799,7253149.07,8991600000.0,2247900000.0
16,2017-03-28,sz300618,∫Æ»ÒÓ‹“µ,82.42,82.42,82.42,82.42,74.93,7.49,9.996,0.3106,93187,7680472.54,9890400000.0,2472600000.0
17,2017-03-29,sz300618,∫Æ»ÒÓ‹“µ,90.66,90.66,90.66,90.66,82.42,8.24,9.9976,0.7116,213483,19354368.78,10879200000.0,2719800000.0
18,2017-03-30,sz300618,∫Æ»ÒÓ‹“µ,99.73,99.73,99.73,99.73,90.66,9.07,10.0044,9.5764,2872927,286517009.71,11967600000.0,2991900000.0
19,2017-03-31,sz300618,∫Æ»ÒÓ‹“µ,107.84,109.7,106.0,106.0,99.73,8.11,8.132,73.4297,22028921,2382195308.55,12940800000.0,3235200000.0
20,2017-04-05,sz300618,∫Æ»ÒÓ‹“µ,102.91,105.88,97.06,102.0,107.84,-4.93,-4.5716,42.1939,12658170,1288306114.37,12349200000.0,3087300000.0
21,2017-04-06,sz300618,∫Æ»ÒÓ‹“µ,100.07,107.69,99.5,102.9,102.91,-2.84,-2.7597,35.5962,10678862,1110739172.29,12008400000.0,3002100000.0
22,2017-04-07,sz300618,∫Æ»ÒÓ‹“µ,102.46,106.0,100.2,100.2,100.07,2.39,2.3883,25.338,7601412,784154034.89,12295200000.0,3073800000.0
23,2017-04-10,sz300618,∫Æ»ÒÓ‹“µ,92.21,99.23,92.21,98.45,102.46,-10.25,-10.0039,22.5334,6760033,644404398.62,11065200000.0,2766300000.0
24,2017-04-11,sz300618,∫Æ»ÒÓ‹“µ,87.78,92.6,84.22,89.56,92.21,-4.43,-4.8043,25.0579,7517374,666811024.23,10533600000.0,2633400000.0
25,2017-04-12,sz300618,∫Æ»ÒÓ‹“µ,87.9,91.98,87.39,88.49,87.78,0.12,0.1367,19.2788,5783639,517546131.02,10548000000.0,2637000000.0
26,2017-04-13,sz300618,∫Æ»ÒÓ‹“µ,86.4,88.98,84.47,86.18,87.9,-1.5,-1.7065,14.503,4350904,376460613.21,10368000000.0,2592000000.0
27,2017-04-14,sz300618,∫Æ»ÒÓ‹“µ,86.8,89.0,85.81,85.88,86.4,0.4,0.463,14.0896,4226874,369731480.76,10416000000.0,2604000000.0
28,2017-04-17,sz300618,∫Æ»ÒÓ‹“µ,79.3,83.57,78.81,82.22,86.8,-7.5,-8.6406,17.2561,5176839,419230677.87,9516000000.0,2379000000.0
29,2017-04-18,sz300618,∫Æ»ÒÓ‹“µ,79.26,82.3,79.04,80.01,79.3,-0.04,-0.0504,8.5352,2560565,206237426.23,9511200000.0,2377800000.0
30,2017-04-19,sz300618,∫Æ»ÒÓ‹“µ,79.98,80.5,76.41,77.51,79.26,0.72,0.9084,12.372,3711608,290400380.4,9597600000.0,2399400000.0
31,2017-04-20,sz300618,∫Æ»ÒÓ‹“µ,76.4,80.94,74.03,79.5,79.98,-3.58,-4.4761,13.3029,3990882,308010658.38,9168000000.0,2292000000.0
32,2017-04-21,sz300618,∫Æ»ÒÓ‹“µ,74.0,77.5,74.0,76.66,76.4,-2.4,-3.1414,6.4875,1946235,147686408.49,8880000000.0,2220000000.0
33,2017-04-24,sz300618,∫Æ»ÒÓ‹“µ,68.63,74.39,68.3,74.39,74.0,-5.37,-7.2568,11.3636,3409089,239548036.78,8235600000.0,2058900000.0
34,2017-04-25,sz300618,∫Æ»ÒÓ‹“µ,70.65,71.5,68.63,68.63,68.63,2.02,2.9433,8.6528,2595825,182693286.66,8478000000.0,2119500000.0
35,2017-04-26,sz300618,∫Æ»ÒÓ‹“µ,77.72,77.72,70.19,70.77,70.65,7.07,10.0071,17.0643,5119278,381682044.17,9326400000.0,2331600000.0
36,2017-04-27,sz300618,∫Æ»ÒÓ‹“µ,79.5,80.8,74.0,77.0,77.72,1.78,2.2903,16.4766,4942981,384936284.27,9540000000.0,2385000000.0
37,2017-04-28,sz300618,∫Æ»ÒÓ‹“µ,79.4,82.0,78.42,78.95,79.5,-0.1,-0.1258,11.3607,3408220,272253199.68,9528000000.0,2382000000.0
38,2017-05-02,sz300618,∫Æ»ÒÓ‹“µ,79.61,82.57,78.18,79.22,79.4,0.21,0.2645,11.2405,3372160,271610697.66,9553200000.0,2388300000.0
39,2017-05-03,sz300618,∫Æ»ÒÓ‹“µ,80.54,80.98,76.61,79.3,79.61,0.93,1.1682,11.8739,3562168,280889686.57,9664800000.0,2416200000.0
40,2017-05-04,sz300618,∫Æ»ÒÓ‹“µ,79.38,81.9,78.21,79.57,80.54,-1.16,-1.4403,9.9323,2979701,239450454.21,9525600000.0,2381400000.0
41,2017-05-05,sz300618,∫Æ»ÒÓ‹“µ,76.29,79.44,76.29,78.11,79.38,-3.09,-3.8927,8.7191,2615724,203006197.79,9154800000.0,2288700000.0
42,2017-05-08,sz300618,∫Æ»ÒÓ‹“µ,74.64,77.37,74.64,75.01,76.29,-1.65,-2.1628,6.2715,1881450,142963739.9,8956800000.0,2239200000.0
43,2017-05-09,sz300618,∫Æ»ÒÓ‹“µ,76.68,77.3,74.22,75.0,74.64,2.04,2.7331,7.1531,2145938,162989972.89,9201600000.0,2300400000.0
44,2017-05-10,sz300618,∫Æ»ÒÓ‹“µ,74.67,77.8,74.61,76.54,76.68,-2.01,-2.6213,8.4938,2548128,194424070.51,8960400000.0,2240100000.0
45,2017-05-11,sz300618,∫Æ»ÒÓ‹“µ,76.58,76.99,71.58,72.71,74.67,1.91,2.5579,10.205,3061505,226690952.8,9189600000.0,2297400000.0
46,2017-05-12,sz300618,∫Æ»ÒÓ‹“µ,80.18,80.46,75.83,76.5,76.58,3.6,4.701,13.7789,4133684,323663377.18,9621600000.0,2405400000.0
47,2017-05-15,sz300618,∫Æ»ÒÓ‹“µ,79.44,80.85,78.5,79.7,80.18,-0.74,-0.9229,8.4144,2524309,201131920.82,9532800000.0,2383200000.0
48,2017-05-16,sz300618,∫Æ»ÒÓ‹“µ,84.2,85.0,79.1,79.45,79.44,4.76,5.9919,14.5475,4364235,360304356.91,10104000000.0,2526000000.0
49,2017-05-17,sz300618,∫Æ»ÒÓ‹“µ,83.06,84.58,82.5,83.81,84.2,-1.14,-1.3539,9.717,2915108,243080194.4,9967200000.0,2491800000.0
50,2017-05-18,sz300618,∫Æ»ÒÓ‹“µ,82.8,84.9,82.22,83.0,83.06,-0.26,-0.313,8.3332,2499972,209077316.14,9936000000.0,2484000000.0
51,2017-05-19,sz300618,∫Æ»ÒÓ‹“µ,83.3,89.89,83.3,86.3,82.8,0.5,0.6039,24.3721,7311618,634455509.84,9996000000.0,2499000000.0
52,2017-05-22,sz300618,∫Æ»ÒÓ‹“µ,74.97,81.01,74.97,80.1,83.3,-8.33,-10.0,19.3332,5799947,451410267.81,8996400000.0,2249100000.0
53,2017-05-23,sz300618,∫Æ»ÒÓ‹“µ,73.2,75.48,71.0,72.02,74.97,-1.77,-2.3609,10.8224,3246732,237956939.76,8784000000.0,2196000000.0
54,2017-05-24,sz300618,∫Æ»ÒÓ‹“µ,72.08,74.94,70.01,73.15,73.2,-1.12,-1.5301,10.4357,3130718,226903063.32,8649600000.0,2162400000.0
55,2017-05-25,sz300618,∫Æ»ÒÓ‹“µ,73.62,74.5,69.71,71.26,72.08,1.54,2.1365,10.638,3191408,229647067.47,8834400000.0,2208600000.0
56,2017-05-26,sz300618,∫Æ»ÒÓ‹“µ,74.72,75.88,73.08,73.08,73.62,1.1,1.4942,7.9562,2386864,177880666.98,8966400000.0,2241600000.0
57,2017-05-31,sz300618,∫Æ»ÒÓ‹“µ,72.28,79.08,72.01,77.61,74.72,-2.44,-3.2655,10.9031,3270944,248702726.45,8673600000.0,2168400000.0
58,2017-06-01,sz300618,∫Æ»ÒÓ‹“µ,68.76,73.7,68.61,71.6,72.28,-3.52,-4.87,9.7718,2931536,208941844.84,8251200000.0,2062800000.0
59,2017-06-02,sz300618,∫Æ»ÒÓ‹“µ,73.5,74.71,68.6,68.82,68.76,4.74,6.8935,9.5704,2871111,205668031.01,8820000000.0,2205000000.0
60,2017-06-05,sz300618,∫Æ»ÒÓ‹“µ,74.99,76.63,74.18,74.7,73.5,1.49,2.0272,8.6934,2608021,196652531.15,8998800000.0,2249700000.0
61,2017-06-06,sz300618,∫Æ»ÒÓ‹“µ,76.49,76.5,73.98,74.97,74.99,1.5,2.0003,7.0471,2114140,159440808.09,9178800000.0,2294700000.0
62,2017-06-07,sz300618,∫Æ»ÒÓ‹“µ,78.05,79.2,75.9,76.7,76.49,1.56,2.0395,10.564,3169206,246150478.35,9366000000.0,2341500000.0
63,2017-06-08,sz300618,∫Æ»ÒÓ‹“µ,75.75,79.8,75.4,77.79,78.05,-2.3,-2.9468,11.9386,3581575,277147146.13,9090000000.0,2272500000.0
64,2017-06-09,sz300618,∫Æ»ÒÓ‹“µ,80.06,80.89,75.76,75.76,75.75,4.31,5.6898,16.1215,4836449,382764973.7,9607200000.0,2401800000.0
65,2017-06-12,sz300618,∫Æ»ÒÓ‹“µ,79.41,81.77,78.78,79.11,80.06,-0.65,-0.8119,11.4417,3432517,274472087.11,9529200000.0,2382300000.0
66,2017-06-13,sz300618,∫Æ»ÒÓ‹“µ,87.35,87.35,80.02,80.2,79.41,7.94,9.9987,13.1884,3956528,334760762.01,10482000000.0,2620500000.0
67,2017-06-14,sz300618,∫Æ»ÒÓ‹“µ,89.12,96.09,87.8,93.98,87.35,1.77,2.0263,39.1533,11745984,1080867245.55,10694400000.0,2673600000.0
68,2017-06-15,sz300618,∫Æ»ÒÓ‹“µ,93.05,95.55,89.22,90.47,89.12,3.93,4.4098,28.7004,8610105,790900772.47,11166000000.0,2791500000.0
69,2017-06-16,sz300618,∫Æ»ÒÓ‹“µ,96.6,102.27,91.25,92.55,93.05,3.55,3.8152,32.8118,9843551,945413839.25,11592000000.0,2898000000.0
70,2017-06-19,sz300618,∫Æ»ÒÓ‹“µ,96.68,97.99,94.82,96.0,96.6,0.08,0.0828,18.4916,5547472,536083391.68,11601600000.0,2900400000.0
71,2017-06-20,sz300618,∫Æ»ÒÓ‹“µ,95.64,101.0,95.11,97.2,96.68,-1.04,-1.0757,25.0304,7509131,735969475.97,11476800000.0,2869200000.0
72,2017-06-21,sz300618,∫Æ»ÒÓ‹“µ,98.0,98.0,94.0,97.0,95.64,2.36,2.4676,16.2349,4870455,468276002.48,11760000000.0,2940000000.0
73,2017-06-22,sz300618,∫Æ»ÒÓ‹“µ,93.89,98.87,93.61,97.26,98.0,-4.11,-4.1939,17.1063,5131897,493505497.98,11266800000.0,2816700000.0
74,2017-06-23,sz300618,∫Æ»ÒÓ‹“µ,95.77,96.48,93.02,94.15,93.89,1.88,2.0023,15.8213,4746404,450843033.89,11492400000.0,2873100000.0
75,2017-06-26,sz300618,∫Æ»ÒÓ‹“µ,96.76,100.0,95.56,99.0,95.77,0.99,1.0337,22.2145,6664353,649010479.5,11611200000.0,2902800000.0
76,2017-06-27,sz300618,∫Æ»ÒÓ‹“µ,97.24,98.97,96.16,96.36,96.76,0.48,0.4961,17.4422,5232657,510603212.18,11668800000.0,2917200000.0
77,2017-06-28,sz300618,∫Æ»ÒÓ‹“µ,91.35,96.5,89.81,96.42,97.24,-5.89,-6.0572,23.098,6929396,639955626.13,10962000000.0,2740500000.0
78,2017-06-29,sz300618,∫Æ»ÒÓ‹“µ,91.12,92.6,90.78,91.9,91.35,-0.23,-0.2518,10.4595,3137849,287773929.26,10934400000.0,2733600000.0
79,2017-06-30,sz300618,∫Æ»ÒÓ‹“µ,94.3,94.9,90.01,91.5,91.12,3.18,3.4899,14.9781,4493434,418189725.31,11316000000.0,2829000000.0
80,2017-07-03,sz300618,∫Æ»ÒÓ‹“µ,94.98,95.19,91.58,94.23,94.3,0.68,0.7211,14.0057,4201710,393833682.15,11397600000.0,2849400000.0
81,2017-07-04,sz300618,∫Æ»ÒÓ‹“µ,93.22,97.5,92.89,95.0,94.98,-1.76,-1.853,13.2577,3977323,377704947.3,11186400000.0,2796600000.0
82,2017-07-05,sz300618,∫Æ»ÒÓ‹“µ,102.54,102.54,92.7,93.19,93.22,9.32,9.9979,24.0789,7223666,710113110.55,12304800000.0,3076200000.0
83,2017-07-06,sz300618,∫Æ»ÒÓ‹“µ,104.66,106.55,101.0,102.0,102.54,2.12,2.0675,32.0497,9614895,996800229.05,12559200000.0,3139800000.0
84,2017-07-07,sz300618,∫Æ»ÒÓ‹“µ,115.13,115.13,104.68,105.0,104.66,10.47,10.0038,31.721,9516313,1061855836.02,13815600000.0,3453900000.0
85,2017-07-10,sz300618,∫Æ»ÒÓ‹“µ,118.0,119.68,112.63,114.8,115.13,2.87,2.4928,26.782,8034589,929206083.11,14160000000.0,3540000000.0
86,2017-07-11,sz300618,∫Æ»ÒÓ‹“µ,106.2,116.37,106.2,116.1,118.0,-11.8,-10.0,22.8499,6854958,755727346.54,12744000000.0,3186000000.0
87,2017-07-12,sz300618,∫Æ»ÒÓ‹“µ,112.6,112.77,106.59,106.59,106.2,6.4,6.0264,21.8477,6554304,717538117.92,13512000000.0,3378000000.0
88,2017-07-13,sz300618,∫Æ»ÒÓ‹“µ,110.19,114.9,108.24,112.0,112.6,-2.41,-2.1403,20.0504,6015116,668806781.87,13222800000.0,3305700000.0
89,2017-07-14,sz300618,∫Æ»ÒÓ‹“µ,109.01,112.49,105.0,110.06,110.19,-1.18,-1.0709,15.0571,4517136,492638364.1,13081200000.0,3270300000.0
90,2017-07-17,sz300618,∫Æ»ÒÓ‹“µ,102.28,109.0,100.91,106.5,109.01,-6.73,-6.1737,18.7264,5617923,586714322.87,12273600000.0,3068400000.0
91,2017-07-18,sz300618,∫Æ»ÒÓ‹“µ,106.2,106.2,101.51,102.88,102.28,3.92,3.8326,13.4329,4029862,420588831.59,12744000000.0,3186000000.0
92,2017-07-19,sz300618,∫Æ»ÒÓ‹“µ,111.05,114.3,103.31,105.86,106.2,4.85,4.5669,18.3872,5516170,600559372.74,13326000000.0,3331500000.0
93,2017-07-20,sz300618,∫Æ»ÒÓ‹“µ,110.54,117.1,109.0,109.9,111.05,-0.51,-0.4593,19.1862,5755865,648925633.54,13264800000.0,3316200000.0
94,2017-07-21,sz300618,∫Æ»ÒÓ‹“µ,108.83,113.42,107.6,109.0,110.54,-1.71,-1.547,11.7989,3539660,388329684.9,13059600000.0,3264900000.0
95,2017-07-24,sz300618,∫Æ»ÒÓ‹“µ,100.66,109.35,100.21,107.8,108.83,-8.17,-7.5071,19.0973,5729193,591757037.96,12079200000.0,3019800000.0
96,2017-07-25,sz300618,∫Æ»ÒÓ‹“µ,100.0,101.88,97.49,99.2,100.66,-0.66,-0.6557,12.0802,3624046,360568120.56,12000000000.0,3000000000.0
97,2017-07-26,sz300618,∫Æ»ÒÓ‹“µ,100.0,102.01,97.03,100.88,100.0,0.0,0.0,9.8852,2965574,295781253.12,12000000000.0,3000000000.0
98,2017-07-27,sz300618,∫Æ»ÒÓ‹“µ,98.01,100.0,94.88,100.0,100.0,-1.99,-1.99,13.384,4015198,391057537.18,11761200000.0,2940300000.0
99,2017-07-28,sz300618,∫Æ»ÒÓ‹“µ,101.5,102.9,97.0,98.0,98.01,3.49,3.5609,14.1736,4252074,428313515.42,12180000000.0,3045000000.0
100,2017-07-31,sz300618,∫Æ»ÒÓ‹“µ,102.98,104.48,100.02,100.67,101.5,1.48,1.4581,12.8929,3867877,395753863.92,12357600000.0,3089400000.0
101,2017-08-01,sz300618,∫Æ»ÒÓ‹“µ,102.55,106.0,99.5,102.5,102.98,-0.43,-0.4176,14.0717,4221502,432755361.93,12306000000.0,3076500000.0
102,2017-08-02,sz300618,∫Æ»ÒÓ‹“µ,107.21,112.0,100.55,102.0,102.55,4.66,4.5441,19.1155,5734655,610964098.69,12865200000.0,3216300000.0
103,2017-08-03,sz300618,∫Æ»ÒÓ‹“µ,108.0,113.18,108.0,109.5,107.21,0.79,0.7369,16.7506,5025188,555195815.22,12960000000.0,3240000000.0
104,2017-08-04,sz300618,∫Æ»ÒÓ‹“µ,100.65,109.28,100.03,106.9,108.0,-7.35,-6.8056,11.7353,3520576,369824343.81,12078000000.0,3019500000.0
105,2017-08-07,sz300618,∫Æ»ÒÓ‹“µ,105.54,106.0,100.18,100.78,100.65,4.89,4.8584,8.9615,2688456,279237442.89,12664800000.0,3166200000.0
106,2017-08-08,sz300618,∫Æ»ÒÓ‹“µ,103.1,108.5,102.65,105.54,105.54,-2.44,-2.3119,9.9771,2993131,316647750.4,12372000000.0,3093000000.0
107,2017-08-09,sz300618,∫Æ»ÒÓ‹“µ,102.83,103.85,100.61,102.43,103.1,-0.27,-0.2619,7.3734,2212007,225857502.65,12339600000.0,3084900000.0
108,2017-08-10,sz300618,∫Æ»ÒÓ‹“µ,99.01,103.46,98.11,102.99,102.83,-3.82,-3.7149,8.4515,2535460,253880605.99,11881200000.0,2970300000.0
109,2017-08-11,sz300618,∫Æ»ÒÓ‹“µ,96.1,100.14,95.8,97.98,99.01,-2.91,-2.9391,8.2043,2461284,241466496.42,11532000000.0,2883000000.0
110,2017-08-14,sz300618,∫Æ»ÒÓ‹“µ,99.85,100.49,96.0,96.89,96.1,3.75,3.9022,8.2,2459992,243525251.53,11982000000.0,2995500000.0
111,2017-08-15,sz300618,∫Æ»ÒÓ‹“µ,97.78,100.19,96.8,99.25,99.85,-2.07,-2.0731,8.4328,2529828,248681848.66,11733600000.0,2933400000.0
112,2017-08-16,sz300618,∫Æ»ÒÓ‹“µ,98.0,99.07,94.68,96.86,97.78,0.22,0.225,8.7915,2637455,255232034.1,11760000000.0,2940000000.0
113,2017-08-17,sz300618,∫Æ»ÒÓ‹“µ,98.23,100.6,97.18,99.36,98.0,0.23,0.2347,6.555,1966485,194662451.77,11787600000.0,2946900000.0
114,2017-08-18,sz300618,∫Æ»ÒÓ‹“µ,95.25,96.98,94.68,96.98,98.23,-2.98,-3.0337,6.1594,1847811,176472217.61,11430000000.0,2857500000.0
115,2017-08-21,sz300618,∫Æ»ÒÓ‹“µ,98.1,99.22,94.5,96.12,95.25,2.85,2.9921,8.3757,2512709,245167684.69,11772000000.0,2943000000.0
116,2017-08-22,sz300618,∫Æ»ÒÓ‹“µ,106.0,107.91,98.0,98.32,98.1,7.9,8.053,17.8718,5361525,559733922.4,12720000000.0,3180000000.0
117,2017-08-23,sz300618,∫Æ»ÒÓ‹“µ,101.7,104.94,100.0,104.52,106.0,-4.3,-4.0566,13.5481,4064428,416002173.67,12204000000.0,3051000000.0
118,2017-08-24,sz300618,∫Æ»ÒÓ‹“µ,102.0,102.98,100.11,102.0,101.7,0.3,0.295,7.0766,2122978,215680612.28,12240000000.0,3060000000.0
119,2017-08-25,sz300618,∫Æ»ÒÓ‹“µ,104.8,108.47,99.5,102.01,102.0,2.8,2.7451,13.5197,4055900,421739171.3,12576000000.0,3144000000.0
120,2017-08-28,sz300618,∫Æ»ÒÓ‹“µ,115.28,115.28,106.2,107.3,104.8,10.48,10.0,21.2561,6376833,721542290.57,13833600000.0,3458400000.0
121,2017-08-29,sz300618,∫Æ»ÒÓ‹“µ,126.81,126.81,119.0,120.0,115.28,11.53,10.0017,32.7265,9817948,1227632929.61,15217200000.0,3804300000.0
122,2017-08-30,sz300618,∫Æ»ÒÓ‹“µ,139.49,139.49,125.0,127.13,126.81,12.68,9.9992,25.9582,7787471,1026344521.49,16738800000.0,4184700000.0
123,2017-08-31,sz300618,∫Æ»ÒÓ‹“µ,153.44,153.44,140.5,142.0,139.49,13.95,10.0007,16.7355,5020650,738326576.69,18412800000.0,4603200000.0
124,2017-09-01,sz300618,∫Æ»ÒÓ‹“µ,0.0,0.0,0.0,0.0,153.44,,,0.0,0,0.0,18412800000.0,4603200000.0
125,2017-09-04,sz300618,∫Æ»ÒÓ‹“µ,0.0,0.0,0.0,0.0,153.44,,,0.0,0,0.0,18412800000.0,4603200000.0
126,2017-09-05,sz300618,∫Æ»ÒÓ‹“µ,157.77,168.78,145.8,156.0,153.44,4.33,2.8219,29.0361,8710815,1365168911.31,18932400000.0,4733100000.0
127,2017-09-06,sz300618,∫Æ»ÒÓ‹“µ,173.55,173.55,157.77,158.49,157.77,15.78,10.0019,15.828,4748406,797485002.82,20826000000.0,5206500000.0
128,2017-09-07,sz300618,∫Æ»ÒÓ‹“µ,171.0,184.82,167.95,181.0,173.55,-2.55,-1.4693,22.9303,6879077,1202039143.15,20520000000.0,5130000000.0
129,2017-09-08,sz300618,∫Æ»ÒÓ‹“µ,172.0,176.58,168.51,172.05,171.0,1.0,0.5848,15.0956,4528683,779986009.35,20640000000.0,5160000000.0
130,2017-09-11,sz300618,∫Æ»ÒÓ‹“µ,176.88,179.38,170.0,170.0,172.0,4.88,2.8372,19.8026,5940781,1041452268.32,21225600000.0,5306400000.0
131,2017-09-12,sz300618,∫Æ»ÒÓ‹“µ,164.0,177.8,159.99,176.9,176.88,-12.88,-7.2818,24.5448,7363436,1256499293.08,19680000000.0,4920000000.0
132,2017-09-13,sz300618,∫Æ»ÒÓ‹“µ,167.99,169.79,162.56,164.0,164.0,3.99,2.4329,14.9394,4481812,743166481.76,20158800000.0,5039700000.0
133,2017-09-14,sz300618,∫Æ»ÒÓ‹“µ,168.89,174.6,166.5,168.0,167.99,0.9,0.5357,15.1861,4555839,779047772.77,20266800000.0,5066700000.0
134,2017-09-15,sz300618,∫Æ»ÒÓ‹“µ,164.0,168.42,157.79,167.2,168.89,-4.89,-2.8954,12.8723,3861675,629750426.31,19680000000.0,4920000000.0
135,2017-09-18,sz300618,∫Æ»ÒÓ‹“µ,180.4,180.4,162.62,162.62,164.0,16.4,10.0,24.5495,7364848,1301683366.31,21648000000.0,5412000000.0
136,2017-09-19,sz300618,∫Æ»ÒÓ‹“µ,196.0,196.0,178.5,178.5,180.4,15.6,8.6475,18.1273,5438180,1013299989.83,23520000000.0,5880000000.0
137,2017-09-20,sz300618,∫Æ»ÒÓ‹“µ,190.5,199.0,186.2,192.0,196.0,-5.5,-2.8061,17.0189,5105670,975962557.05,22860000000.0,5715000000.0
138,2017-09-21,sz300618,∫Æ»ÒÓ‹“µ,185.33,194.7,181.5,189.0,190.5,-5.17,-2.7139,11.8031,3540931,663094532.0,22239600000.0,5559900000.0
139,2017-09-22,sz300618,∫Æ»ÒÓ‹“µ,171.5,187.0,167.0,183.1,185.33,-13.83,-7.4624,14.6181,4385415,772834988.87,20580000000.0,5145000000.0
140,2017-09-25,sz300618,∫Æ»ÒÓ‹“µ,171.6,173.73,167.88,170.71,171.5,0.1,0.0583,8.308,2492398,426422746.0,20592000000.0,5148000000.0
141,2017-09-26,sz300618,∫Æ»ÒÓ‹“µ,181.0,184.99,170.3,170.3,171.6,9.4,5.4779,12.491,3747311,671776734.96,21720000000.0,5430000000.0
142,2017-09-27,sz300618,∫Æ»ÒÓ‹“µ,184.7,189.6,176.83,179.83,181.0,3.7,2.0442,12.5543,3766282,695375778.36,22164000000.0,5541000000.0
143,2017-09-28,sz300618,∫Æ»ÒÓ‹“µ,194.31,200.5,184.69,184.69,184.7,9.61,5.203,12.7307,3819201,741046576.28,23317200000.0,5829300000.0
144,2017-09-29,sz300618,∫Æ»ÒÓ‹“µ,193.66,198.97,186.04,195.88,194.31,-0.65,-0.3345,8.7545,2626335,504300770.11,23239200000.0,5809800000.0
145,2017-10-09,sz300618,∫Æ»ÒÓ‹“µ,185.48,196.47,180.06,195.45,193.66,-8.18,-4.2239,10.0358,3010742,560262336.19,22257600000.0,5564400000.0
146,2017-10-10,sz300618,∫Æ»ÒÓ‹“µ,187.48,191.88,181.59,185.0,185.48,2.0,1.0783,7.5201,2256028,421459248.93,22497600000.0,5624400000.0
147,2017-10-11,sz300618,∫Æ»ÒÓ‹“µ,175.89,186.0,170.0,185.97,187.48,-11.59,-6.182,13.4376,4031290,707281204.6,21106800000.0,5276700000.0
148,2017-10-12,sz300618,∫Æ»ÒÓ‹“µ,174.9,176.88,169.0,176.0,175.89,-0.99,-0.5629,7.4096,2222865,384279919.55,20988000000.0,5247000000.0
149,2017-10-13,sz300618,∫Æ»ÒÓ‹“µ,174.86,179.0,173.01,174.9,174.9,-0.04,-0.0229,6.0041,1801218,317435800.25,20983200000.0,5245800000.0
150,2017-10-16,sz300618,∫Æ»ÒÓ‹“µ,175.0,177.17,170.05,172.0,174.86,0.14,0.0801,6.4032,1920953,335899594.25,21000000000.0,5250000000.0
