,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2017-01-03,sh601375,N中原,5.76,5.76,4.8,4.8,4.0,1.76,44.0,0.0261,183036,1052363.0,22600711872.0,4031899113.6
1,2017-01-04,sh601375,中原证券,6.34,6.34,6.34,6.34,5.76,0.58,10.0694,0.02,140063,887999.0,24876477998.0,4437888954.9
2,2017-01-05,sh601375,中原证券,6.97,6.97,6.97,6.97,6.34,0.63,9.9369,0.035,244900,1706953.0,27348430859.0,4878877920.45
3,2017-01-06,sh601375,中原证券,7.67,7.67,7.67,7.67,6.97,0.7,10.043,0.0673,471224,3614288.0,30095045149.0,5368865659.95
4,2017-01-09,sh601375,中原证券,8.44,8.44,8.44,8.44,7.67,0.77,10.0391,0.7726,5407958,45643166.0,33116320868.0,5907852173.4
5,2017-01-10,sh601375,中原证券,9.28,9.28,8.81,9.23,8.44,0.84,9.9526,60.7962,425562642,3840670928.0,36412258016.0,6495837460.8
6,2017-01-11,sh601375,中原证券,8.52,8.94,8.48,8.88,9.28,-0.76,-8.1897,32.9829,230874497,2017347711.0,33430219644.0,5963850772.2
7,2017-01-12,sh601375,中原证券,8.11,8.62,8.09,8.39,8.52,-0.41,-4.8122,23.3594,163511398,1358036619.0,31821488417.0,5676857953.35
8,2017-01-13,sh601375,中原证券,7.8,8.15,7.73,8.07,8.11,-0.31,-3.8224,19.2975,135078801,1073863014.0,30605130660.0,5459863383.0
9,2017-01-16,sh601375,中原证券,7.93,8.13,7.63,7.74,7.8,0.13,1.6667,20.1682,141173609,1113822295.0,31115216171.0,5550861106.05
10,2017-01-17,sh601375,中原证券,7.95,8.09,7.61,7.83,7.93,0.02,0.2522,16.7777,117441057,920565935.0,31193690865.0,5564860755.75
11,2017-01-18,sh601375,中原证券,7.66,7.89,7.63,7.81,7.95,-0.29,-3.6478,12.4668,87265326,676187890.0,30055807802.0,5361865835.1
12,2017-01-19,sh601375,中原证券,7.82,8.03,7.48,7.55,7.66,0.16,2.0888,18.6419,130490243,1015345635.0,30683605354.0,5473863032.7
13,2017-01-20,sh601375,中原证券,8.2,8.59,7.76,7.78,7.82,0.38,4.8593,24.1345,168937208,1378787414.0,32174624540.0,5739856377.0
14,2017-01-23,sh601375,中原证券,8.14,8.27,8.06,8.18,8.2,-0.06,-0.7317,13.4119,93880782,765385479.0,31939200458.0,5697857427.9
15,2017-01-24,sh601375,中原证券,7.97,8.16,7.9,8.09,8.14,-0.17,-2.0885,10.934,76536332,611918856.0,31272165559.0,5578860405.45
16,2017-01-25,sh601375,中原证券,7.97,8.03,7.9,7.93,7.97,0.0,0.0,7.3311,51316586,408871233.0,31272165559.0,5578860405.45
17,2017-01-26,sh601375,中原证券,7.81,7.98,7.75,7.93,7.97,-0.16,-2.0075,10.5236,73663126,578068734.0,30644368007.0,5466863207.85
18,2017-02-03,sh601375,中原证券,7.73,7.77,7.66,7.77,7.81,-0.08,-1.0243,5.1179,35824468,276327179.0,30330469231.0,5410864609.05
19,2017-02-06,sh601375,中原证券,7.97,7.98,7.75,7.75,7.73,0.24,3.1048,10.0103,70070318,552315389.0,31272165559.0,5578860405.45
20,2017-02-07,sh601375,中原证券,7.87,8.04,7.82,7.96,7.97,-0.1,-1.2547,9.5232,66660589,528317115.0,30879792089.0,5508862156.95
21,2017-02-08,sh601375,中原证券,8.66,8.66,7.74,7.84,7.87,0.79,10.0381,26.1963,183369331,1521174377.0,33979542502.0,6061848320.1
22,2017-02-09,sh601375,中原证券,9.14,9.53,8.54,8.62,8.66,0.48,5.5427,52.4586,367201146,3318419247.0,35862935158.0,6397839912.9
23,2017-02-10,sh601375,中原证券,9.11,9.33,8.9,9.01,9.14,-0.03,-0.3282,36.7985,257583300,2345788327.0,35745223117.0,6376840438.35
24,2017-02-13,sh601375,中原证券,9.35,9.7,8.99,9.03,9.11,0.24,2.6345,33.279,232947384,2173838647.0,36686919445.0,6544836234.75
25,2017-02-14,sh601375,中原证券,9.4,9.72,9.15,9.25,9.35,0.05,0.5348,27.4409,192081570,1806179051.0,36883106180.0,6579835359.0
26,2017-02-15,sh601375,中原证券,9.61,10.32,9.21,9.3,9.4,0.21,2.234,35.1935,246348007,2374851057.0,37707090467.0,6726831680.85
