,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-08-24,sz300863,N¿¨±¶ÒÚ,158.45,159.18,95.06,99.0,18.79,139.66,743.2677,77.7076,10177873,1094775502.04,8751193500.0,2075323751.65
1,2020-08-25,sz300863,C¿¨±¶ÒÚ,155.6,179.5,116.0,118.0,158.45,-2.85,-1.7987,83.5555,10943807,1550244989.41,8593788000.0,2037995429.2
2,2020-08-26,sz300863,C¿¨±¶ÒÚ,123.75,149.6,123.0,142.0,155.6,-31.85,-20.4692,52.8093,6916783,942901911.99,6834712500.0,1620835053.75
3,2020-08-27,sz300863,C¿¨±¶ÒÚ,117.1,141.5,112.21,135.0,123.75,-6.65,-5.3737,52.1905,6835736,899971893.75,6467433000.0,1533735634.7
4,2020-08-28,sz300863,C¿¨±¶ÒÚ,94.91,112.23,94.89,107.08,117.1,-22.19,-18.9496,48.5521,6359183,647450468.13,5241879300.0,1243098625.87
5,2020-08-31,sz300863,¿¨±¶ÒÚ,91.0,94.57,88.2,91.6,94.91,-3.91,-4.1197,33.0369,4327062,394645224.09,5025930000.0,1191886787.0
6,2020-09-01,sz300863,¿¨±¶ÒÚ,89.3,94.95,88.3,91.0,91.0,-1.7,-1.8681,32.4203,4246300,389790843.84,4932039000.0,1169620770.1
7,2020-09-02,sz300863,¿¨±¶ÒÚ,83.5,87.85,81.66,86.15,89.3,-5.8,-6.495,35.1556,4604558,386886274.23,4611705000.0,1093654359.5
8,2020-09-03,sz300863,¿¨±¶ÒÚ,75.88,83.0,75.73,83.0,83.5,-7.62,-9.1257,34.8817,4568691,360100811.52,4190852400.0,993850213.16
9,2020-09-04,sz300863,¿¨±¶ÒÚ,75.94,78.49,72.1,73.0,75.88,0.06,0.0791,24.7098,3236409,243532019.28,4194166200.0,994636072.58
10,2020-09-07,sz300863,¿¨±¶ÒÚ,72.8,76.99,72.4,74.33,75.94,-3.14,-4.1348,23.2726,3048162,225877603.16,4020744000.0,953509429.6
11,2020-09-08,sz300863,¿¨±¶ÒÚ,73.24,75.55,72.74,73.72,72.8,0.44,0.6044,18.9543,2482567,183302839.99,4045045200.0,959272398.68
12,2020-09-09,sz300863,¿¨±¶ÒÚ,66.01,71.99,66.0,70.35,73.24,-7.23,-9.8717,23.2312,3042749,209693212.32,3645732300.0,864576338.57
13,2020-09-10,sz300863,¿¨±¶ÒÚ,61.48,68.3,60.0,67.67,66.01,-4.53,-6.8626,21.6532,2836060,182547905.28,3395540400.0,805243952.36
14,2020-09-11,sz300863,¿¨±¶ÒÚ,73.78,73.78,60.0,60.0,61.48,12.3,20.0065,29.2701,3833694,259861538.29,4074869400.0,966345133.46
15,2020-09-14,sz300863,¿¨±¶ÒÚ,88.54,88.54,78.0,79.0,73.78,14.76,20.0054,54.5268,7141733,593974177.8,4890064200.0,1159666550.78
16,2020-09-15,sz300863,¿¨±¶ÒÚ,106.25,106.25,89.6,94.0,88.54,17.71,20.0023,67.189,8800190,882923464.69,5868187500.0,1391626056.25
17,2020-09-16,sz300863,¿¨±¶ÒÚ,127.5,127.5,100.01,106.25,106.25,21.25,20.0,64.819,8489768,975534739.78,7041825000.0,1669951267.5
18,2020-09-17,sz300863,¿¨±¶ÒÚ,133.66,149.99,123.5,132.0,127.5,6.16,4.8314,75.5943,9901086,1351228547.6,7382041800.0,1750632834.62
19,2020-09-18,sz300863,¿¨±¶ÒÚ,129.5,139.84,123.77,136.3,133.66,-4.16,-3.1124,59.2048,7754440,1009951145.39,7152285000.0,1696146581.5
20,2020-09-21,sz300863,¿¨±¶ÒÚ,149.32,155.4,121.0,121.96,129.5,19.82,15.305,70.0809,9178952,1228313731.35,8246943600.0,1955742143.24
21,2020-09-22,sz300863,¿¨±¶ÒÚ,126.13,148.88,123.78,130.0,149.32,-23.19,-15.5304,58.7179,7690675,1033737328.53,6966159900.0,1652007477.41
22,2020-09-23,sz300863,¿¨±¶ÒÚ,127.0,136.0,123.13,123.13,126.13,0.87,0.6898,45.9119,6013383,785944324.25,7014210000.0,1663402439.0
23,2020-09-24,sz300863,¿¨±¶ÒÚ,114.1,128.0,110.0,119.15,127.0,-12.9,-10.1575,46.2649,6059616,708039320.85,6301743000.0,1494442663.7
24,2020-09-25,sz300863,¿¨±¶ÒÚ,105.71,116.6,105.03,112.1,114.1,-8.39,-7.3532,34.6183,4534184,495160983.91,5838363300.0,1384553321.47
25,2020-09-28,sz300863,¿¨±¶ÒÚ,108.7,115.0,102.51,106.01,105.71,2.99,2.8285,37.7918,4949845,544027224.9,6003501000.0,1423715315.9
26,2020-09-29,sz300863,¿¨±¶ÒÚ,104.98,115.15,104.01,109.56,108.7,-3.72,-3.4223,34.1276,4469915,490273873.09,5798045400.0,1374992031.86
27,2020-09-30,sz300863,¿¨±¶ÒÚ,101.55,104.39,98.76,102.22,104.98,-3.43,-3.2673,32.6519,4276628,433691769.18,5608606500.0,1330067068.35
28,2020-10-09,sz300863,¿¨±¶ÒÚ,121.86,121.86,102.0,103.6,101.55,20.31,20.0,45.8362,6003473,682762990.91,6730327800.0,1596080482.02
29,2020-10-12,sz300863,¿¨±¶ÒÚ,146.23,146.23,125.38,130.0,121.86,24.37,19.9984,46.7739,6126280,837183146.16,8076282900.0,1915270383.11
30,2020-10-13,sz300863,¿¨±¶ÒÚ,145.2,161.2,140.0,153.0,146.23,-1.03,-0.7044,58.5926,7674257,1144741866.64,8019396000.0,1901779796.4
31,2020-10-14,sz300863,¿¨±¶ÒÚ,156.0,166.02,139.2,142.02,145.2,10.8,7.438,59.4663,7788688,1185593456.34,8615880000.0,2043234492.0
32,2020-10-15,sz300863,¿¨±¶ÒÚ,148.29,174.78,146.0,152.0,156.0,-7.71,-4.9423,54.9419,7196101,1148586312.74,8190056700.0,1942251556.53
33,2020-10-16,sz300863,¿¨±¶ÒÚ,141.06,147.69,139.01,141.1,148.29,-7.23,-4.8756,35.1042,4597832,653922544.32,7790743800.0,1847555496.42
34,2020-10-19,sz300863,¿¨±¶ÒÚ,137.6,146.46,135.6,140.01,141.06,-3.46,-2.4529,29.4523,3857565,540713407.1,7599648000.0,1802237603.2
35,2020-10-20,sz300863,¿¨±¶ÒÚ,165.12,165.12,136.1,136.11,137.6,27.52,20.0,52.3799,6860545,1064186633.99,9119577600.0,2162685123.84
36,2020-10-21,sz300863,¿¨±¶ÒÚ,163.97,174.98,153.0,174.98,165.12,-1.15,-0.6965,56.7575,7433907,1217951538.69,9056063100.0,2147622818.29
37,2020-10-22,sz300863,¿¨±¶ÒÚ,165.11,180.5,158.01,158.01,163.97,1.14,0.6952,53.8163,7048679,1202509942.44,9119025300.0,2162554147.27
38,2020-10-23,sz300863,¿¨±¶ÒÚ,168.0,176.09,156.86,161.61,165.11,2.89,1.7503,42.0517,5507791,918171171.5,9278640000.0,2200406376.0
39,2020-10-26,sz300863,¿¨±¶ÒÚ,164.4,169.55,157.6,169.0,168.0,-3.6,-2.1429,30.1605,3950321,642570531.38,9079812000.0,2153254810.8
40,2020-10-27,sz300863,¿¨±¶ÒÚ,151.92,162.1,148.6,160.0,164.4,-12.48,-7.5912,32.0292,4195079,642456116.31,8390541600.0,1989796051.44
41,2020-10-28,sz300863,¿¨±¶ÒÚ,157.0,161.17,148.5,149.08,151.92,5.08,3.3439,33.8188,4429473,692335997.04,8671110000.0,2056332149.0
42,2020-10-29,sz300863,¿¨±¶ÒÚ,149.54,154.98,146.0,148.0,157.0,-7.46,-4.7516,27.5078,3602882,544029205.85,8259094200.0,1958623627.78
43,2020-10-30,sz300863,¿¨±¶ÒÚ,145.84,154.6,143.0,151.0,149.54,-3.7,-2.4743,26.8753,3520041,525274028.14,8054743200.0,1910162296.88
44,2020-11-02,sz300863,¿¨±¶ÒÚ,159.61,168.1,146.28,146.28,145.84,13.77,9.4419,41.9048,5488548,874100091.03,8815260300.0,2090517033.77
45,2020-11-03,sz300863,¿¨±¶ÒÚ,153.8,160.35,150.0,160.35,159.61,-5.81,-3.6401,30.1836,3953345,606459455.11,8494374000.0,2014419646.6
46,2020-11-04,sz300863,¿¨±¶ÒÚ,156.5,164.5,150.15,154.98,153.8,2.7,1.7555,33.0251,4325519,684177636.57,8643495000.0,2049783320.5
47,2020-11-05,sz300863,¿¨±¶ÒÚ,160.61,166.48,155.0,156.51,156.5,4.11,2.6262,30.8572,4041569,650012613.61,8870490300.0,2103614690.77
48,2020-11-06,sz300863,¿¨±¶ÒÚ,150.76,165.0,150.0,158.16,160.61,-9.85,-6.1329,30.2537,3962527,610611519.71,8326474800.0,1974602769.32
49,2020-11-09,sz300863,¿¨±¶ÒÚ,151.51,152.2,143.0,150.69,150.76,0.75,0.4975,27.6184,3617358,531180837.5,8367897300.0,1984426012.07
50,2020-11-10,sz300863,¿¨±¶ÒÚ,143.99,149.86,143.22,148.08,151.51,-7.52,-4.9634,17.7963,2330897,338673018.73,7952567700.0,1885931631.43
51,2020-11-11,sz300863,¿¨±¶ÒÚ,145.0,149.5,143.5,144.5,143.99,1.01,0.7014,17.3459,2271907,332711317.7,8008350000.0,1899160265.0
52,2020-11-12,sz300863,¿¨±¶ÒÚ,133.06,146.4,131.0,143.63,145.0,-11.94,-8.2345,20.994,2749728,373394140.29,7348903800.0,1742774240.42
53,2020-11-13,sz300863,¿¨±¶ÒÚ,135.4,139.65,133.32,135.5,133.06,2.34,1.7586,16.5302,2165072,295553820.41,7478142000.0,1773422757.8
54,2020-11-16,sz300863,¿¨±¶ÒÚ,132.6,134.59,127.21,132.98,135.4,-2.8,-2.0679,16.7328,2191607,285862057.06,7323498000.0,1736749318.2
55,2020-11-17,sz300863,¿¨±¶ÒÚ,144.35,152.5,131.08,132.61,132.6,11.75,8.8612,37.3774,4895558,707736475.86,7972450500.0,1890646787.95
