,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-03-12,sz300821,N¶«ÔÀ,9.94,9.94,8.28,8.28,6.9,3.04,44.058,0.3733,1119761,11102046.34,11928000000.0,2982000000.0
1,2020-03-13,sz300821,¶«ÔÀ¹è²Ä,10.93,10.93,10.93,10.93,9.94,0.99,9.9598,0.1777,533212,5828007.16,13116000000.0,3279000000.0
2,2020-03-16,sz300821,¶«ÔÀ¹è²Ä,12.02,12.02,12.02,12.02,10.93,1.09,9.9726,0.1562,468745,5634314.9,14424000000.0,3606000000.0
3,2020-03-17,sz300821,¶«ÔÀ¹è²Ä,13.22,13.22,13.22,13.22,12.02,1.2,9.9834,0.1768,530506,7013289.32,15864000000.0,3966000000.0
4,2020-03-18,sz300821,¶«ÔÀ¹è²Ä,14.54,14.54,14.54,14.54,13.22,1.32,9.9849,0.1513,453848,6598949.92,17448000000.0,4362000000.0
5,2020-03-19,sz300821,¶«ÔÀ¹è²Ä,15.99,15.99,15.01,15.99,14.54,1.45,9.9725,53.9233,161769765,2532736913.51,19188000000.0,4797000000.0
6,2020-03-20,sz300821,¶«ÔÀ¹è²Ä,14.69,15.7,14.39,15.2,15.99,-1.3,-8.1301,48.2354,144706100,2174327111.95,17628000000.0,4407000000.0
7,2020-03-23,sz300821,¶«ÔÀ¹è²Ä,13.22,13.7,13.22,13.53,14.69,-1.47,-10.0068,25.4406,76321867,1015846010.11,15864000000.0,3966000000.0
8,2020-03-24,sz300821,¶«ÔÀ¹è²Ä,13.87,14.33,12.7,13.28,13.22,0.65,4.9168,35.5847,106754068,1443503914.74,16644000000.0,4161000000.0
9,2020-03-25,sz300821,¶«ÔÀ¹è²Ä,13.64,14.31,13.43,13.73,13.87,-0.23,-1.6583,27.4211,82263320,1138106467.46,16368000000.0,4092000000.0
10,2020-03-26,sz300821,¶«ÔÀ¹è²Ä,12.75,13.44,12.7,13.3,13.64,-0.89,-6.5249,21.6059,64817660,846449166.31,15300000000.0,3825000000.0
11,2020-03-27,sz300821,¶«ÔÀ¹è²Ä,12.43,13.14,12.42,12.87,12.75,-0.32,-2.5098,14.3872,43161516,550985151.66,14916000000.0,3729000000.0
12,2020-03-30,sz300821,¶«ÔÀ¹è²Ä,12.6,12.85,12.13,12.13,12.43,0.17,1.3677,14.2484,42745226,537191036.32,15120000000.0,3780000000.0
13,2020-03-31,sz300821,¶«ÔÀ¹è²Ä,11.98,12.77,11.9,12.72,12.6,-0.62,-4.9206,14.7644,44293315,544351294.96,14376000000.0,3594000000.0
14,2020-04-01,sz300821,¶«ÔÀ¹è²Ä,11.67,12.27,11.61,11.84,11.98,-0.31,-2.5876,13.2306,39691908,471999548.45,14004000000.0,3501000000.0
15,2020-04-02,sz300821,¶«ÔÀ¹è²Ä,12.18,12.22,11.51,11.7,11.67,0.51,4.3702,15.8622,47586604,564317054.34,14616000000.0,3654000000.0
16,2020-04-03,sz300821,¶«ÔÀ¹è²Ä,11.72,12.17,11.68,12.02,12.18,-0.46,-3.7767,12.4911,37473179,445929415.9,14064000000.0,3516000000.0
17,2020-04-07,sz300821,¶«ÔÀ¹è²Ä,12.37,12.8,11.89,11.96,11.72,0.65,5.5461,18.0823,54246775,666188916.46,14844000000.0,3711000000.0
18,2020-04-08,sz300821,¶«ÔÀ¹è²Ä,12.18,12.39,12.12,12.18,12.37,-0.19,-1.536,11.1649,33494772,408933105.95,14616000000.0,3654000000.0
19,2020-04-09,sz300821,¶«ÔÀ¹è²Ä,12.23,12.63,12.18,12.25,12.18,0.05,0.4105,13.0968,39290461,486377442.2,14676000000.0,3669000000.0
20,2020-04-10,sz300821,¶«ÔÀ¹è²Ä,11.13,11.97,11.11,11.97,12.23,-1.1,-8.9943,17.8065,53419453,613331122.44,13356000000.0,3339000000.0
21,2020-04-13,sz300821,¶«ÔÀ¹è²Ä,10.32,10.86,10.24,10.81,11.13,-0.81,-7.2776,12.8227,38468204,400644851.46,12384000000.0,3096000000.0
22,2020-04-14,sz300821,¶«ÔÀ¹è²Ä,10.4,10.45,10.29,10.31,10.32,0.08,0.7752,7.4814,22444195,232604767.35,12480000000.0,3120000000.0
23,2020-04-15,sz300821,¶«ÔÀ¹è²Ä,10.14,10.39,10.07,10.37,10.4,-0.26,-2.5,9.5462,28638568,292440684.61,12168000000.0,3042000000.0
24,2020-04-16,sz300821,¶«ÔÀ¹è²Ä,10.21,10.28,10.07,10.18,10.14,0.07,0.6903,6.564,19691906,200677654.17,12252000000.0,3063000000.0
25,2020-04-17,sz300821,¶«ÔÀ¹è²Ä,10.33,10.67,10.15,10.23,10.21,0.12,1.1753,11.682,35046058,365508099.08,12396000000.0,3099000000.0
26,2020-04-20,sz300821,¶«ÔÀ¹è²Ä,10.39,10.46,10.07,10.3,10.33,0.06,0.5808,9.0043,27012871,277146511.64,12468000000.0,3117000000.0
27,2020-04-21,sz300821,¶«ÔÀ¹è²Ä,10.41,10.57,10.25,10.3,10.39,0.02,0.1925,9.323,27968864,292473095.16,12492000000.0,3123000000.0
28,2020-04-22,sz300821,¶«ÔÀ¹è²Ä,10.68,10.97,10.24,10.29,10.41,0.27,2.5937,13.3116,39934738,428359105.08,12816000000.0,3204000000.0
29,2020-04-23,sz300821,¶«ÔÀ¹è²Ä,10.53,10.8,10.45,10.59,10.68,-0.15,-1.4045,9.0949,27284773,289586832.58,12636000000.0,3159000000.0
30,2020-04-24,sz300821,¶«ÔÀ¹è²Ä,10.15,10.64,10.09,10.55,10.53,-0.38,-3.6087,8.1237,24371106,250245350.78,12180000000.0,3045000000.0
31,2020-04-27,sz300821,¶«ÔÀ¹è²Ä,10.19,10.45,9.9,10.13,10.15,0.04,0.3941,6.6598,19979544,202675445.26,12228000000.0,3057000000.0
32,2020-04-28,sz300821,¶«ÔÀ¹è²Ä,9.87,10.25,9.56,10.08,10.19,-0.32,-3.1403,6.2379,18713691,185348958.37,11844000000.0,2961000000.0
33,2020-04-29,sz300821,¶«ÔÀ¹è²Ä,10.05,10.15,9.86,9.9,9.87,0.18,1.8237,6.4549,19364735,193851518.73,12060000000.0,3015000000.0
34,2020-04-30,sz300821,¶«ÔÀ¹è²Ä,10.24,10.68,9.79,9.84,9.8,0.44,4.4898,10.5094,31528212,321341635.69,12288000000.0,3072000000.0
35,2020-05-06,sz300821,¶«ÔÀ¹è²Ä,10.79,10.98,10.0,10.02,10.24,0.55,5.3711,15.5077,46523149,490765643.64,12948000000.0,3237000000.0
36,2020-05-07,sz300821,¶«ÔÀ¹è²Ä,10.9,11.17,10.56,10.71,10.79,0.11,1.0195,16.3665,49099391,530593451.1,13080000000.0,3270000000.0
37,2020-05-08,sz300821,¶«ÔÀ¹è²Ä,10.8,10.97,10.7,10.81,10.9,-0.1,-0.9174,10.7493,32247783,349695658.49,12960000000.0,3240000000.0
