,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2010-09-27,sz002485,Ï£Å¬¶û,0.0,0.0,0.0,0.0,26.6,,,0.0,0,0.0,3990000000.0,0.0
1,2010-10-15,sz002485,NÏ£Å¬¶û,27.0,29.95,26.71,27.0,26.6,0.4,1.5038,64.0636,25625453,708110997.29,5400000000.0,1080000000.0
2,2010-10-18,sz002485,Ï£Å¬¶û,27.7,28.87,24.3,25.0,27.0,0.7,2.5926,48.9494,19579749,517058271.53,5540000000.0,1108000000.0
3,2010-10-19,sz002485,Ï£Å¬¶û,27.36,28.11,26.36,26.6,27.7,-0.34,-1.2274,23.6559,9462347,259714984.96,5472000000.0,1094400000.0
4,2010-10-20,sz002485,Ï£Å¬¶û,26.42,27.11,25.91,26.85,27.36,-0.94,-3.4357,15.9991,6399653,169824467.56,5284000000.0,1056800000.0
5,2010-10-21,sz002485,Ï£Å¬¶û,25.34,26.21,25.2,26.1,26.42,-1.08,-4.0878,12.9772,5190873,132910909.09,5068000000.0,1013600000.0
6,2010-10-22,sz002485,Ï£Å¬¶û,25.53,25.92,25.06,25.3,25.34,0.19,0.7498,6.4567,2582688,66164134.37,5106000000.0,1021200000.0
7,2010-10-25,sz002485,Ï£Å¬¶û,25.86,26.18,25.57,25.81,25.53,0.33,1.2926,7.2822,2912889,75396721.7,5172000000.0,1034400000.0
8,2010-10-26,sz002485,Ï£Å¬¶û,25.5,25.95,25.37,25.91,25.86,-0.36,-1.3921,7.2483,2899337,73921823.64,5100000000.0,1020000000.0
9,2010-10-27,sz002485,Ï£Å¬¶û,26.31,26.5,25.13,25.5,25.5,0.81,3.1765,11.9942,4797670,124458854.09,5262000000.0,1052400000.0
10,2010-10-28,sz002485,Ï£Å¬¶û,26.76,27.08,26.01,26.02,26.31,0.45,1.7104,10.2174,4086972,108568637.07,5352000000.0,1070400000.0
11,2010-10-29,sz002485,Ï£Å¬¶û,26.61,27.09,26.56,26.76,26.76,-0.15,-0.5605,7.6493,3059736,82012336.68,5322000000.0,1064400000.0
12,2010-11-01,sz002485,Ï£Å¬¶û,26.9,27.21,26.29,26.75,26.61,0.29,1.0898,9.845,3938003,105682152.35,5380000000.0,1076000000.0
13,2010-11-02,sz002485,Ï£Å¬¶û,27.38,27.98,26.71,26.89,26.9,0.48,1.7844,12.7419,5096759,139990524.77,5476000000.0,1095200000.0
14,2010-11-03,sz002485,Ï£Å¬¶û,26.22,27.29,26.18,27.16,27.38,-1.16,-4.2367,6.9414,2776554,73770383.44,5244000000.0,1048800000.0
15,2010-11-04,sz002485,Ï£Å¬¶û,27.48,27.79,26.0,26.22,26.22,1.26,4.8055,14.5401,5816038,155914428.14,5496000000.0,1099200000.0
16,2010-11-05,sz002485,Ï£Å¬¶û,27.37,27.7,27.08,27.63,27.48,-0.11,-0.4003,12.2155,4886216,133579052.91,5474000000.0,1094800000.0
17,2010-11-08,sz002485,Ï£Å¬¶û,28.83,29.65,26.7,27.35,27.37,1.46,5.3343,29.078,11631207,320941721.22,5766000000.0,1153200000.0
18,2010-11-09,sz002485,Ï£Å¬¶û,28.45,28.92,27.9,28.1,28.83,-0.38,-1.3181,23.5537,9421461,266661757.46,5690000000.0,1138000000.0
19,2010-11-10,sz002485,Ï£Å¬¶û,28.51,28.83,27.94,28.08,28.45,0.06,0.2109,12.9173,5166939,146607963.66,5702000000.0,1140400000.0
20,2010-11-11,sz002485,Ï£Å¬¶û,27.77,28.6,27.59,28.58,28.51,-0.74,-2.5956,12.204,4881608,137594784.48,5554000000.0,1110800000.0
21,2010-11-12,sz002485,Ï£Å¬¶û,26.53,27.96,26.51,27.7,27.77,-1.24,-4.4653,9.2944,3717747,100683618.53,5306000000.0,1061200000.0
22,2010-11-15,sz002485,Ï£Å¬¶û,28.31,28.52,26.65,26.65,26.53,1.78,6.7094,14.7177,5887073,163454749.22,5662000000.0,1132400000.0
23,2010-11-16,sz002485,Ï£Å¬¶û,29.34,30.2,28.45,28.78,28.31,1.03,3.6383,28.9629,11585155,341480938.73,5868000000.0,1173600000.0
24,2010-11-17,sz002485,Ï£Å¬¶û,28.98,30.13,28.8,29.58,29.34,-0.36,-1.227,19.8527,7941088,234128388.45,5796000000.0,1159200000.0
25,2010-11-18,sz002485,Ï£Å¬¶û,29.0,29.35,27.62,28.86,28.98,0.02,0.069,9.6533,3861323,110366568.38,5800000000.0,1160000000.0
26,2010-11-19,sz002485,Ï£Å¬¶û,29.83,29.98,28.52,29.07,29.0,0.83,2.8621,11.8198,4727917,138494163.19,5966000000.0,1193200000.0
27,2010-11-22,sz002485,Ï£Å¬¶û,29.8,30.97,29.3,29.73,29.83,-0.03,-0.1006,15.5489,6219552,187270166.48,5960000000.0,1192000000.0
28,2010-11-23,sz002485,Ï£Å¬¶û,30.29,30.5,29.5,29.78,29.8,0.49,1.6443,10.538,4215192,126580547.11,6058000000.0,1211600000.0
29,2010-11-24,sz002485,Ï£Å¬¶û,30.52,30.88,29.86,30.18,30.29,0.23,0.7593,9.1164,3646564,110677814.76,6104000000.0,1220800000.0
30,2010-11-25,sz002485,Ï£Å¬¶û,30.85,30.89,30.14,30.7,30.52,0.33,1.0813,8.7638,3505529,106983564.47,6170000000.0,1234000000.0
31,2010-11-26,sz002485,Ï£Å¬¶û,31.08,31.75,30.4,30.9,30.85,0.23,0.7455,7.0584,2823351,87535656.33,6216000000.0,1243200000.0
32,2010-11-29,sz002485,Ï£Å¬¶û,31.07,31.37,30.59,31.15,31.08,-0.01,-0.0322,6.6702,2668089,82302949.78,6214000000.0,1242800000.0
33,2010-11-30,sz002485,Ï£Å¬¶û,30.81,31.15,29.35,30.93,31.07,-0.26,-0.8368,8.646,3458396,104673771.85,6162000000.0,1232400000.0
34,2010-12-01,sz002485,Ï£Å¬¶û,30.55,30.95,30.35,30.61,30.81,-0.26,-0.8439,2.5822,1032888,31572384.5,6110000000.0,1222000000.0
35,2010-12-02,sz002485,Ï£Å¬¶û,30.4,31.0,30.4,31.0,30.55,-0.15,-0.491,4.9748,1989917,61149154.51,6080000000.0,1216000000.0
