,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
42,2019-02-20,sz300753,∞Æ≈Û“Ω¡∆,44.3,47.74,43.5,47.74,47.78,-3.48,-7.2834,35.0934,7088861,321131963.67,3579440000.0,894860000.0
43,2019-02-21,sz300753,∞Æ≈Û“Ω¡∆,43.19,44.18,42.84,43.58,44.3,-1.11,-2.5056,22.776,4600752,199705263.65,3489752000.0,872438000.0
44,2019-02-22,sz300753,∞Æ≈Û“Ω¡∆,43.15,43.67,42.46,42.5,43.19,-0.04,-0.0926,15.256,3081717,132964192.91,3486520000.0,871630000.0
45,2019-02-25,sz300753,∞Æ≈Û“Ω¡∆,44.93,44.97,43.22,43.22,43.15,1.78,4.1251,22.6026,4565717,202140751.92,3630344000.0,907586000.0
46,2019-02-26,sz300753,∞Æ≈Û“Ω¡∆,45.77,47.66,44.0,45.0,44.93,0.84,1.8696,32.2225,6508941,297907712.34,3698216000.0,924554000.0
47,2019-02-27,sz300753,∞Æ≈Û“Ω¡∆,44.1,45.77,43.57,45.23,45.77,-1.67,-3.6487,22.3805,4520862,201454515.52,3563280000.0,890820000.0
48,2019-02-28,sz300753,∞Æ≈Û“Ω¡∆,44.38,45.18,43.66,43.66,44.1,0.28,0.6349,16.4203,3316902,147586159.09,3585904000.0,896476000.0
49,2019-03-01,sz300753,∞Æ≈Û“Ω¡∆,43.63,44.78,43.01,44.75,44.38,-0.75,-1.69,16.6539,3364083,147084393.02,3525304000.0,881326000.0
50,2019-03-04,sz300753,∞Æ≈Û“Ω¡∆,44.16,45.18,43.43,43.62,43.63,0.53,1.2148,20.2712,4094779,180882012.71,3568128000.0,892032000.0
51,2019-03-05,sz300753,∞Æ≈Û“Ω¡∆,44.25,44.56,43.52,43.94,44.16,0.09,0.2038,15.2894,3088460,135981214.5,3575400000.0,893850000.0
52,2019-03-06,sz300753,∞Æ≈Û“Ω¡∆,46.79,46.96,44.05,44.51,44.25,2.54,5.7401,33.2875,6724065,307632694.34,3780632000.0,945158000.0
53,2019-03-07,sz300753,∞Æ≈Û“Ω¡∆,48.61,50.49,45.17,46.48,46.79,1.82,3.8897,42.285,8541561,408038738.15,3927688000.0,981922000.0
54,2019-03-08,sz300753,∞Æ≈Û“Ω¡∆,43.75,47.29,43.75,46.5,48.61,-4.86,-9.9979,28.9794,5853836,268713886.91,3535000000.0,883750000.0
55,2019-03-11,sz300753,∞Æ≈Û“Ω¡∆,44.56,44.76,43.35,43.66,43.75,0.81,1.8514,15.19,3068375,135250302.09,3600448000.0,900112000.0
56,2019-03-12,sz300753,∞Æ≈Û“Ω¡∆,44.97,45.79,44.27,44.68,44.56,0.41,0.9201,16.657,3364709,151646232.72,3633576000.0,908394000.0
57,2019-03-13,sz300753,∞Æ≈Û“Ω¡∆,45.4,46.29,44.5,45.1,44.97,0.43,0.9562,22.7128,4587987,208801760.62,3668320000.0,917080000.0
58,2019-03-14,sz300753,∞Æ≈Û“Ω¡∆,41.31,45.1,40.86,44.8,45.4,-4.09,-9.0088,21.6514,4373573,186215023.67,3337848000.0,834462000.0
59,2019-03-15,sz300753,∞Æ≈Û“Ω¡∆,41.7,42.48,40.74,40.98,41.31,0.39,0.9441,12.4034,2505482,104209751.56,3369360000.0,842340000.0
60,2019-03-18,sz300753,∞Æ≈Û“Ω¡∆,42.83,42.93,41.21,41.21,41.7,1.13,2.7098,11.7912,2381818,100600349.75,3460664000.0,865166000.0
61,2019-03-19,sz300753,∞Æ≈Û“Ω¡∆,42.72,43.18,42.22,42.83,42.83,-0.11,-0.2568,10.2129,2062999,88077120.01,3451776000.0,862944000.0
62,2019-03-20,sz300753,∞Æ≈Û“Ω¡∆,42.59,43.0,41.7,42.7,42.72,-0.13,-0.3043,9.0547,1829055,77759932.3,3441272000.0,860318000.0
63,2019-03-21,sz300753,∞Æ≈Û“Ω¡∆,42.65,42.96,42.3,42.6,42.59,0.06,0.1409,9.3114,1880905,80192513.13,3446120000.0,861530000.0
64,2019-03-22,sz300753,∞Æ≈Û“Ω¡∆,42.02,42.75,41.5,42.62,42.65,-0.63,-1.4771,7.5018,1515368,63724672.92,3395216000.0,848804000.0
65,2019-03-25,sz300753,∞Æ≈Û“Ω¡∆,42.58,43.03,41.55,41.78,42.02,0.56,1.3327,10.0048,2020969,85941013.63,3440464000.0,860116000.0
66,2019-03-26,sz300753,∞Æ≈Û“Ω¡∆,41.24,42.8,41.2,42.62,42.58,-1.34,-3.147,8.6332,1743900,73012771.94,3332192000.0,833048000.0
67,2019-03-27,sz300753,∞Æ≈Û“Ω¡∆,40.57,41.84,40.16,41.45,41.24,-0.67,-1.6246,7.5724,1529626,62539948.18,3278056000.0,819514000.0
68,2019-03-28,sz300753,∞Æ≈Û“Ω¡∆,39.4,40.72,39.35,40.05,40.57,-1.17,-2.8839,7.6091,1537041,61518553.93,3183520000.0,795880000.0
69,2019-03-29,sz300753,∞Æ≈Û“Ω¡∆,40.5,40.59,38.8,39.49,39.4,1.1,2.7919,8.5037,1717747,68462510.88,3272400000.0,818100000.0
70,2019-04-01,sz300753,∞Æ≈Û“Ω¡∆,41.77,41.87,40.3,40.4,40.5,1.27,3.1358,9.2075,1859917,76847702.36,3375016000.0,843754000.0
71,2019-04-02,sz300753,∞Æ≈Û“Ω¡∆,41.23,41.89,41.21,41.74,41.77,-0.54,-1.2928,8.8223,1782112,73934012.11,3331384000.0,832846000.0
72,2019-04-03,sz300753,∞Æ≈Û“Ω¡∆,41.52,41.99,40.56,40.9,41.23,0.29,0.7034,8.4688,1710693,70738094.12,3354816000.0,838704000.0
73,2019-04-04,sz300753,∞Æ≈Û“Ω¡∆,41.76,41.9,41.28,41.72,41.52,0.24,0.578,8.1444,1645162,68422976.41,3374208000.0,843552000.0
74,2019-04-08,sz300753,∞Æ≈Û“Ω¡∆,41.59,42.38,41.21,41.88,41.76,-0.17,-0.4071,9.3545,1889600,79124646.24,3360472000.0,840118000.0
75,2019-04-09,sz300753,∞Æ≈Û“Ω¡∆,40.57,41.6,40.01,41.02,41.59,-1.02,-2.4525,8.7555,1768614,71639210.68,3278056000.0,819514000.0
76,2019-04-10,sz300753,∞Æ≈Û“Ω¡∆,41.0,41.47,40.4,40.77,40.57,0.43,1.0599,7.1962,1453626,59738182.77,3312800000.0,828200000.0
77,2019-04-11,sz300753,∞Æ≈Û“Ω¡∆,39.48,40.92,39.13,40.59,41.0,-1.52,-3.7073,9.1479,1847868,73424866.69,3189984000.0,797496000.0
78,2019-04-12,sz300753,∞Æ≈Û“Ω¡∆,39.59,40.18,39.21,39.53,39.48,0.11,0.2786,4.5028,909559,36026047.06,3198872000.0,799718000.0
79,2019-04-15,sz300753,∞Æ≈Û“Ω¡∆,39.32,40.37,39.31,39.83,39.59,-0.27,-0.682,4.8512,979936,39033846.44,3177056000.0,794264000.0
80,2019-04-16,sz300753,∞Æ≈Û“Ω¡∆,39.7,39.75,38.72,39.32,39.32,0.38,0.9664,5.3346,1077591,42273817.49,3207760000.0,801940000.0
81,2019-04-17,sz300753,∞Æ≈Û“Ω¡∆,40.01,40.3,39.37,39.62,39.7,0.31,0.7809,5.7022,1151841,46047972.91,3232808000.0,808202000.0
82,2019-04-18,sz300753,∞Æ≈Û“Ω¡∆,40.23,40.36,39.51,39.8,40.01,0.22,0.5499,5.025,1015059,40627942.24,3250584000.0,812646000.0
83,2019-04-19,sz300753,∞Æ≈Û“Ω¡∆,39.95,40.34,39.6,40.19,40.23,-0.28,-0.696,4.4259,894027,35672679.74,3227960000.0,806990000.0
84,2019-04-22,sz300753,∞Æ≈Û“Ω¡∆,38.69,39.9,38.62,39.6,39.55,-0.86,-2.1745,5.0579,1021705,39766310.82,3126152000.0,781538000.0
85,2019-04-23,sz300753,∞Æ≈Û“Ω¡∆,37.36,38.9,37.19,38.8,38.69,-1.33,-3.4376,6.789,1371371,52316311.25,3018688000.0,754672000.0
86,2019-04-24,sz300753,∞Æ≈Û“Ω¡∆,37.3,37.62,36.55,37.45,37.36,-0.06,-0.1606,5.5508,1121266,41516027.39,3013840000.0,753460000.0
87,2019-04-25,sz300753,∞Æ≈Û“Ω¡∆,36.83,37.82,36.79,37.23,37.3,-0.47,-1.2601,6.2259,1257629,46946221.7,2975864000.0,743966000.0
88,2019-04-26,sz300753,∞Æ≈Û“Ω¡∆,38.0,39.78,36.5,36.5,36.83,1.17,3.1768,10.7156,2164543,82679181.61,3070400000.0,767600000.0
89,2019-04-29,sz300753,∞Æ≈Û“Ω¡∆,38.19,39.38,38.01,38.01,38.0,0.19,0.5,10.0127,2022562,78375728.96,3085752000.0,771438000.0
90,2019-04-30,sz300753,∞Æ≈Û“Ω¡∆,37.09,39.08,36.8,38.2,38.19,-1.1,-2.8803,6.4294,1298736,48731265.91,2996872000.0,749218000.0
91,2019-05-06,sz300753,∞Æ≈Û“Ω¡∆,33.49,35.99,33.38,35.99,37.09,-3.6,-9.7061,8.7869,1774945,60516432.89,2705992000.0,676498000.0
92,2019-05-07,sz300753,∞Æ≈Û“Ω¡∆,33.63,34.1,32.93,33.55,33.49,0.14,0.418,6.2124,1254904,42151681.4,2717304000.0,679326000.0
93,2019-05-08,sz300753,∞Æ≈Û“Ω¡∆,33.69,34.29,32.41,32.55,33.63,0.06,0.1784,5.9681,1205553,40471866.47,2722152000.0,680538000.0
94,2019-05-09,sz300753,∞Æ≈Û“Ω¡∆,33.52,34.0,33.17,33.17,33.69,-0.17,-0.5046,3.5622,719558,24249375.21,2708416000.0,677104000.0
95,2019-05-10,sz300753,∞Æ≈Û“Ω¡∆,34.44,34.49,33.41,33.78,33.52,0.92,2.7446,8.6978,1756949,59919267.37,2782752000.0,695688000.0
96,2019-05-13,sz300753,∞Æ≈Û“Ω¡∆,35.18,35.59,34.04,34.04,34.44,0.74,2.1487,8.2555,1667610,58268088.76,2842544000.0,710636000.0
97,2019-05-14,sz300753,∞Æ≈Û“Ω¡∆,34.86,35.58,34.4,34.7,35.18,-0.32,-0.9096,4.6133,931885,32545325.51,2816688000.0,704172000.0
98,2019-05-15,sz300753,∞Æ≈Û“Ω¡∆,35.08,35.2,34.71,35.2,34.86,0.22,0.6311,3.4279,692430,24226828.12,2834464000.0,708616000.0
99,2019-05-16,sz300753,∞Æ≈Û“Ω¡∆,35.23,35.8,34.9,35.05,35.08,0.15,0.4276,5.1168,1033590,36563996.4,2846584000.0,711646000.0
100,2019-05-17,sz300753,∞Æ≈Û“Ω¡∆,33.44,35.49,33.44,35.22,35.23,-1.79,-5.0809,6.9544,1404794,48187683.46,2701952000.0,675488000.0
101,2019-05-20,sz300753,∞Æ≈Û“Ω¡∆,33.11,33.43,31.0,32.92,33.44,-0.33,-0.9868,4.6186,932962,30350180.22,2675288000.0,668822000.0
102,2019-05-21,sz300753,∞Æ≈Û“Ω¡∆,33.31,33.73,32.93,33.0,33.11,0.2,0.604,3.2429,655069,21889590.0,2691448000.0,672862000.0
103,2019-05-22,sz300753,∞Æ≈Û“Ω¡∆,32.45,33.5,32.37,33.5,33.31,-0.86,-2.5818,3.2809,662734,21760711.84,2621960000.0,655490000.0
104,2019-05-23,sz300753,∞Æ≈Û“Ω¡∆,31.58,32.53,31.53,32.53,32.45,-0.87,-2.681,3.4502,696933,22290819.52,2551664000.0,637916000.0
105,2019-05-24,sz300753,∞Æ≈Û“Ω¡∆,32.16,32.49,31.51,31.57,31.58,0.58,1.8366,3.9748,802906,25738014.96,2598528000.0,649632000.0
106,2019-05-27,sz300753,∞Æ≈Û“Ω¡∆,32.96,33.22,32.16,32.52,32.16,0.8,2.4876,5.2502,1060540,34778706.21,2663168000.0,665792000.0
107,2019-05-28,sz300753,∞Æ≈Û“Ω¡∆,32.78,33.32,32.7,32.97,32.96,-0.18,-0.5461,3.7123,749885,24694614.84,2648624000.0,662156000.0
108,2019-05-29,sz300753,∞Æ≈Û“Ω¡∆,33.45,33.75,32.56,32.81,32.78,0.67,2.0439,5.8837,1188500,39621594.33,2702760000.0,675690000.0
109,2019-05-30,sz300753,∞Æ≈Û“Ω¡∆,34.17,34.27,32.87,33.38,33.45,0.72,2.1525,6.8487,1383436,46267086.24,2760936000.0,690234000.0
110,2019-05-31,sz300753,∞Æ≈Û“Ω¡∆,35.79,36.5,33.79,34.1,34.17,1.62,4.741,15.5707,3145282,111474723.42,2891832000.0,722958000.0
111,2019-06-03,sz300753,∞Æ≈Û“Ω¡∆,34.63,36.87,34.6,35.64,35.79,-1.16,-3.2411,10.0185,2023747,71827296.23,2798104000.0,699526000.0
112,2019-06-04,sz300753,∞Æ≈Û“Ω¡∆,34.97,35.28,33.86,34.44,34.63,0.34,0.9818,7.1063,1435469,49746726.08,2825576000.0,706394000.0
113,2019-06-05,sz300753,∞Æ≈Û“Ω¡∆,34.1,35.3,33.81,35.07,34.97,-0.87,-2.4878,6.8754,1388833,47601282.28,2755280000.0,688820000.0
114,2019-06-06,sz300753,∞Æ≈Û“Ω¡∆,32.12,34.02,31.91,34.0,34.1,-1.98,-5.8065,5.7081,1153039,37547032.39,2595296000.0,648824000.0
115,2019-06-10,sz300753,∞Æ≈Û“Ω¡∆,32.16,32.48,31.75,32.19,32.12,0.04,0.1245,4.7842,966400,31029981.0,2598528000.0,649632000.0
116,2019-06-11,sz300753,∞Æ≈Û“Ω¡∆,33.2,33.25,32.0,32.16,32.16,1.04,3.2338,4.3685,882434,28987811.78,2682560000.0,670640000.0
117,2019-06-12,sz300753,∞Æ≈Û“Ω¡∆,33.65,34.18,33.2,33.29,33.2,0.45,1.3554,5.9705,1206034,40738964.16,2718920000.0,679730000.0
118,2019-06-13,sz300753,∞Æ≈Û“Ω¡∆,34.4,34.45,33.53,33.79,33.65,0.75,2.2288,4.7109,951597,32403625.56,2779520000.0,694880000.0
119,2019-06-14,sz300753,∞Æ≈Û“Ω¡∆,33.01,34.43,32.95,34.43,34.4,-1.39,-4.0407,4.7172,952870,32035181.98,2667208000.0,666802000.0
120,2019-06-17,sz300753,∞Æ≈Û“Ω¡∆,33.32,33.75,33.02,33.06,33.01,0.31,0.9391,2.1599,436300,14589717.2,2692256000.0,673064000.0
121,2019-06-18,sz300753,∞Æ≈Û“Ω¡∆,34.78,34.91,33.33,33.58,33.32,1.46,4.3818,7.726,1560659,53771584.29,2810224000.0,702556000.0
122,2019-06-19,sz300753,∞Æ≈Û“Ω¡∆,34.73,36.0,34.37,35.8,34.78,-0.05,-0.1438,10.2926,2079096,72974640.65,2806184000.0,701546000.0
123,2019-06-20,sz300753,∞Æ≈Û“Ω¡∆,34.72,34.95,34.11,34.73,34.73,-0.01,-0.0288,5.1554,1041393,35990314.77,2805376000.0,701344000.0
124,2019-06-21,sz300753,∞Æ≈Û“Ω¡∆,35.05,35.46,34.74,34.93,34.72,0.33,0.9505,5.6461,1140510,39999718.94,2832040000.0,708010000.0
125,2019-06-24,sz300753,∞Æ≈Û“Ω¡∆,34.44,35.03,33.97,35.03,35.05,-0.61,-1.7404,4.974,1004744,34600096.41,2782752000.0,695688000.0
126,2019-06-25,sz300753,∞Æ≈Û“Ω¡∆,33.44,34.44,32.92,34.35,34.44,-1.0,-2.9036,6.6085,1334923,44774868.24,2701952000.0,675488000.0
127,2019-06-26,sz300753,∞Æ≈Û“Ω¡∆,35.71,36.74,33.45,33.45,33.44,2.27,6.7883,13.8867,2805120,98630654.97,2885368000.0,721342000.0
128,2019-06-27,sz300753,∞Æ≈Û“Ω¡∆,35.16,35.8,35.04,35.57,35.71,-0.55,-1.5402,10.4847,2117902,74914218.78,2840928000.0,710232000.0
129,2019-06-28,sz300753,∞Æ≈Û“Ω¡∆,35.96,36.88,35.11,35.44,35.16,0.8,2.2753,15.5183,3134697,112793302.35,2905568000.0,726392000.0
130,2019-07-01,sz300753,∞Æ≈Û“Ω¡∆,37.15,37.16,35.71,36.2,35.96,1.19,3.3092,15.5584,3142787,115080956.62,3001720000.0,750430000.0
131,2019-07-02,sz300753,∞Æ≈Û“Ω¡∆,36.99,37.3,36.35,36.93,37.15,-0.16,-0.4307,9.8465,1989000,73241521.75,2988792000.0,747198000.0
132,2019-07-03,sz300753,∞Æ≈Û“Ω¡∆,35.88,37.15,35.69,36.99,36.99,-1.11,-3.0008,7.2832,1471211,53320461.73,2899104000.0,724776000.0
133,2019-07-04,sz300753,∞Æ≈Û“Ω¡∆,35.5,36.35,35.18,35.94,35.88,-0.38,-1.0591,5.3267,1075991,38246622.2,2868400000.0,717100000.0
134,2019-07-05,sz300753,∞Æ≈Û“Ω¡∆,36.14,36.25,35.35,35.54,35.5,0.64,1.8028,5.3777,1086286,38998483.87,2920112000.0,730028000.0
135,2019-07-08,sz300753,∞Æ≈Û“Ω¡∆,33.94,36.0,33.77,36.0,36.14,-2.2,-6.0874,7.7279,1561026,54212289.74,2742352000.0,685588000.0
136,2019-07-09,sz300753,∞Æ≈Û“Ω¡∆,35.03,35.17,33.41,33.99,33.94,1.09,3.2115,7.2648,1467480,50320500.0,2830424000.0,707606000.0
137,2019-07-10,sz300753,∞Æ≈Û“Ω¡∆,35.07,36.2,34.64,35.01,35.03,0.04,0.1142,7.7383,1563134,55220791.78,2833656000.0,708414000.0
138,2019-07-11,sz300753,∞Æ≈Û“Ω¡∆,36.52,36.8,34.7,35.19,35.07,1.45,4.1346,14.533,2935656,105979401.68,2950816000.0,737704000.0
139,2019-07-12,sz300753,∞Æ≈Û“Ω¡∆,37.62,37.95,35.92,36.15,36.52,1.1,3.012,15.2101,3072438,112786285.56,3039696000.0,759924000.0
140,2019-07-15,sz300753,∞Æ≈Û“Ω¡∆,37.03,37.12,35.36,36.25,37.62,-0.59,-1.5683,13.0461,2635315,96036861.12,2992024000.0,748006000.0
141,2019-07-16,sz300753,∞Æ≈Û“Ω¡∆,38.47,40.68,36.59,36.8,37.03,1.44,3.8887,21.2705,4296649,165369629.61,3108376000.0,777094000.0
142,2019-07-17,sz300753,∞Æ≈Û“Ω¡∆,37.87,38.66,37.73,38.2,38.47,-0.6,-1.5597,11.2765,2277852,86958439.86,3059896000.0,764974000.0
143,2019-07-18,sz300753,∞Æ≈Û“Ω¡∆,36.5,37.4,36.4,37.1,37.87,-1.37,-3.6176,9.4444,1907767,70212655.2,2949200000.0,737300000.0
144,2019-07-19,sz300753,∞Æ≈Û“Ω¡∆,36.3,37.17,36.11,36.58,36.5,-0.2,-0.5479,7.7131,1558047,56909737.85,2933040000.0,733260000.0
145,2019-07-22,sz300753,∞Æ≈Û“Ω¡∆,35.31,36.65,34.74,36.46,36.3,-0.99,-2.7273,6.6213,1337510,47355181.5,2853048000.0,713262000.0
146,2019-07-23,sz300753,∞Æ≈Û“Ω¡∆,36.53,36.64,35.31,35.31,35.31,1.22,3.4551,6.4385,1300585,47120330.88,2951624000.0,737906000.0
147,2019-07-24,sz300753,∞Æ≈Û“Ω¡∆,37.19,37.19,36.41,36.66,36.53,0.66,1.8067,7.9052,1596843,58848092.08,3004952000.0,751238000.0
148,2019-07-25,sz300753,∞Æ≈Û“Ω¡∆,37.2,37.39,36.61,37.01,37.19,0.01,0.0269,7.2989,1474372,54437710.73,3005760000.0,751440000.0
149,2019-07-26,sz300753,∞Æ≈Û“Ω¡∆,37.2,37.9,36.68,36.9,37.2,0.0,0.0,6.7971,1373019,51165376.9,3005760000.0,751440000.0
150,2019-07-29,sz300753,∞Æ≈Û“Ω¡∆,37.5,38.9,36.8,37.18,37.2,0.3,0.8065,7.9668,1609302,60061342.52,3030000000.0,757500000.0
151,2019-07-30,sz300753,∞Æ≈Û“Ω¡∆,37.04,37.64,37.01,37.55,37.5,-0.46,-1.2267,6.388,1290378,48065165.14,2992832000.0,748208000.0
