,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-03-12,sh688667,N菱电,124.5,136.0,118.9,125.0,75.42,49.08,65.0756,70.1293,8306287,1027071188.0,6424200000.0,1474609000.5
1,2021-03-15,sh688667,菱电电控,102.99,116.01,99.99,116.0,124.5,-21.51,-17.2771,32.701,3873191,413887840.0,5314284000.0,1219839204.51
2,2021-03-16,sh688667,菱电电控,101.81,112.18,99.01,100.1,102.99,-1.18,-1.1457,23.0009,2724284,288459374.0,5253396000.0,1205862990.69
3,2021-03-17,sh688667,菱电电控,102.8,103.7,96.78,98.0,101.81,0.99,0.9724,19.0629,2257857,225063339.0,5304480000.0,1217588797.2
4,2021-03-18,sh688667,菱电电控,103.68,111.8,103.68,105.19,102.8,0.88,0.856,18.8071,2227554,239125194.0,5349888000.0,1228011736.32
5,2021-03-19,sh688667,菱电电控,108.1,109.82,101.33,103.6,103.68,4.42,4.2631,14.0317,1661944,177016200.0,5577960000.0,1280363316.9
6,2021-03-22,sh688667,菱电电控,123.83,124.58,107.07,108.48,108.1,15.73,14.5513,22.2012,2629569,308349834.0,6389628000.0,1466673353.67
7,2021-03-23,sh688667,菱电电控,118.97,129.6,116.68,123.0,123.83,-4.86,-3.9247,21.2703,2519312,315659276.0,6138852000.0,1409110303.53
8,2021-03-24,sh688667,菱电电控,111.01,124.8,110.0,120.0,118.97,-7.96,-6.6908,17.5838,2082669,241503089.0,5728116000.0,1314830081.49
9,2021-03-25,sh688667,菱电电控,114.68,118.0,108.01,108.08,111.01,3.67,3.306,9.8441,1165957,131914091.0,5917488000.0,1358298475.32
10,2021-03-26,sh688667,菱电电控,114.38,116.5,109.04,113.0,114.68,-0.3,-0.2616,12.8389,1520666,171221194.0,5902008000.0,1354745200.62
11,2021-03-29,sh688667,菱电电控,121.25,121.56,107.0,114.0,114.38,6.87,6.0063,16.7866,1988247,227517725.0,6256500000.0,1436115191.25
12,2021-03-30,sh688667,菱电电控,127.32,130.9,120.01,122.0,121.25,6.07,5.0062,19.8315,2348896,298359778.0,6569712000.0,1508009782.68
13,2021-03-31,sh688667,菱电电控,129.03,135.8,126.2,128.57,127.32,1.71,1.3431,12.2801,1454489,190800938.0,6657948000.0,1528263448.47
14,2021-04-01,sh688667,菱电电控,127.0,132.99,124.2,129.48,129.03,-2.03,-1.5733,10.0365,1188747,152018910.0,6553200000.0,1504219623.0
15,2021-04-02,sh688667,菱电电控,138.0,139.77,126.1,126.13,127.0,11.0,8.6614,12.3931,1467868,197814494.0,7120800000.0,1634506362.0
16,2021-04-06,sh688667,菱电电控,136.0,138.5,130.03,137.4,138.0,-2.0,-1.4493,7.7699,920284,124143981.0,7017600000.0,1610817864.0
17,2021-04-07,sh688667,菱电电控,135.68,137.97,133.38,135.3,136.0,-0.32,-0.2353,5.2434,621039,83985525.0,7001088000.0,1607027704.32
18,2021-04-08,sh688667,菱电电控,127.62,135.98,126.53,135.98,135.68,-8.06,-5.9404,7.4493,882314,115956413.0,6585192000.0,1511563057.38
19,2021-04-09,sh688667,菱电电控,125.99,129.0,120.0,127.88,127.62,-1.63,-1.2772,9.1521,1084002,133944906.0,6501084000.0,1492256931.51
20,2021-04-12,sh688667,菱电电控,123.0,127.36,122.0,123.6,125.99,-2.99,-2.3732,5.0067,593004,74142395.0,6346800000.0,1456842627.0
21,2021-04-13,sh688667,菱电电控,118.25,123.9,116.11,122.31,123.0,-4.75,-3.8618,9.5732,1133879,134403814.0,6101700000.0,1400582444.25
22,2021-04-14,sh688667,菱电电控,122.76,124.89,117.3,118.99,118.25,4.51,3.814,7.6148,901917,109857642.0,6334416000.0,1454000007.24
23,2021-04-15,sh688667,菱电电控,118.38,121.17,115.2,121.17,122.76,-4.38,-3.5679,7.2793,862181,101520786.0,6108408000.0,1402122196.62
24,2021-04-16,sh688667,菱电电控,122.73,124.51,117.7,119.24,118.38,4.35,3.6746,7.7558,918619,110998692.0,6332868000.0,1453644679.77
25,2021-04-19,sh688667,菱电电控,130.72,134.94,121.6,122.11,122.73,7.99,6.5102,12.8687,1524202,193842042.0,6745152000.0,1548280229.28
26,2021-04-20,sh688667,菱电电控,125.55,132.13,122.55,129.72,130.72,-5.17,-3.955,7.5176,890404,112862908.0,6478380000.0,1487045461.95
27,2021-04-21,sh688667,菱电电控,123.25,128.02,121.37,123.55,125.55,-2.3,-1.8319,5.1545,610509,76285140.0,6359700000.0,1459803689.25
28,2021-04-22,sh688667,菱电电控,123.43,124.8,119.33,123.88,123.25,0.18,0.146,6.3622,753555,91302119.0,6368988000.0,1461935654.07
29,2021-04-23,sh688667,菱电电控,123.4,123.9,120.21,121.07,123.43,-0.03,-0.0243,5.0758,601194,73575763.0,6367440000.0,1461580326.6
30,2021-04-26,sh688667,菱电电控,125.79,131.8,121.5,122.0,123.4,2.39,1.9368,7.6414,905065,115431214.0,6490764000.0,1489888081.71
31,2021-04-27,sh688667,菱电电控,129.76,129.76,121.37,128.7,125.79,3.97,3.1561,5.1821,613776,77448379.0,6695616000.0,1536909750.24
32,2021-04-28,sh688667,菱电电控,129.45,135.0,125.55,135.0,129.76,-0.31,-0.2389,10.863,1286643,167498275.0,6679620000.0,1533238033.05
33,2021-04-29,sh688667,菱电电控,136.92,139.5,128.5,128.55,129.45,7.47,5.7706,13.3465,1580791,212933053.0,7065072000.0,1621714573.08
34,2021-04-30,sh688667,菱电电控,136.0,138.6,133.38,135.6,136.92,-0.92,-0.6719,7.0959,840451,113538915.0,7017600000.0,1610817864.0
35,2021-05-06,sh688667,菱电电控,139.0,144.55,134.36,136.11,136.0,3.0,2.2059,9.0262,1069085,149680642.0,7172400000.0,1646350611.0
36,2021-05-07,sh688667,菱电电控,125.0,139.8,124.08,138.5,139.0,-14.0,-10.0719,12.6154,1494195,196427677.0,6450000000.0,1480531125.0
37,2021-05-10,sh688667,菱电电控,120.8,125.36,118.0,124.45,125.0,-4.2,-3.36,9.4349,1117495,135103429.0,6233280000.0,1430785279.2
38,2021-05-11,sh688667,菱电电控,118.91,121.3,118.04,118.98,120.8,-1.89,-1.5646,4.4325,524996,62524900.0,6135756000.0,1408399648.59
39,2021-05-12,sh688667,菱电电控,120.52,120.99,116.02,118.03,118.91,1.61,1.354,4.0238,476583,56926355.0,6218832000.0,1427468889.48
40,2021-05-13,sh688667,菱电电控,114.14,121.7,114.0,119.11,120.52,-6.38,-5.2937,5.4438,644783,75405115.0,5889624000.0,1351902580.86
