,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2019-11-08,sh688166,N²©Èð,30.61,33.3,27.13,27.77,12.71,17.9,140.834,70.8732,26197930,779501168.0,12550100000.0,1131484171.47
1,2019-11-11,sh688166,²©ÈðÒ½Ò©,32.41,33.5,30.1,30.2,30.61,1.8,5.8804,40.9799,15148036,483083644.0,13288100000.0,1198020320.07
2,2019-11-12,sh688166,²©ÈðÒ½Ò©,28.21,31.6,28.06,31.6,32.41,-4.2,-12.959,29.8163,11021466,320246681.0,11566100000.0,1042769306.67
3,2019-11-13,sh688166,²©ÈðÒ½Ò©,28.68,29.28,27.51,28.2,28.21,0.47,1.6661,17.0645,6307804,180360032.0,11758800000.0,1060142634.36
4,2019-11-14,sh688166,²©ÈðÒ½Ò©,28.58,30.5,27.86,28.2,28.68,-0.1,-0.3487,17.041,6299110,185045178.0,11717800000.0,1056446181.66
5,2019-11-15,sh688166,²©ÈðÒ½Ò©,29.49,30.04,26.22,28.04,28.58,0.91,3.184,28.5207,10542524,291126695.0,12090900000.0,1090083901.23
6,2019-11-18,sh688166,²©ÈðÒ½Ò©,29.25,30.47,28.51,28.85,29.49,-0.24,-0.8138,11.821,4369563,128571413.0,11992500000.0,1081212414.75
7,2019-11-19,sh688166,²©ÈðÒ½Ò©,30.2,30.44,29.03,29.5,29.25,0.95,3.2479,10.1358,3746665,112089265.0,12382000000.0,1116328715.4
8,2019-11-20,sh688166,²©ÈðÒ½Ò©,30.8,31.26,29.11,29.8,30.2,0.6,1.9868,10.2373,3784160,113914883.0,12628000000.0,1138507431.6
9,2019-11-21,sh688166,²©ÈðÒ½Ò©,31.68,33.7,30.45,30.45,30.8,0.88,2.8571,14.7641,5457479,175690021.0,12988800000.0,1171036215.36
10,2019-11-22,sh688166,²©ÈðÒ½Ò©,30.21,32.11,29.5,32.11,31.68,-1.47,-4.6402,11.2649,4164021,127540122.0,12386100000.0,1116698360.67
11,2019-11-25,sh688166,²©ÈðÒ½Ò©,28.63,30.15,28.3,30.0,30.21,-1.58,-5.2301,11.9515,4417830,127491364.0,11738300000.0,1058294408.01
12,2019-11-26,sh688166,²©ÈðÒ½Ò©,27.4,28.95,27.27,28.7,28.63,-1.23,-4.2962,6.6805,2469410,68883493.0,11234000000.0,1012828039.8
13,2019-11-27,sh688166,²©ÈðÒ½Ò©,27.62,28.12,27.45,27.45,27.4,0.22,0.8029,4.0231,1487102,41426072.0,11324200000.0,1020960235.74
14,2019-11-28,sh688166,²©ÈðÒ½Ò©,28.42,29.43,27.35,27.8,27.62,0.8,2.8965,7.7179,2852899,81364814.0,11652200000.0,1050531857.34
15,2019-11-29,sh688166,²©ÈðÒ½Ò©,27.76,28.97,27.03,28.22,28.42,-0.66,-2.3223,6.4088,2368996,66438735.0,11381600000.0,1026135269.52
16,2019-12-02,sh688166,²©ÈðÒ½Ò©,27.52,27.66,27.05,27.41,27.76,-0.24,-0.8646,4.3503,1608085,43974251.0,11283200000.0,1017263783.04
17,2019-12-03,sh688166,²©ÈðÒ½Ò©,26.8,27.47,26.55,27.47,27.52,-0.72,-2.6163,3.7068,1370203,36860297.0,10988000000.0,990649323.6
18,2019-12-04,sh688166,²©ÈðÒ½Ò©,27.7,28.16,26.59,26.59,26.8,0.9,3.3582,4.764,1760984,48213416.0,11357000000.0,1023917397.9
19,2019-12-05,sh688166,²©ÈðÒ½Ò©,27.88,28.09,27.55,27.55,27.7,0.18,0.6498,3.4323,1268748,35293104.0,11430800000.0,1030571012.76
20,2019-12-06,sh688166,²©ÈðÒ½Ò©,28.67,29.16,27.98,28.0,27.88,0.79,2.8336,4.9412,1826476,52259423.0,11754700000.0,1059772989.09
21,2019-12-09,sh688166,²©ÈðÒ½Ò©,29.13,29.25,28.28,28.99,28.67,0.46,1.6045,4.0449,1495169,43052538.0,11943300000.0,1076776671.51
22,2019-12-10,sh688166,²©ÈðÒ½Ò©,29.78,30.89,28.47,29.02,29.13,0.65,2.2314,7.588,2804882,83589174.0,12209800000.0,1100803614.06
23,2019-12-11,sh688166,²©ÈðÒ½Ò©,28.65,29.97,28.62,29.6,29.78,-1.13,-3.7945,3.8422,1420239,41535509.0,11746500000.0,1059033698.55
24,2019-12-12,sh688166,²©ÈðÒ½Ò©,29.35,30.47,28.69,28.69,28.65,0.7,2.4433,6.6288,2450323,72481131.0,12033500000.0,1084908867.45
25,2019-12-13,sh688166,²©ÈðÒ½Ò©,30.89,31.15,29.19,29.38,29.35,1.54,5.247,6.9337,2563012,78317290.0,12664900000.0,1141834239.03
26,2019-12-16,sh688166,²©ÈðÒ½Ò©,31.08,31.1,30.29,31.1,30.89,0.19,0.6151,5.5002,2033130,62539193.0,12742800000.0,1148857499.16
27,2019-12-17,sh688166,²©ÈðÒ½Ò©,30.71,31.09,30.31,30.76,31.08,-0.37,-1.1905,4.1873,1547822,47521756.0,12591100000.0,1135180624.17
28,2019-12-18,sh688166,²©ÈðÒ½Ò©,30.88,31.75,30.67,30.9,30.71,0.17,0.5536,7.1135,2629488,81968016.0,12660800000.0,1141464593.76
29,2019-12-19,sh688166,²©ÈðÒ½Ò©,30.31,31.58,29.98,31.27,30.88,-0.57,-1.8459,5.08,1877806,57711513.0,12427100000.0,1120394813.37
30,2019-12-20,sh688166,²©ÈðÒ½Ò©,31.09,31.76,30.02,30.2,30.31,0.78,2.5734,7.6931,2843723,88428804.0,12746900000.0,1149227144.43
31,2019-12-23,sh688166,²©ÈðÒ½Ò©,29.5,31.7,29.31,31.0,31.09,-1.59,-5.1142,6.0259,2227443,68461096.0,12095000000.0,1090453546.5
32,2019-12-24,sh688166,²©ÈðÒ½Ò©,30.8,30.96,29.23,29.23,29.5,1.3,4.4068,3.6679,1355813,41091831.0,12628000000.0,1138507431.6
33,2019-12-25,sh688166,²©ÈðÒ½Ò©,31.0,31.6,30.54,30.8,30.8,0.2,0.6494,4.7826,1767856,55190634.0,12710000000.0,1145900337.0
34,2019-12-26,sh688166,²©ÈðÒ½Ò©,31.11,31.33,30.57,31.0,31.0,0.11,0.3548,2.3113,854364,26379969.0,12755100000.0,1149966434.97
35,2019-12-27,sh688166,²©ÈðÒ½Ò©,31.93,32.51,30.6,31.2,31.11,0.82,2.6358,6.2689,2317262,73348724.0,13091300000.0,1180277347.11
36,2019-12-30,sh688166,²©ÈðÒ½Ò©,30.82,31.93,29.37,31.93,31.93,-1.11,-3.4764,4.0815,1508710,46776679.0,12636200000.0,1139246722.14
37,2019-12-31,sh688166,²©ÈðÒ½Ò©,31.77,32.3,30.58,30.8,30.82,0.95,3.0824,3.6626,1353846,42769932.0,13025700000.0,1174363022.79
38,2020-01-02,sh688166,²©ÈðÒ½Ò©,31.85,32.07,31.22,31.77,31.77,0.08,0.2518,3.9214,1449545,45971797.0,13058500000.0,1177320184.95
39,2020-01-03,sh688166,²©ÈðÒ½Ò©,33.15,33.35,31.61,31.9,31.85,1.3,4.0816,4.0708,1504735,48771124.0,13591500000.0,1225374070.05
40,2020-01-06,sh688166,²©ÈðÒ½Ò©,35.3,35.88,32.43,33.2,33.15,2.15,6.4857,6.2658,2316137,79170389.0,14473000000.0,1304847803.1
41,2020-01-07,sh688166,²©ÈðÒ½Ò©,35.73,36.63,34.48,34.88,35.3,0.43,1.2181,5.4081,1999072,71126704.0,14649300000.0,1320742549.71
42,2020-01-08,sh688166,²©ÈðÒ½Ò©,35.7,36.6,34.55,35.44,35.73,-0.03,-0.084,4.5274,1673532,59514495.0,14637000000.0,1319633613.9
43,2020-01-09,sh688166,²©ÈðÒ½Ò©,36.0,36.57,35.56,36.28,35.7,0.3,0.8403,3.0172,1115298,40202463.0,14760000000.0,1330722972.0
