,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-08-24,sz301050,N雷电,282.09,292.8,255.0,270.0,60.64,221.45,365.188,74.9124,13794027,3745148715.07,27306312000.0,5194277755.32
1,2021-08-25,sz301050,C雷电,287.9,298.8,277.5,287.99,282.09,5.81,2.0596,41.3636,7616499,2194427837.18,27868720000.0,5301260469.2
2,2021-08-26,sz301050,C雷电,264.97,292.74,259.5,286.89,287.9,-22.93,-7.9646,33.1522,6104488,1668652780.01,25649096000.0,4879037813.56
3,2021-08-27,sz301050,C雷电,271.3,283.0,258.5,260.0,264.97,6.33,2.3889,24.9515,4594464,1251092465.01,26261840000.0,4995595572.4
4,2021-08-30,sz301050,C雷电,292.59,296.99,257.5,264.0,271.3,21.29,7.8474,23.5469,4335828,1223512409.42,28322712000.0,5387620009.32
5,2021-08-31,sz301050,雷电微力,276.6,295.4,272.12,288.82,292.59,-15.99,-5.465,16.6623,3068119,867866441.34,26774880000.0,5093187376.8
6,2021-09-01,sz301050,雷电微力,279.0,290.97,264.11,279.9,276.6,2.4,0.8677,16.3226,3005575,833938498.33,27007200000.0,5137379892.0
7,2021-09-02,sz301050,雷电微力,296.4,307.5,275.0,279.18,279.0,17.4,6.2366,14.9391,2750818,798325215.43,28691520000.0,5457775627.2
8,2021-09-03,sz301050,雷电微力,280.98,303.08,275.15,294.8,296.4,-15.42,-5.2024,11.9297,2196681,631687525.78,27198864000.0,5173838717.04
9,2021-09-06,sz301050,雷电微力,281.2,285.78,274.01,275.88,280.98,0.22,0.0783,7.5537,1390908,389711028.63,27220160000.0,5177889697.6
10,2021-09-07,sz301050,雷电微力,272.81,282.88,270.1,278.18,281.2,-8.39,-2.9836,8.5767,1579276,434104394.49,26408008000.0,5023400029.88
11,2021-09-08,sz301050,雷电微力,272.7,274.0,263.0,269.05,272.81,-0.11,-0.0403,7.8327,1442278,388131347.33,26397360000.0,5021374539.6
12,2021-09-09,sz301050,雷电微力,257.0,271.86,250.0,270.18,272.7,-15.7,-5.7572,11.8196,2176412,564442075.64,24877600000.0,4732281836.0
13,2021-09-10,sz301050,雷电微力,255.02,259.59,249.0,255.02,257.0,-1.98,-0.7704,7.0909,1305688,332773578.3,24685936000.0,4695823010.96
14,2021-09-13,sz301050,雷电微力,244.03,254.79,242.5,252.13,255.02,-10.99,-4.3095,6.573,1210316,298355360.85,23622104000.0,4493458118.44
15,2021-09-14,sz301050,雷电微力,246.89,254.0,241.01,244.52,244.03,2.86,1.172,6.3058,1161130,288900181.55,23898952000.0,4546120865.72
16,2021-09-15,sz301050,雷电微力,253.28,253.98,240.51,244.9,246.89,6.39,2.5882,5.1639,950854,237084541.1,24517504000.0,4663783437.44
17,2021-09-16,sz301050,雷电微力,241.27,253.0,241.0,252.52,253.28,-12.01,-4.7418,4.2755,787275,194169674.87,23354936000.0,4442636725.96
18,2021-09-17,sz301050,雷电微力,243.24,255.74,240.52,240.52,241.27,1.97,0.8165,7.4935,1379827,342968058.44,23545632000.0,4478911415.52
19,2021-09-22,sz301050,雷电微力,240.0,244.96,228.19,241.98,243.24,-3.24,-1.332,6.4175,1181685,279082900.44,23232000000.0,4419251520.0
20,2021-09-23,sz301050,雷电微力,231.7,240.99,231.65,237.66,240.0,-8.3,-3.4583,4.3431,799727,187960186.0,22428560000.0,4266419071.6
21,2021-09-24,sz301050,雷电微力,229.34,236.88,229.23,231.76,231.7,-2.36,-1.0186,3.2547,599308,139595785.29,22200112000.0,4222963098.32
22,2021-09-27,sz301050,雷电微力,214.66,229.34,203.0,225.01,229.34,-14.68,-6.401,7.0376,1295878,280299155.57,20779088000.0,3952652213.68
23,2021-09-28,sz301050,雷电微力,233.01,238.0,208.39,213.91,214.66,18.35,8.5484,7.9368,1461453,326270444.48,22555368000.0,4290540819.48
24,2021-09-29,sz301050,雷电微力,223.58,234.76,221.7,229.0,233.01,-9.43,-4.047,4.8754,897725,204967739.11,21642544000.0,4116901061.84
25,2021-09-30,sz301050,雷电微力,224.35,228.0,222.04,222.04,223.58,0.77,0.3444,3.5427,652332,146340567.46,21717080000.0,4131079493.8
26,2021-10-08,sz301050,雷电微力,216.72,225.97,210.88,224.35,224.35,-7.63,-3.4009,3.7893,697741,151364112.18,20978496000.0,3990584122.56
27,2021-10-11,sz301050,雷电微力,229.35,234.5,215.05,215.38,216.72,12.63,5.8278,5.0803,935472,211794847.32,22201080000.0,4223147233.8
28,2021-10-12,sz301050,雷电微力,221.0,231.67,217.3,225.04,229.35,-8.35,-3.6407,4.0511,745947,166229924.85,21392800000.0,4069394108.0
29,2021-10-13,sz301050,雷电微力,226.91,230.5,218.01,220.0,221.0,5.91,2.6742,2.9253,538653,121236373.34,21964888000.0,4178218176.68
30,2021-10-14,sz301050,雷电微力,238.56,242.86,224.5,224.99,226.91,11.65,5.1342,4.5493,837692,198279301.69,23092608000.0,4392736010.88
