,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-03-14,sz300623,N½Ý½Ý,39.79,39.79,33.16,33.16,27.63,12.16,44.0101,0.0337,7956,310936.24,3724344000.0,939044000.0
1,2017-03-15,sz300623,½Ý½ÝÎ¢µç,43.77,43.77,43.77,43.77,39.79,3.98,10.0025,0.0097,2300,100671.0,4096872000.0,1032972000.0
2,2017-03-16,sz300623,½Ý½ÝÎ¢µç,48.15,48.15,48.15,48.15,43.77,4.38,10.0069,0.0097,2300,110745.0,4506840000.0,1136340000.0
3,2017-03-17,sz300623,½Ý½ÝÎ¢µç,52.97,52.97,52.97,52.97,48.15,4.82,10.0104,0.0356,8400,444948.0,4957992000.0,1250092000.0
4,2017-03-20,sz300623,½Ý½ÝÎ¢µç,58.27,58.27,58.27,58.27,52.97,5.3,10.0057,0.0269,6342,369548.34,5454072000.0,1375172000.0
5,2017-03-21,sz300623,½Ý½ÝÎ¢µç,64.1,64.1,64.1,64.1,58.27,5.83,10.0051,0.0165,3904,250246.4,5999760000.0,1512760000.0
6,2017-03-22,sz300623,½Ý½ÝÎ¢µç,70.51,70.51,70.51,70.51,64.1,6.41,10.0,0.0486,11466,808467.66,6599736000.0,1664036000.0
7,2017-03-23,sz300623,½Ý½ÝÎ¢µç,77.56,77.56,77.56,77.56,70.51,7.05,9.9986,0.0645,15220,1180463.2,7259616000.0,1830416000.0
8,2017-03-24,sz300623,½Ý½ÝÎ¢µç,85.32,85.32,85.32,85.32,77.56,7.76,10.0052,0.0686,16198,1382013.36,7985952000.0,2013552000.0
9,2017-03-27,sz300623,½Ý½ÝÎ¢µç,93.85,93.85,93.85,93.85,85.32,8.53,9.9977,0.1891,44620,4187587.0,8784360000.0,2214860000.0
10,2017-03-28,sz300623,½Ý½ÝÎ¢µç,103.24,103.24,103.24,103.24,93.85,9.39,10.0053,0.5915,139597,14411994.28,9663264000.0,2436464000.0
11,2017-03-29,sz300623,½Ý½ÝÎ¢µç,113.56,113.56,113.56,113.56,103.24,10.32,9.9961,2.1186,499984,56778183.04,10629216000.0,2680016000.0
12,2017-03-30,sz300623,½Ý½ÝÎ¢µç,102.93,112.42,102.2,110.0,113.56,-10.63,-9.3607,47.7952,11279667,1176825061.13,9634248000.0,2429148000.0
13,2017-03-31,sz300623,½Ý½ÝÎ¢µç,92.64,99.2,92.64,97.5,102.93,-10.29,-9.9971,30.0989,7103333,677256534.36,8671104000.0,2186304000.0
14,2017-04-05,sz300623,½Ý½ÝÎ¢µç,87.99,89.73,85.15,88.3,92.64,-4.65,-5.0194,22.0044,5193035,454534966.91,8235864000.0,2076564000.0
15,2017-04-06,sz300623,½Ý½ÝÎ¢µç,89.03,92.2,87.03,87.99,87.99,1.04,1.182,20.6638,4876646,438872832.13,8333208000.0,2101108000.0
16,2017-04-07,sz300623,½Ý½ÝÎ¢µç,85.07,89.79,84.8,88.0,89.03,-3.96,-4.4479,17.3229,4088201,354107591.39,7962552000.0,2007652000.0
17,2017-04-10,sz300623,½Ý½ÝÎ¢µç,82.1,86.53,81.65,85.8,85.07,-2.97,-3.4912,17.327,4089174,345162952.37,7684560000.0,1937560000.0
18,2017-04-11,sz300623,½Ý½ÝÎ¢µç,83.06,83.15,78.9,80.65,82.1,0.96,1.1693,17.3866,4103235,332725791.66,7774416000.0,1960216000.0
19,2017-04-12,sz300623,½Ý½ÝÎ¢µç,80.94,83.88,80.03,82.09,83.06,-2.12,-2.5524,12.148,2866919,235217442.3,7575984000.0,1910184000.0
20,2017-04-13,sz300623,½Ý½ÝÎ¢µç,80.67,82.35,80.0,80.73,80.94,-0.27,-0.3336,8.2111,1937823,157523304.68,7550712000.0,1903812000.0
21,2017-04-14,sz300623,½Ý½ÝÎ¢µç,78.63,80.59,78.44,80.59,80.67,-2.04,-2.5288,8.2922,1956956,155177198.45,7359768000.0,1855668000.0
22,2017-04-17,sz300623,½Ý½ÝÎ¢µç,70.77,75.0,70.77,75.0,78.63,-7.86,-9.9962,12.9329,3052156,220445957.97,6624072000.0,1670172000.0
23,2017-04-18,sz300623,½Ý½ÝÎ¢µç,68.8,71.35,67.9,70.18,70.77,-1.97,-2.7837,10.4079,2456270,171163698.38,6439680000.0,1623680000.0
