,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2018-09-21,sh603583,N½Ý²ý,42.0,42.0,35.0,35.0,29.17,12.83,43.9835,0.1481,44712,1870904.0,5073600000.0,1268400000.0
1,2018-09-25,sh603583,½Ý²ýÇý¶¯,46.2,46.2,46.2,46.2,42.0,4.2,10.0,0.1572,47465,2192883.0,5580960000.0,1395240000.0
2,2018-09-26,sh603583,½Ý²ýÇý¶¯,50.82,50.82,50.82,50.82,46.2,4.62,10.0,0.9422,284538,14460221.0,6139056000.0,1534764000.0
3,2018-09-27,sh603583,½Ý²ýÇý¶¯,52.91,55.9,52.69,55.9,50.82,2.09,4.1126,55.9956,16910663,907320343.0,6391528000.0,1597882000.0
4,2018-09-28,sh603583,½Ý²ýÇý¶¯,52.49,54.44,51.18,52.39,52.91,-0.42,-0.7938,40.4227,12207670,646545747.0,6340792000.0,1585198000.0
5,2018-10-08,sh603583,½Ý²ýÇý¶¯,49.51,50.64,48.33,50.03,52.49,-2.98,-5.6773,26.977,8147054,403656807.0,5980808000.0,1495202000.0
6,2018-10-09,sh603583,½Ý²ýÇý¶¯,50.13,50.8,49.1,49.53,49.51,0.62,1.2523,21.7496,6568378,328015229.0,6055704000.0,1513926000.0
7,2018-10-10,sh603583,½Ý²ýÇý¶¯,49.41,50.76,48.35,50.1,50.13,-0.72,-1.4363,24.3211,7344970,363692703.0,5968728000.0,1492182000.0
8,2018-10-11,sh603583,½Ý²ýÇý¶¯,44.47,46.2,44.47,45.54,49.41,-4.94,-9.998,13.9444,4211207,190390655.0,5371976000.0,1342994000.0
9,2018-10-12,sh603583,½Ý²ýÇý¶¯,41.18,43.2,40.46,42.6,44.47,-3.29,-7.3982,24.1226,7285025,306505641.0,4974544000.0,1243636000.0
10,2018-10-15,sh603583,½Ý²ýÇý¶¯,40.58,42.18,40.51,42.0,41.18,-0.6,-1.457,16.486,4978765,206047404.0,4902064000.0,1225516000.0
11,2018-10-16,sh603583,½Ý²ýÇý¶¯,39.95,40.88,38.19,39.92,40.58,-0.63,-1.5525,21.3522,6448364,255915552.0,4825960000.0,1206490000.0
12,2018-10-17,sh603583,½Ý²ýÇý¶¯,40.0,41.2,38.88,41.2,39.95,0.05,0.1252,16.4569,4969970,199864596.0,4832000000.0,1208000000.0
13,2018-10-18,sh603583,½Ý²ýÇý¶¯,37.99,39.45,37.25,39.2,40.0,-2.01,-5.025,14.3613,4337116,165522651.0,4589192000.0,1147298000.0
14,2018-10-19,sh603583,½Ý²ýÇý¶¯,39.35,39.6,37.2,37.45,37.99,1.36,3.5799,15.8195,4777474,184817504.0,4753480000.0,1188370000.0
15,2018-10-22,sh603583,½Ý²ýÇý¶¯,41.0,41.8,38.76,39.95,39.35,1.65,4.1931,25.1169,7585296,307613235.0,4952800000.0,1238200000.0
16,2018-10-23,sh603583,½Ý²ýÇý¶¯,40.2,42.43,40.2,40.47,41.0,-0.8,-1.9512,21.0731,6364091,261577585.0,4856160000.0,1214040000.0
17,2018-10-24,sh603583,½Ý²ýÇý¶¯,39.11,40.86,37.88,40.5,40.2,-1.09,-2.7114,16.8386,5085271,199903039.0,4724488000.0,1181122000.0
18,2018-10-25,sh603583,½Ý²ýÇý¶¯,43.02,43.02,39.5,39.5,39.11,3.91,9.9974,36.2786,10956128,462758464.0,5196816000.0,1299204000.0
19,2018-10-26,sh603583,½Ý²ýÇý¶¯,47.32,47.32,44.56,45.0,43.02,4.3,9.9954,48.1022,14526877,676275734.0,5716256000.0,1429064000.0
20,2018-10-29,sh603583,½Ý²ýÇý¶¯,42.59,49.3,42.59,48.65,47.32,-4.73,-9.9958,46.1685,13942878,638680364.0,5144872000.0,1286218000.0
21,2018-10-30,sh603583,½Ý²ýÇý¶¯,43.6,44.7,41.15,41.83,42.59,1.01,2.3714,35.8025,10812363,461196057.0,5266880000.0,1316720000.0
