,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2019-03-26,sz002958,N青农,5.7,5.7,4.75,4.75,3.96,1.74,43.9394,0.1122,623417,3544095.5,31666666669.2,3166666669.2
1,2019-03-27,sz002958,青农商行,6.27,6.27,6.27,6.27,5.7,0.57,10.0,0.0532,295773,1854496.71,34833333336.1,3483333336.12
2,2019-03-28,sz002958,青农商行,6.9,6.9,6.9,6.9,6.27,0.63,10.0478,0.143,794504,5482077.6,38333333336.4,3833333336.4
3,2019-03-29,sz002958,青农商行,7.59,7.59,7.59,7.59,6.9,0.69,10.0,0.3425,1902643,14441060.37,42166666670.0,4216666670.04
4,2019-04-01,sz002958,青农商行,8.35,8.35,8.35,8.35,7.59,0.76,10.0132,0.503,2794282,23332254.7,46388888892.6,4638888892.6
5,2019-04-02,sz002958,青农商行,9.19,9.19,9.19,9.19,8.35,0.84,10.0599,0.7567,4204096,38635642.24,51055555559.6,5105555559.64
6,2019-04-03,sz002958,青农商行,10.11,10.11,9.42,9.9,9.19,0.92,10.0109,59.1162,328423143,3211156771.08,56166666671.2,5616666671.16
7,2019-04-04,sz002958,青农商行,10.45,10.97,9.72,10.17,10.11,0.34,3.363,59.0576,328097915,3415107537.81,58055555560.2,5805555560.2
8,2019-04-08,sz002958,青农商行,9.88,10.43,9.83,10.11,10.45,-0.57,-5.4545,37.1471,206372945,2074630027.97,54888888893.3,5488888893.28
9,2019-04-09,sz002958,青农商行,9.56,9.62,9.3,9.61,9.88,-0.32,-3.2389,25.3229,140682599,1332124414.53,53111111115.4,5311111115.36
10,2019-04-10,sz002958,青农商行,9.95,10.27,9.41,9.44,9.56,0.39,4.0795,31.2809,173782520,1734548125.27,55277777782.2,5527777782.2
11,2019-04-11,sz002958,青农商行,9.71,9.88,9.5,9.7,9.95,-0.24,-2.4121,19.533,108516468,1043275571.66,53944444448.8,5394444448.76
12,2019-04-12,sz002958,青农商行,9.71,9.85,9.53,9.62,9.71,0.0,0.0,13.2424,73569012,710858890.83,53944444448.8,5394444448.76
13,2019-04-15,sz002958,青农商行,9.5,10.25,9.44,10.15,9.71,-0.21,-2.1627,20.6813,114895945,1132007060.59,52777777782.0,5277777782.0
