,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2010-01-18,sz002345,³±ºê»ù,0.0,0.0,0.0,0.0,33.0,,,0.0,0,0.0,2970000000.0,0.0
1,2010-01-28,sz002345,N³±ºê»ù,37.81,44.8,36.8,41.6,33.0,4.81,14.5758,65.1452,15634843,609001493.61,4537200000.0,907440000.0
2,2010-01-29,sz002345,³±ºê»ù,39.3,39.5,36.25,38.2,37.81,1.49,3.9408,45.1684,10840421,415848535.14,4716000000.0,943200000.0
3,2010-02-01,sz002345,³±ºê»ù,39.34,40.88,38.33,38.68,39.3,0.04,0.1018,35.0957,8422961,333926389.62,4720800000.0,944160000.0
4,2010-02-02,sz002345,³±ºê»ù,40.45,42.28,39.4,40.1,39.34,1.11,2.8216,36.1776,8682612,353312392.18,4854000000.0,970800000.0
5,2010-02-03,sz002345,³±ºê»ù,37.48,40.4,36.41,40.05,40.45,-2.97,-7.3424,32.5994,7823864,296681784.42,4497600000.0,899520000.0
6,2010-02-04,sz002345,³±ºê»ù,38.9,39.5,37.91,37.91,37.48,1.42,3.7887,24.2182,5812376,224486836.61,4668000000.0,933600000.0
7,2010-02-05,sz002345,³±ºê»ù,36.48,37.7,35.06,36.82,38.9,-2.42,-6.2211,25.0273,6006557,218481091.19,4377600000.0,875520000.0
8,2010-02-08,sz002345,³±ºê»ù,36.16,36.47,35.2,36.15,36.48,-0.32,-0.8772,11.381,2731436,98197460.17,4339200000.0,867840000.0
9,2010-02-09,sz002345,³±ºê»ù,36.14,36.38,35.5,36.09,36.16,-0.02,-0.0553,9.7397,2337533,83912946.21,4336800000.0,867360000.0
10,2010-02-10,sz002345,³±ºê»ù,36.2,36.57,35.8,36.45,36.14,0.06,0.166,7.0899,1701571,61418325.11,4344000000.0,868800000.0
11,2010-02-11,sz002345,³±ºê»ù,36.93,37.09,36.03,36.06,36.2,0.73,2.0166,9.9051,2377215,87309522.61,4431600000.0,886320000.0
12,2010-02-12,sz002345,³±ºê»ù,37.84,38.0,36.71,37.06,36.93,0.91,2.4641,10.2613,2462714,92001020.86,4540800000.0,908160000.0
13,2010-02-22,sz002345,³±ºê»ù,37.85,38.26,37.62,37.95,37.84,0.01,0.0264,8.6897,2085528,79260253.59,4542000000.0,908400000.0
14,2010-02-23,sz002345,³±ºê»ù,37.9,37.98,36.71,37.51,37.85,0.05,0.1321,7.7003,1848063,68573859.75,4548000000.0,909600000.0
15,2010-02-24,sz002345,³±ºê»ù,39.74,40.0,37.41,37.41,37.9,1.84,4.8549,13.0955,3142921,123348218.27,4768800000.0,953760000.0
16,2010-02-25,sz002345,³±ºê»ù,40.8,41.5,39.18,39.96,39.74,1.06,2.6673,13.1088,3146100,127144610.87,4896000000.0,979200000.0
17,2010-02-26,sz002345,³±ºê»ù,0.0,0.0,0.0,0.0,40.8,,,0.0,0,0.0,4896000000.0,979200000.0
18,2010-03-01,sz002345,³±ºê»ù,41.4,42.01,40.32,40.98,40.8,0.6,1.4706,9.069,2176571,89976932.78,4968000000.0,993600000.0
19,2010-03-02,sz002345,³±ºê»ù,42.41,42.68,40.88,41.55,41.4,1.01,2.4396,9.5748,2297944,96284433.53,5089200000.0,1017840000.0
20,2010-03-03,sz002345,³±ºê»ù,43.49,43.58,42.1,42.8,42.41,1.08,2.5466,10.0752,2418056,104308094.58,5218800000.0,1043760000.0
21,2010-03-04,sz002345,³±ºê»ù,41.98,43.8,41.81,43.5,43.49,-1.51,-3.4721,10.5021,2520496,107950537.74,5037600000.0,1007520000.0
22,2010-03-05,sz002345,³±ºê»ù,45.72,46.18,41.9,42.0,41.98,3.74,8.909,16.5258,3966192,179085236.0,5486400000.0,1097280000.0
23,2010-03-08,sz002345,³±ºê»ù,46.1,46.48,44.6,45.17,45.72,0.38,0.8311,9.8637,2367296,108115188.43,5532000000.0,1106400000.0
24,2010-03-09,sz002345,³±ºê»ù,48.08,48.25,45.51,46.0,46.1,1.98,4.295,13.0159,3123824,148636539.71,5769600000.0,1153920000.0
25,2010-03-10,sz002345,³±ºê»ù,47.7,48.48,46.7,47.7,48.08,-0.38,-0.7903,8.5797,2059133,97898515.59,5724000000.0,1144800000.0
26,2010-03-11,sz002345,³±ºê»ù,46.85,47.99,45.55,47.99,47.7,-0.85,-1.782,10.7176,2572217,120155806.64,5622000000.0,1124400000.0
27,2010-03-12,sz002345,³±ºê»ù,45.5,47.23,45.19,47.23,46.85,-1.35,-2.8815,6.7791,1626993,74950317.9,5460000000.0,1092000000.0
28,2010-03-15,sz002345,³±ºê»ù,46.47,46.78,44.81,45.15,45.5,0.97,2.1319,5.3292,1279014,58868997.93,5576400000.0,1115280000.0
