,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-08-24,sz300878,NÎ¬¿µ,81.04,84.77,63.1,77.0,41.34,39.7,96.0329,57.8968,11042704,804130720.76,6518782070.72,1545683213.6
1,2020-08-25,sz300878,CÎ¬¿µ,99.99,109.8,74.0,74.7,81.04,18.95,23.3835,61.3859,11708181,1032903150.66,8043102409.32,1907118269.1
2,2020-08-26,sz300878,CÎ¬¿µ,87.99,99.6,86.45,95.0,99.99,-12.0,-12.0012,44.6056,8507663,787086532.05,7077833593.32,1678241189.1
3,2020-08-27,sz300878,CÎ¬¿µ,77.44,89.7,77.05,87.07,87.99,-10.55,-11.99,32.9623,6286924,510077451.18,6229201425.92,1477020089.6
4,2020-08-28,sz300878,CÎ¬¿µ,69.21,77.0,68.5,77.0,77.44,-8.23,-10.6276,28.6988,5473746,393613270.46,5567187896.28,1320048558.9
5,2020-08-31,sz300878,Î¬¿µÒ©Òµ,71.0,72.27,67.68,69.22,69.21,1.79,2.5863,20.4679,3903861,274372227.68,5711173828.0,1354189390.0
6,2020-09-01,sz300878,Î¬¿µÒ©Òµ,68.86,71.57,67.83,69.99,71.0,-2.14,-3.0141,18.5722,3542283,245113152.24,5539034222.48,1313372977.4
7,2020-09-02,sz300878,Î¬¿µÒ©Òµ,66.72,68.99,65.86,68.53,68.86,-2.14,-3.1078,18.5149,3531368,236807191.96,5366894616.96,1272556564.8
8,2020-09-03,sz300878,Î¬¿µÒ©Òµ,67.3,69.8,66.03,66.69,66.72,0.58,0.8693,21.2062,4044681,274630311.86,5413549276.4,1283618957.0
9,2020-09-04,sz300878,Î¬¿µÒ©Òµ,67.35,69.29,64.45,65.69,67.3,0.05,0.0743,16.2764,3104415,206165917.46,5417571229.8,1284572611.5
10,2020-09-07,sz300878,Î¬¿µÒ©Òµ,65.79,68.0,65.54,66.49,67.35,-1.56,-2.3163,14.0922,2687821,178749337.44,5292086283.72,1254818591.1
11,2020-09-08,sz300878,Î¬¿µÒ©Òµ,65.82,67.32,65.53,66.14,65.79,0.03,0.0456,11.6955,2230700,147747330.67,5294499455.76,1255390783.8
12,2020-09-09,sz300878,Î¬¿µÒ©Òµ,59.2,65.2,59.02,65.0,65.82,-6.62,-10.0577,18.3356,3497162,217223858.56,4761992825.6,1129126928.0
13,2020-09-10,sz300878,Î¬¿µÒ©Òµ,55.9,60.78,55.5,60.0,59.2,-3.3,-5.5743,12.3769,2360656,137211157.83,4496543901.2,1066185731.0
