,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-05-31,sh603511,N爱慕,30.23,30.23,25.19,25.19,20.99,9.24,44.021,1.5502,620253,18725048.0,12092302300.0,1209502300.0
1,2021-06-01,sh603511,爱慕股份,33.25,33.25,33.25,33.25,30.23,3.02,9.9901,0.3656,146280,4863810.0,13300332500.0,1330332500.0
2,2021-06-02,sh603511,爱慕股份,36.58,36.58,36.58,36.58,33.25,3.33,10.015,0.5668,226761,8294917.0,14632365800.0,1463565800.0
3,2021-06-03,sh603511,爱慕股份,40.24,40.24,40.24,40.24,36.58,3.66,10.0055,0.8597,343971,13841393.0,16096402400.0,1610002400.0
4,2021-06-04,sh603511,爱慕股份,44.26,44.26,41.0,44.1,40.24,4.02,9.9901,51.3143,20530868,891529956.0,17704442600.0,1770842600.0
5,2021-06-07,sh603511,爱慕股份,39.83,44.95,39.83,44.77,44.26,-4.43,-10.009,55.9808,22397911,929285421.0,15932398300.0,1593598300.0
6,2021-06-08,sh603511,爱慕股份,43.81,43.81,37.66,38.5,39.83,3.98,9.9925,55.5441,22223181,914581225.0,17524438100.0,1752838100.0
7,2021-06-09,sh603511,爱慕股份,40.41,42.37,39.77,41.41,43.81,-3.4,-7.7608,37.8396,15139605,620398487.0,16164404100.0,1616804100.0
8,2021-06-10,sh603511,爱慕股份,39.62,41.58,38.21,39.3,40.41,-0.79,-1.955,27.8023,11123699,438109954.0,15848396200.0,1585196200.0
9,2021-06-11,sh603511,爱慕股份,40.26,41.2,38.4,38.82,39.62,0.64,1.6153,23.6355,9456582,378377073.0,16104402600.0,1610802600.0
10,2021-06-15,sh603511,爱慕股份,36.99,39.88,36.91,39.52,40.26,-3.27,-8.1222,23.0203,9210436,349296013.0,14796369900.0,1479969900.0
11,2021-06-16,sh603511,爱慕股份,34.8,36.88,34.6,36.3,36.99,-2.19,-5.9205,16.4474,6580614,234880729.0,13920348000.0,1392348000.0
12,2021-06-17,sh603511,爱慕股份,35.28,36.3,34.67,34.8,34.8,0.48,1.3793,12.9284,5172648,182692709.0,14112352800.0,1411552800.0
13,2021-06-18,sh603511,爱慕股份,35.27,36.2,34.5,34.97,35.28,-0.01,-0.0283,13.3808,5353653,188902868.0,14108352700.0,1411152700.0
14,2021-06-21,sh603511,爱慕股份,35.18,35.97,34.72,34.72,35.27,-0.09,-0.2552,12.7523,5102189,180238640.0,14072351800.0,1407551800.0
15,2021-06-22,sh603511,爱慕股份,36.9,37.46,34.97,35.18,35.18,1.72,4.8891,20.359,8145642,295066302.0,14760369000.0,1476369000.0
16,2021-06-23,sh603511,爱慕股份,35.66,36.5,35.33,36.5,36.9,-1.24,-3.3604,15.6764,6272125,223775269.0,14264356600.0,1426756600.0
17,2021-06-24,sh603511,爱慕股份,33.85,35.6,33.5,35.6,35.66,-1.81,-5.0757,15.9436,6379037,217938910.0,13540338500.0,1354338500.0
18,2021-06-25,sh603511,爱慕股份,33.83,34.3,33.31,33.41,33.85,-0.02,-0.0591,7.6069,3043525,102989683.0,13532338300.0,1353538300.0
19,2021-06-28,sh603511,爱慕股份,33.03,33.81,32.8,33.81,33.83,-0.8,-2.3648,10.648,4260257,141046443.0,13212330300.0,1321530300.0
20,2021-06-29,sh603511,爱慕股份,33.85,34.78,32.5,32.9,33.03,0.82,2.4826,15.3394,6137297,208116192.0,13540338500.0,1354338500.0
21,2021-06-30,sh603511,爱慕股份,33.0,33.92,32.77,33.33,33.85,-0.85,-2.5111,10.5475,4220043,139916354.0,13200330000.0,1320330000.0
22,2021-07-01,sh603511,爱慕股份,33.4,33.73,32.27,32.9,33.0,0.4,1.2121,10.8845,4354885,144206507.0,13360334000.0,1336334000.0
23,2021-07-02,sh603511,爱慕股份,31.88,33.5,31.88,32.88,33.4,-1.52,-4.5509,9.5119,3805699,123870837.0,12752318800.0,1275518800.0
24,2021-07-05,sh603511,爱慕股份,31.88,32.29,31.06,31.4,31.88,0.0,0.0,7.2412,2897189,91692145.0,12752318800.0,1275518800.0
25,2021-07-06,sh603511,爱慕股份,32.03,32.12,31.02,31.5,31.88,0.15,0.4705,7.421,2969125,93756915.0,12812320300.0,1281520300.0
26,2021-07-07,sh603511,爱慕股份,32.48,32.98,31.7,31.88,32.03,0.45,1.4049,8.5069,3403610,110719919.0,12992324800.0,1299524800.0
27,2021-07-08,sh603511,爱慕股份,31.19,32.39,31.19,32.13,32.48,-1.29,-3.9717,8.1851,3274876,103691105.0,12476311900.0,1247911900.0
28,2021-07-09,sh603511,爱慕股份,31.18,31.68,30.8,31.0,31.19,-0.01,-0.0321,5.7041,2282209,71291067.0,12472311800.0,1247511800.0
29,2021-07-12,sh603511,爱慕股份,31.02,31.46,31.01,31.18,31.18,-0.16,-0.5131,5.2649,2106506,65639769.0,12408310200.0,1241110200.0
30,2021-07-13,sh603511,爱慕股份,31.44,31.89,30.9,31.07,31.02,0.42,1.354,7.4907,2997033,93942587.0,12576314400.0,1257914400.0
31,2021-07-14,sh603511,爱慕股份,31.59,32.2,31.0,31.21,31.44,0.15,0.4771,7.2831,2913968,92212757.0,12636315900.0,1263915900.0
32,2021-07-15,sh603511,爱慕股份,33.14,33.32,31.5,31.74,31.59,1.55,4.9066,14.6457,5859757,192018379.0,13256331400.0,1325931400.0
33,2021-07-16,sh603511,爱慕股份,32.82,33.6,32.15,32.91,33.14,-0.32,-0.9656,9.1986,3680341,121251802.0,13128328200.0,1313128200.0
34,2021-07-19,sh603511,爱慕股份,31.56,33.5,31.53,32.92,32.82,-1.26,-3.8391,8.4158,3367164,108279647.0,12624315600.0,1262715600.0
35,2021-07-20,sh603511,爱慕股份,30.42,30.99,29.82,30.99,31.56,-1.14,-3.6122,9.9089,3964558,120014222.0,12168304200.0,1217104200.0
36,2021-07-21,sh603511,爱慕股份,30.2,30.79,30.0,30.51,30.42,-0.22,-0.7232,6.0676,2427656,73501708.0,12080302000.0,1208302000.0
37,2021-07-22,sh603511,爱慕股份,29.6,30.0,29.3,30.0,30.2,-0.6,-1.9868,7.2455,2898917,85780011.0,11840296000.0,1184296000.0
38,2021-07-23,sh603511,爱慕股份,28.38,29.6,28.3,29.6,29.6,-1.22,-4.1216,7.8756,3151036,91095501.0,11352283800.0,1135483800.0
39,2021-07-26,sh603511,爱慕股份,28.8,29.53,27.67,28.38,28.38,0.42,1.4799,8.6063,3443382,97970457.0,11520288000.0,1152288000.0
40,2021-07-27,sh603511,爱慕股份,27.26,28.6,27.21,28.3,28.8,-1.54,-5.3472,6.4684,2588005,72064358.0,10904272600.0,1090672600.0
41,2021-07-28,sh603511,爱慕股份,27.16,27.66,25.55,26.99,27.26,-0.1,-0.3668,7.3988,2960255,79221757.0,10864271600.0,1086671600.0
42,2021-07-29,sh603511,爱慕股份,27.42,27.78,27.11,27.25,27.16,0.26,0.9573,5.22,2088529,57067495.0,10968274200.0,1097074200.0
