,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2014-12-19,sz300412,迦南科技,0.0,0.0,0.0,0.0,13.6,,,0.0,0,0.0,544000000.0,0.0
1,2014-12-31,sz300412,N迦南,19.58,19.58,16.32,16.32,13.6,5.98,43.9706,0.0817,10950,212934.0,1045572000.0,262372000.0
2,2015-01-05,sz300412,迦南科技,21.54,21.54,21.54,21.54,19.58,1.96,10.0102,0.0243,3250,70005.0,1150236000.0,288636000.0
3,2015-01-06,sz300412,迦南科技,23.69,23.69,23.69,23.69,21.54,2.15,9.9814,0.0254,3400,80546.0,1265046000.0,317446000.0
4,2015-01-07,sz300412,迦南科技,26.06,26.06,26.06,26.06,23.69,2.37,10.0042,0.0276,3700,96422.0,1391604000.0,349204000.0
5,2015-01-08,sz300412,迦南科技,28.67,28.67,28.67,28.67,26.06,2.61,10.0153,0.1918,25700,736819.0,1530978000.0,384178000.0
6,2015-01-09,sz300412,迦南科技,31.54,31.54,31.54,31.54,28.67,2.87,10.0105,0.5179,69400,2188876.0,1684236000.0,422636000.0
7,2015-01-12,sz300412,迦南科技,34.69,34.69,34.69,34.69,31.54,3.15,9.9873,7.4998,1004968,34862339.92,1852446000.0,464846000.0
8,2015-01-13,sz300412,迦南科技,38.16,38.16,33.8,34.48,34.69,3.47,10.0029,69.3389,9291414,331878565.69,2037744000.0,511344000.0
9,2015-01-14,sz300412,迦南科技,34.99,37.89,34.8,36.88,38.16,-3.17,-8.3071,50.2197,6729438,244735135.71,1868466000.0,468866000.0
10,2015-01-15,sz300412,迦南科技,38.49,38.49,34.21,34.22,34.99,3.5,10.0029,42.8685,5744378,214306221.17,2055366000.0,515766000.0
11,2015-01-16,sz300412,迦南科技,42.34,42.34,39.52,39.88,38.49,3.85,10.0026,28.7278,3849525,157379474.44,2260956000.0,567356000.0
12,2015-01-19,sz300412,迦南科技,44.0,46.57,42.01,43.49,42.34,1.66,3.9206,64.9465,8702830,390950007.17,2349600000.0,589600000.0
13,2015-01-20,sz300412,迦南科技,45.5,47.51,42.5,43.11,44.0,1.5,3.4091,56.5887,7582885,341034355.73,2429700000.0,609700000.0
14,2015-01-21,sz300412,迦南科技,44.9,47.1,43.5,45.6,45.5,-0.6,-1.3187,43.696,5855267,263204673.13,2397660000.0,601660000.0
15,2015-01-22,sz300412,迦南科技,43.81,44.74,43.01,43.05,44.9,-1.09,-2.4276,27.2592,3652734,160285888.06,2339454000.0,587054000.0
