,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-09-15,sh603321,NÃ·ÂÖ,8.74,8.74,7.28,7.28,6.07,2.67,43.9868,0.0371,28600,248358.0,2683180000.0,672980000.0
1,2017-09-18,sh603321,Ã·ÂÖµçÌÝ,9.61,9.61,9.61,9.61,8.74,0.87,9.9542,0.0202,15576,149685.0,2950270000.0,739970000.0
2,2017-09-19,sh603321,Ã·ÂÖµçÌÝ,10.57,10.57,10.57,10.57,9.61,0.96,9.9896,0.0182,14000,147980.0,3244990000.0,813890000.0
3,2017-09-20,sh603321,Ã·ÂÖµçÌÝ,11.63,11.63,11.63,11.63,10.57,1.06,10.0284,0.0192,14809,172229.0,3570410000.0,895510000.0
4,2017-09-21,sh603321,Ã·ÂÖµçÌÝ,12.79,12.79,12.79,12.79,11.63,1.16,9.9742,0.0509,39200,501368.0,3926530000.0,984830000.0
5,2017-09-22,sh603321,Ã·ÂÖµçÌÝ,14.07,14.07,14.07,14.07,12.79,1.28,10.0078,0.1186,91325,1284943.0,4319490000.0,1083390000.0
6,2017-09-25,sh603321,Ã·ÂÖµçÌÝ,15.48,15.48,15.48,15.48,14.07,1.41,10.0213,0.2048,157726,2441598.0,4752360000.0,1191960000.0
7,2017-09-26,sh603321,Ã·ÂÖµçÌÝ,17.03,17.03,17.03,17.03,15.48,1.55,10.0129,0.8718,671265,11431643.0,5228210000.0,1311310000.0
8,2017-09-27,sh603321,Ã·ÂÖµçÌÝ,18.73,18.73,18.73,18.73,17.03,1.7,9.9824,1.0224,787268,14745530.0,5750110000.0,1442210000.0
9,2017-09-28,sh603321,Ã·ÂÖµçÌÝ,20.6,20.6,20.6,20.6,18.73,1.87,9.984,1.3134,1011289,20832553.0,6324200000.0,1586200000.0
10,2017-09-29,sh603321,Ã·ÂÖµçÌÝ,19.93,22.66,19.57,22.66,20.6,-0.67,-3.2524,57.7471,44465259,933075847.0,6118510000.0,1534610000.0
11,2017-10-09,sh603321,Ã·ÂÖµçÌÝ,17.94,19.53,17.94,19.22,19.93,-1.99,-9.9849,32.6858,25168069,462800939.0,5507580000.0,1381380000.0
12,2017-10-10,sh603321,Ã·ÂÖµçÌÝ,18.01,18.46,17.2,17.34,17.94,0.07,0.3902,29.8573,22990104,411972509.0,5529070000.0,1386770000.0
13,2017-10-11,sh603321,Ã·ÂÖµçÌÝ,17.12,18.04,17.01,17.75,18.01,-0.89,-4.9417,24.7036,19021768,330626184.0,5255840000.0,1318240000.0
14,2017-10-12,sh603321,Ã·ÂÖµçÌÝ,16.34,16.99,16.03,16.88,17.12,-0.78,-4.5561,21.9637,16912082,277945486.0,5016380000.0,1258180000.0
15,2017-10-13,sh603321,Ã·ÂÖµçÌÝ,16.43,16.75,16.32,16.38,16.34,0.09,0.5508,13.0428,10042971,165746817.0,5044010000.0,1265110000.0
16,2017-10-16,sh603321,Ã·ÂÖµçÌÝ,16.42,16.65,15.74,16.16,16.43,-0.01,-0.0609,15.9544,12284914,199088681.0,5040940000.0,1264340000.0
17,2017-10-17,sh603321,Ã·ÂÖµçÌÝ,17.16,17.47,16.08,16.17,16.42,0.74,4.5067,23.8656,18376492,311234197.0,5268120000.0,1321320000.0
18,2017-10-18,sh603321,Ã·ÂÖµçÌÝ,16.34,17.0,16.22,17.0,17.16,-0.82,-4.7786,15.3453,11815878,196759062.0,5016380000.0,1258180000.0
19,2017-10-19,sh603321,Ã·ÂÖµçÌÝ,16.42,16.55,15.81,16.12,16.34,0.08,0.4896,10.6212,8178335,132841970.0,5040940000.0,1264340000.0
20,2017-10-20,sh603321,Ã·ÂÖµçÌÝ,16.18,16.45,16.01,16.2,16.42,-0.24,-1.4616,9.0746,6987459,113067266.0,4967260000.0,1245860000.0
21,2017-10-23,sh603321,Ã·ÂÖµçÌÝ,16.61,17.0,16.04,16.11,16.18,0.43,2.6576,12.969,9986097,164865525.0,5099270000.0,1278970000.0
22,2017-10-24,sh603321,Ã·ÂÖµçÌÝ,16.19,16.54,16.06,16.4,16.61,-0.42,-2.5286,8.3338,6417018,104208552.0,4970330000.0,1246630000.0
