,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-08-24,sz300861,N美畅,70.06,78.0,57.77,60.0,43.76,26.3,60.1005,56.2684,21143305,1408991203.87,28024700600.0,2632559146.8
1,2020-08-25,sz300861,C美畅,79.0,83.88,63.5,65.8,70.06,8.94,12.7605,54.583,20509982,1482518991.25,31600790000.0,2968486620.0
2,2020-08-26,sz300861,C美畅,78.01,85.0,74.51,76.92,79.0,-0.99,-1.2532,47.3789,17803004,1443929178.67,31204780100.0,2931286597.8
3,2020-08-27,sz300861,C美畅,64.2,76.0,63.5,75.87,78.01,-13.81,-17.7029,39.7945,14953096,1017551604.46,25680642000.0,2412365076.0
4,2020-08-28,sz300861,C美畅,55.76,62.58,55.56,62.55,64.2,-8.44,-13.1464,29.1097,10938190,636621017.89,22304557600.0,2095225492.8
5,2020-08-31,sz300861,美畅股份,54.65,56.32,54.56,56.27,55.76,-1.11,-1.9907,16.5026,6200988,342972678.15,21860546500.0,2053516377.0
6,2020-09-01,sz300861,美畅股份,51.63,54.09,51.3,54.0,54.65,-3.02,-5.5261,19.7951,7438159,391021311.35,20652516300.0,1940037521.4
7,2020-09-02,sz300861,美畅股份,51.83,52.55,50.01,52.0,51.63,0.2,0.3874,15.5547,5844793,300918779.73,20732518300.0,1947552677.4
8,2020-09-03,sz300861,美畅股份,48.92,51.39,48.9,51.1,51.83,-2.91,-5.6145,15.1535,5694035,284980865.76,19568489200.0,1838207157.6
9,2020-09-04,sz300861,美畅股份,50.2,51.49,47.65,47.88,48.92,1.28,2.6165,12.6346,4747546,238273328.01,20080502000.0,1886304156.0
10,2020-09-07,sz300861,美畅股份,50.73,52.04,49.76,49.79,50.2,0.53,1.0558,13.4084,5038302,256700725.83,20292507300.0,1906219319.4
11,2020-09-08,sz300861,美畅股份,49.31,50.69,49.07,50.12,50.73,-1.42,-2.7991,10.593,3980411,197979318.43,19724493100.0,1852861711.8
12,2020-09-09,sz300861,美畅股份,45.9,48.88,45.73,48.51,49.31,-3.41,-6.9154,12.45,4678183,220280093.48,18360459000.0,1724728302.0
13,2020-09-10,sz300861,美畅股份,43.68,46.86,43.68,46.52,45.9,-2.22,-4.8366,10.5132,3950399,177349093.18,17472436800.0,1641310070.4
14,2020-09-11,sz300861,美畅股份,46.6,47.48,43.2,43.68,43.68,2.92,6.685,12.5517,4716385,215931841.41,18640466000.0,1751031348.0
15,2020-09-14,sz300861,美畅股份,48.08,48.98,47.0,47.7,46.6,1.48,3.176,13.9295,5234117,252099194.68,19232480800.0,1806643502.4
16,2020-09-15,sz300861,美畅股份,49.3,51.37,47.04,47.5,48.08,1.22,2.5374,17.8341,6701311,332853182.14,19720493000.0,1852485954.0
17,2020-09-16,sz300861,美畅股份,53.14,53.96,47.33,48.33,49.3,3.84,7.789,26.6843,10026833,514301331.92,21256531400.0,1996776949.2
18,2020-09-17,sz300861,美畅股份,51.18,56.63,50.9,53.0,53.14,-1.96,-3.6884,35.1218,13197300,710453768.48,20472511800.0,1923128420.4
19,2020-09-18,sz300861,美畅股份,49.84,52.43,49.01,50.01,51.18,-1.34,-2.6182,17.3685,6526349,327905399.56,19936498400.0,1872776875.2
20,2020-09-21,sz300861,美畅股份,49.79,50.92,48.61,49.8,49.84,-0.05,-0.1003,11.1224,4179329,206853146.4,19916497900.0,1870898086.2
21,2020-09-22,sz300861,美畅股份,49.98,50.98,48.6,48.91,49.79,0.19,0.3816,10.7236,4029494,201607104.92,19992499800.0,1878037484.4
22,2020-09-23,sz300861,美畅股份,53.45,56.38,50.1,50.1,49.98,3.47,6.9428,22.0352,8279887,443155578.36,21380534500.0,2008425441.0
23,2020-09-24,sz300861,美畅股份,53.42,56.99,52.55,52.7,53.45,-0.03,-0.0561,24.7185,9288173,507947418.76,21368534200.0,2007298167.6
24,2020-09-25,sz300861,美畅股份,50.78,53.88,50.75,52.0,53.42,-2.64,-4.942,17.2609,6485915,336126810.18,20312507800.0,1908098108.4
25,2020-09-28,sz300861,美畅股份,47.6,51.05,46.64,50.61,50.78,-3.18,-6.2623,13.0474,4902655,239256309.03,19040476000.0,1788607128.0
26,2020-09-29,sz300861,美畅股份,46.8,48.28,46.8,48.05,47.6,-0.8,-1.6807,8.1518,3063095,145437027.75,18720468000.0,1758546504.0
27,2020-09-30,sz300861,美畅股份,47.4,48.63,47.0,47.23,46.8,0.6,1.2821,8.2335,3093808,147831204.61,18960474000.0,1781091972.0
28,2020-10-09,sz300861,美畅股份,55.05,56.68,50.0,50.0,47.4,7.65,16.1392,26.7831,10063973,538957476.14,22020550500.0,2068546689.0
29,2020-10-12,sz300861,美畅股份,59.03,59.18,54.11,55.05,55.05,3.98,7.2298,35.4492,13320311,752723152.18,23612590300.0,2218098293.4
30,2020-10-13,sz300861,美畅股份,56.51,58.0,55.7,58.0,59.03,-2.52,-4.269,21.3888,8037015,455251336.52,22604565100.0,2123407327.8
31,2020-10-14,sz300861,美畅股份,60.52,62.2,56.28,56.6,56.51,4.01,7.0961,28.4326,10683760,627078449.94,24208605200.0,2274086205.6
32,2020-10-15,sz300861,美畅股份,58.87,59.51,57.0,58.99,60.52,-1.65,-2.7264,17.7074,6653679,387977442.56,23548588700.0,2212086168.6
33,2020-10-16,sz300861,美畅股份,56.4,58.75,56.03,57.56,58.87,-2.47,-4.1957,12.7665,4797103,275145813.75,22560564000.0,2119273992.0
34,2020-10-19,sz300861,美畅股份,55.09,56.99,54.7,56.62,56.4,-1.31,-2.3227,9.9335,3732605,207846229.36,22036550900.0,2070049720.2
35,2020-10-20,sz300861,美畅股份,58.0,58.49,54.89,54.96,55.09,2.91,5.2823,16.4016,6163037,351510190.56,23200580000.0,2179395240.0
36,2020-10-21,sz300861,美畅股份,57.5,60.2,57.31,59.5,58.0,-0.5,-0.8621,17.6278,6623781,389018461.29,23000575000.0,2160607350.0
37,2020-10-22,sz300861,美畅股份,55.63,57.7,55.0,55.41,57.5,-1.87,-3.2522,11.4944,4319103,243374392.93,22252556300.0,2090340641.4
38,2020-10-23,sz300861,美畅股份,54.88,57.3,54.71,55.71,55.63,-0.75,-1.3482,10.1363,3808800,213002496.14,21952548800.0,2062158806.4
39,2020-10-26,sz300861,美畅股份,56.18,56.54,54.0,54.88,54.88,1.3,2.3688,8.6858,3263765,181581942.35,22472561800.0,2111007320.4
40,2020-10-27,sz300861,美畅股份,56.08,57.2,54.9,55.12,56.18,-0.1,-0.178,10.8799,4088207,229013251.58,22432560800.0,2107249742.4
41,2020-10-28,sz300861,美畅股份,57.91,58.2,55.35,56.14,56.08,1.83,3.2632,14.6197,5493449,314648137.04,23164579100.0,2176013419.8
42,2020-10-29,sz300861,美畅股份,55.02,57.9,55.02,56.68,57.91,-2.89,-4.9905,12.1162,4552765,257837009.94,22008550200.0,2067419415.6
43,2020-10-30,sz300861,美畅股份,50.6,55.45,50.2,55.15,55.02,-4.42,-8.0334,15.694,5897127,306506575.37,20240506000.0,1901334468.0
44,2020-11-02,sz300861,美畅股份,51.61,52.04,50.11,50.48,50.6,1.01,1.996,8.0709,3032713,155814947.58,20644516100.0,1939286005.8
45,2020-11-03,sz300861,美畅股份,51.97,52.34,51.0,51.63,51.61,0.36,0.6975,6.996,2628788,136262447.9,20788519700.0,1952813286.6
46,2020-11-04,sz300861,美畅股份,50.97,52.34,50.32,51.97,51.97,-1.0,-1.9242,6.9541,2613039,134182491.49,20388509700.0,1915237506.6
47,2020-11-05,sz300861,美畅股份,53.5,54.56,52.01,52.01,50.97,2.53,4.9637,10.0044,3759240,200601009.87,21400535000.0,2010304230.0
48,2020-11-06,sz300861,美畅股份,53.01,54.2,52.2,53.6,53.5,-0.49,-0.9159,5.9827,2248029,119151470.04,21204530100.0,1991892097.8
49,2020-11-09,sz300861,美畅股份,54.68,55.26,53.4,53.68,53.01,1.67,3.1503,9.0181,3388615,184945724.58,21872546800.0,2054643650.4
50,2020-11-10,sz300861,美畅股份,52.89,54.5,52.61,54.5,54.68,-1.79,-3.2736,7.738,2907597,155847635.19,21156528900.0,1987383004.2
51,2020-11-11,sz300861,美畅股份,51.18,53.67,50.89,52.65,52.89,-1.71,-3.2331,6.7542,2537934,132369786.71,20472511800.0,1923128420.4
52,2020-11-12,sz300861,美畅股份,50.27,51.8,50.08,51.49,51.18,-0.91,-1.778,5.4073,2031836,102860414.38,20108502700.0,1888934460.6
53,2020-11-13,sz300861,美畅股份,51.15,51.67,50.34,50.5,50.27,0.88,1.7505,4.1845,1572366,80217083.76,20460511500.0,1922001147.0
54,2020-11-16,sz300861,美畅股份,51.78,51.93,50.05,51.13,51.15,0.63,1.2317,5.2399,1968943,101209102.1,20712517800.0,1945673888.4
55,2020-11-17,sz300861,美畅股份,50.48,51.78,50.15,51.76,51.78,-1.3,-2.5106,5.3636,2015426,102040548.24,20192504800.0,1896825374.4
56,2020-11-18,sz300861,美畅股份,49.59,50.86,49.37,50.5,50.48,-0.89,-1.7631,5.2725,1981191,99272095.88,19836495900.0,1863382930.2
57,2020-11-19,sz300861,美畅股份,49.71,50.12,49.0,49.88,49.59,0.12,0.242,3.8004,1428036,70900466.9,19884497100.0,1867892023.8
58,2020-11-20,sz300861,美畅股份,48.77,49.98,48.7,49.68,49.71,-0.94,-1.891,4.8467,1821171,89359776.71,19508487700.0,1832570790.6
59,2020-11-23,sz300861,美畅股份,48.89,49.93,48.65,49.0,48.77,0.12,0.2461,6.5109,2446527,120286882.63,19556488900.0,1837079884.2
60,2020-11-24,sz300861,美畅股份,48.4,49.5,48.33,48.98,48.89,-0.49,-1.0022,5.3342,2004383,97721155.82,19360484000.0,1818667752.0
61,2020-11-25,sz300861,美畅股份,47.11,48.7,47.06,48.7,48.4,-1.29,-2.6653,5.9194,2224258,105821359.44,18844471100.0,1770194995.8
62,2020-11-26,sz300861,美畅股份,46.82,47.67,46.64,47.39,47.11,-0.29,-0.6156,3.5836,1346551,63356109.19,18728468200.0,1759298019.6
63,2020-11-27,sz300861,美畅股份,47.37,47.83,46.68,47.01,46.82,0.55,1.1747,3.7005,1390500,65629624.0,18948473700.0,1779964698.6
64,2020-11-30,sz300861,美畅股份,47.74,48.06,47.03,47.14,47.37,0.37,0.7811,4.2923,1612852,76776828.12,19096477400.0,1793867737.2
65,2020-12-01,sz300861,美畅股份,47.88,48.16,47.51,47.6,47.74,0.14,0.2933,4.3885,1649028,78931068.8,19152478800.0,1799128346.4
66,2020-12-02,sz300861,美畅股份,46.94,47.97,46.8,47.85,47.88,-0.94,-1.9632,6.2256,2339315,110564296.8,18776469400.0,1763807113.2
67,2020-12-03,sz300861,美畅股份,47.04,47.6,46.06,46.9,46.94,0.1,0.213,6.0752,2282789,107046438.89,18816470400.0,1767564691.2
68,2020-12-04,sz300861,美畅股份,46.55,47.28,46.52,46.9,47.04,-0.49,-1.0417,3.7846,1422107,66535329.43,18620465500.0,1749152559.0
69,2020-12-07,sz300861,美畅股份,46.07,46.88,45.9,46.31,46.55,-0.48,-1.0311,4.9643,1865378,86457699.96,18428460700.0,1731116184.6
70,2020-12-08,sz300861,美畅股份,45.89,46.36,45.86,46.07,46.07,-0.18,-0.3907,3.5065,1317587,60711904.09,18356458900.0,1724352544.2
71,2020-12-09,sz300861,美畅股份,45.08,46.2,44.88,45.89,45.89,-0.81,-1.7651,5.1439,1932863,87701382.28,18032450800.0,1693916162.4
72,2020-12-10,sz300861,美畅股份,46.13,46.68,44.81,44.9,45.08,1.05,2.3292,5.4185,2036062,93471318.14,18452461300.0,1733370731.4
73,2020-12-11,sz300861,美畅股份,45.41,47.2,44.89,46.0,46.13,-0.72,-1.5608,5.5369,2080541,95911731.4,18164454100.0,1706316169.8
74,2020-12-14,sz300861,美畅股份,47.85,48.59,45.65,45.65,45.41,2.44,5.3733,10.797,4057050,193997859.87,19140478500.0,1798001073.0
75,2020-12-15,sz300861,美畅股份,46.99,47.94,46.34,47.38,47.85,-0.86,-1.7973,6.8117,2559545,120323497.54,18796469900.0,1765685902.2
76,2020-12-16,sz300861,美畅股份,47.63,48.5,46.38,47.2,46.99,0.64,1.362,8.5865,3226438,153926009.6,19052476300.0,1789734401.4
77,2020-12-17,sz300861,美畅股份,46.62,47.6,45.51,47.07,47.63,-1.01,-2.1205,6.9225,2601169,120614641.85,18648466200.0,1751782863.6
78,2020-12-18,sz300861,美畅股份,46.3,47.5,46.15,46.3,46.62,-0.32,-0.6864,5.0176,1885388,88136954.08,18520463000.0,1739758614.0
79,2020-12-21,sz300861,美畅股份,47.99,48.48,46.86,46.88,46.3,1.69,3.6501,9.4608,3554955,170533599.78,19196479900.0,1803261682.2
80,2020-12-22,sz300861,美畅股份,48.12,49.1,47.2,47.78,47.99,0.13,0.2709,10.7679,4046113,196490518.65,19248481200.0,1808146533.6
81,2020-12-23,sz300861,美畅股份,51.0,51.85,48.03,48.16,48.12,2.88,5.985,16.5271,6210202,313677993.67,20400510000.0,1916364780.0
82,2020-12-24,sz300861,美畅股份,50.0,53.78,49.78,52.66,51.0,-1.0,-1.9608,14.9405,5614012,289843784.29,20000500000.0,1878789000.0
83,2020-12-25,sz300861,美畅股份,54.3,54.38,50.03,50.59,50.0,4.3,8.6,17.2061,6465313,341709210.27,21720543000.0,2040364854.0
84,2020-12-28,sz300861,美畅股份,56.29,58.0,53.23,54.29,54.3,1.99,3.6648,19.8325,7452225,418317401.57,22516562900.0,2115140656.2
85,2020-12-29,sz300861,美畅股份,52.01,56.15,51.4,55.88,56.29,-4.28,-7.6035,16.4087,6165711,332604964.43,20804520100.0,1954316317.8
86,2020-12-30,sz300861,美畅股份,52.98,54.89,52.5,52.78,52.01,0.97,1.865,11.4387,4298162,231252494.15,21192529800.0,1990764824.4
87,2020-12-31,sz300861,美畅股份,53.21,54.48,52.23,53.21,52.98,0.23,0.4341,9.2059,3459186,184431150.25,21284532100.0,1999407253.8
