,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-06-03,sh688117,N圣诺,65.51,81.0,65.51,81.0,17.9,47.61,265.9777,73.92,13428091,978593615.0,5240800000.0,1190036120.67
1,2021-06-04,sh688117,圣诺生物,66.8,71.5,60.94,61.89,65.51,1.29,1.9692,47.3472,8600952,572033526.0,5344000000.0,1213469895.6
2,2021-06-07,sh688117,圣诺生物,58.95,65.38,58.57,63.7,66.8,-7.85,-11.7515,37.5812,6826892,422111512.0,4716000000.0,1070869017.15
3,2021-06-08,sh688117,圣诺生物,59.14,62.6,58.23,59.5,58.95,0.19,0.3223,22.6386,4112464,249442189.0,4731200000.0,1074320503.38
4,2021-06-09,sh688117,圣诺生物,56.45,59.5,55.87,58.58,59.14,-2.69,-4.5485,19.4819,3539024,200985063.0,4516000000.0,1025454724.65
5,2021-06-10,sh688117,圣诺生物,54.08,56.95,53.76,56.5,56.45,-2.37,-4.1984,18.3639,3335931,181782060.0,4326400000.0,982401975.36
6,2021-06-11,sh688117,圣诺生物,52.5,54.87,52.46,53.8,54.08,-1.58,-2.9216,14.0863,2558874,136862033.0,4200000000.0,953700142.5
7,2021-06-15,sh688117,圣诺生物,52.6,53.78,51.61,52.0,52.5,0.1,0.1905,7.8642,1428586,75078908.0,4208000000.0,955516714.2
8,2021-06-16,sh688117,圣诺生物,49.99,52.59,49.9,52.12,52.6,-2.61,-4.962,9.8577,1790719,91291993.0,3999200000.0,908104192.83
9,2021-06-17,sh688117,圣诺生物,49.65,50.8,48.8,49.52,49.99,-0.34,-0.6801,7.0727,1284798,63990740.0,3972000000.0,901927849.05
10,2021-06-18,sh688117,圣诺生物,50.55,51.32,49.51,49.51,49.65,0.9,1.8127,6.8367,1241927,62932836.0,4044000000.0,918276994.35
11,2021-06-21,sh688117,圣诺生物,50.99,51.5,49.91,51.0,50.55,0.44,0.8704,8.202,1489950,75348472.0,4079200000.0,926269909.83
