,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-09-16,sh688577,N海德,61.34,65.36,55.81,58.0,33.13,28.21,85.1494,77.2877,9492510,563824640.0,3310625304.8,753380762.98
1,2020-09-17,sh688577,浙海德曼,66.5,73.73,56.05,57.8,61.34,5.16,8.4121,67.6655,8310703,521278192.0,3589119380.0,816756125.5
2,2020-09-18,sh688577,浙海德曼,58.83,64.44,58.3,63.88,66.5,-7.67,-11.5338,42.576,5229207,318402055.0,3175156287.6,722552825.01
3,2020-09-21,sh688577,浙海德曼,57.81,60.32,57.5,58.2,58.83,-1.02,-1.7338,24.8391,3050745,178803339.0,3120105133.2,710025137.07
4,2020-09-22,sh688577,浙海德曼,54.55,57.68,54.54,57.0,57.81,-3.26,-5.6392,24.7995,3045890,170568362.0,2944157326.0,669985663.85
5,2020-09-23,sh688577,浙海德曼,55.19,55.77,54.13,54.77,54.55,0.64,1.1732,16.3222,2004701,110482977.0,2978699226.8,677846173.93
6,2020-09-24,sh688577,浙海德曼,53.28,54.76,52.5,54.58,55.19,-1.91,-3.4608,14.2826,1754198,93729844.0,2875613241.6,654387464.16
7,2020-09-25,sh688577,浙海德曼,50.97,53.91,50.84,53.91,53.28,-2.31,-4.3356,10.4749,1286532,67360345.0,2750938568.4,626015935.59
8,2020-09-28,sh688577,浙海德曼,48.6,51.32,48.4,51.16,50.97,-2.37,-4.6498,11.0887,1361921,67426037.0,2623025592.0,596907484.2
9,2020-09-29,sh688577,浙海德曼,48.61,49.35,48.55,49.0,48.6,0.01,0.0206,7.0087,860809,42139655.0,2623565309.2,597030304.67
10,2020-09-30,sh688577,浙海德曼,47.77,49.49,47.76,48.41,48.61,-0.84,-1.728,8.7589,1075773,52062438.0,2578229064.4,586713385.19
