,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-01-26,sz300936,N中英,66.74,82.58,66.66,74.0,30.39,36.35,119.6117,50.8598,9561635,710826640.36,5018848000.0,1254712000.0
1,2021-01-27,sz300936,C中英,55.3,63.66,53.98,57.5,66.74,-11.44,-17.1411,37.1022,6975208,401631266.09,4158560000.0,1039640000.0
2,2021-01-28,sz300936,C中英,56.02,59.98,52.5,53.18,55.3,0.72,1.302,32.2543,6063805,339724565.43,4212704000.0,1053176000.0
3,2021-01-29,sz300936,C中英,64.39,88.77,53.5,55.48,56.02,8.37,14.9411,47.5695,8943072,549058381.99,4842128000.0,1210532000.0
4,2021-02-01,sz300936,C中英,80.01,86.0,60.17,60.17,64.39,15.62,24.2584,63.4174,11922471,906515155.09,6016752000.0,1504188000.0
5,2021-02-02,sz300936,中英科技,64.01,74.75,64.01,72.01,80.01,-16.0,-19.9975,36.1744,6800785,459260082.45,4813552000.0,1203388000.0
6,2021-02-03,sz300936,中英科技,64.2,66.5,55.8,58.21,64.01,0.19,0.2968,35.5137,6676584,401276698.21,4827840000.0,1206960000.0
7,2021-02-04,sz300936,中英科技,55.85,63.73,55.56,60.0,64.2,-8.35,-13.0062,27.2168,5116752,306217237.19,4199920000.0,1049980000.0
8,2021-02-05,sz300936,中英科技,53.29,58.84,53.27,55.7,55.85,-2.56,-4.5837,20.5636,3865952,218283852.67,4007408000.0,1001852000.0
9,2021-02-08,sz300936,中英科技,53.42,57.9,53.01,53.01,53.29,0.13,0.2439,18.8277,3539614,195039365.22,4017184000.0,1004296000.0
10,2021-02-09,sz300936,中英科技,47.46,51.8,47.21,51.01,53.42,-5.96,-11.1569,25.445,4783667,234517329.2,3568992000.0,892248000.0
11,2021-02-10,sz300936,中英科技,46.8,48.8,46.16,47.8,47.46,-0.66,-1.3906,17.198,3233222,153549991.62,3519360000.0,879840000.0
12,2021-02-18,sz300936,中英科技,47.85,48.85,47.0,47.21,46.8,1.05,2.2436,14.6816,2760143,132243760.63,3598320000.0,899580000.0
13,2021-02-19,sz300936,中英科技,49.5,49.89,46.51,47.48,47.85,1.65,3.4483,19.0118,3574220,172778169.48,3722400000.0,930600000.0
14,2021-02-22,sz300936,中英科技,49.68,50.45,48.5,49.08,49.5,0.18,0.3636,16.6217,3124881,154199965.43,3735936000.0,933984000.0
15,2021-02-23,sz300936,中英科技,47.57,49.2,47.0,48.92,49.68,-2.11,-4.2472,12.9627,2436991,117295538.71,3577264000.0,894316000.0
16,2021-02-24,sz300936,中英科技,48.62,49.39,47.72,47.72,47.57,1.05,2.2073,13.2651,2493834,121468271.13,3656224000.0,914056000.0
17,2021-02-25,sz300936,中英科技,52.45,53.39,48.35,49.35,48.62,3.83,7.8774,24.6441,4633083,238503530.7,3944240000.0,986060000.0
18,2021-02-26,sz300936,中英科技,51.27,54.96,49.5,51.2,52.45,-1.18,-2.2498,22.106,4155926,217956486.42,3855504000.0,963876000.0
19,2021-03-01,sz300936,中英科技,50.38,52.0,49.19,51.1,51.27,-0.89,-1.7359,14.7385,2770842,139030420.55,3788576000.0,947144000.0
20,2021-03-02,sz300936,中英科技,48.85,50.88,48.2,50.4,50.38,-1.53,-3.0369,14.5556,2736458,134962397.22,3673520000.0,918380000.0
21,2021-03-03,sz300936,中英科技,49.6,50.33,48.3,48.47,48.85,0.75,1.5353,10.9303,2054901,101887960.98,3729920000.0,932480000.0
