,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
21,2020-03-10,sz300816,∞¨ø…¿∂,43.72,43.91,41.14,41.19,42.15,1.57,3.7248,13.3619,2672377,114447929.42,3497600000.0,874400000.0
22,2020-03-11,sz300816,∞¨ø…¿∂,42.64,43.99,42.34,43.85,43.72,-1.08,-2.4703,12.8035,2560701,110922289.91,3411200000.0,852800000.0
23,2020-03-12,sz300816,∞¨ø…¿∂,41.37,42.35,41.1,41.78,42.64,-1.27,-2.9784,7.8263,1565256,65205247.97,3309600000.0,827400000.0
24,2020-03-13,sz300816,∞¨ø…¿∂,39.77,40.35,37.9,37.9,41.37,-1.6,-3.8675,9.3436,1868716,73360583.16,3181600000.0,795400000.0
25,2020-03-16,sz300816,∞¨ø…¿∂,37.35,40.45,37.16,40.21,39.77,-2.42,-6.085,8.7975,1759504,68751020.32,2988000000.0,747000000.0
26,2020-03-17,sz300816,∞¨ø…¿∂,38.06,38.25,35.38,37.5,37.35,0.71,1.9009,8.512,1702406,62986298.81,3044800000.0,761200000.0
27,2020-03-18,sz300816,∞¨ø…¿∂,38.32,39.96,38.3,38.35,38.06,0.26,0.6831,9.49,1898001,74022374.56,3065600000.0,766400000.0
28,2020-03-19,sz300816,∞¨ø…¿∂,38.51,38.7,36.88,38.21,38.32,0.19,0.4958,7.2308,1446162,54845967.62,3080800000.0,770200000.0
29,2020-03-20,sz300816,∞¨ø…¿∂,39.14,39.37,38.32,38.92,38.51,0.63,1.6359,5.6494,1129870,43893187.24,3131200000.0,782800000.0
30,2020-03-23,sz300816,∞¨ø…¿∂,37.87,38.83,37.5,37.78,39.14,-1.27,-3.2448,5.3171,1063414,40565041.96,3029600000.0,757400000.0
31,2020-03-24,sz300816,∞¨ø…¿∂,39.62,39.62,38.03,38.78,37.87,1.75,4.6211,8.0624,1612482,62761774.36,3169600000.0,792400000.0
32,2020-03-25,sz300816,∞¨ø…¿∂,39.55,40.74,39.5,40.55,39.62,-0.07,-0.1767,8.1,1620008,64682456.02,3164000000.0,791000000.0
33,2020-03-26,sz300816,∞¨ø…¿∂,37.88,39.26,37.88,39.15,39.55,-1.67,-4.2225,6.4527,1290541,49655852.97,3030400000.0,757600000.0
34,2020-03-27,sz300816,∞¨ø…¿∂,37.35,38.61,37.35,38.05,37.88,-0.53,-1.3992,3.9548,790966,30047334.08,2988000000.0,747000000.0
35,2020-03-30,sz300816,∞¨ø…¿∂,35.98,37.2,35.38,37.2,37.35,-1.37,-3.668,4.7248,944966,33988674.56,2878400000.0,719600000.0
36,2020-03-31,sz300816,∞¨ø…¿∂,36.11,36.62,35.74,36.49,35.98,0.13,0.3613,3.0146,602916,21780102.52,2888800000.0,722200000.0
37,2020-04-01,sz300816,∞¨ø…¿∂,35.8,36.76,35.8,35.97,36.11,-0.31,-0.8585,3.5215,704304,25569746.08,2864000000.0,716000000.0
38,2020-04-02,sz300816,∞¨ø…¿∂,36.26,36.48,35.38,35.51,35.8,0.46,1.2849,3.9015,780301,28055649.48,2900800000.0,725200000.0
39,2020-04-03,sz300816,∞¨ø…¿∂,36.1,36.8,36.01,36.17,36.26,-0.16,-0.4413,4.1015,820300,29893525.0,2888000000.0,722000000.0
40,2020-04-07,sz300816,∞¨ø…¿∂,36.83,36.94,36.51,36.6,36.1,0.73,2.0222,4.7852,957039,35167841.92,2946400000.0,736600000.0
41,2020-04-08,sz300816,∞¨ø…¿∂,37.55,37.94,36.5,36.78,36.83,0.72,1.9549,5.6053,1121069,41877147.22,3004000000.0,751000000.0
42,2020-04-09,sz300816,∞¨ø…¿∂,37.05,37.75,37.01,37.55,37.55,-0.5,-1.3316,5.3985,1079703,40163855.59,2964000000.0,741000000.0
43,2020-04-10,sz300816,∞¨ø…¿∂,35.47,37.08,35.45,37.05,37.05,-1.58,-4.2645,5.9634,1192675,42915994.41,2837600000.0,709400000.0
44,2020-04-13,sz300816,∞¨ø…¿∂,34.88,35.47,34.77,35.47,35.47,-0.59,-1.6634,2.926,585200,20473194.0,2790400000.0,697600000.0
45,2020-04-14,sz300816,∞¨ø…¿∂,35.4,35.48,34.88,34.88,34.88,0.52,1.4908,2.9875,597498,21010556.64,2832000000.0,708000000.0
46,2020-04-15,sz300816,∞¨ø…¿∂,35.0,35.65,35.0,35.38,35.4,-0.4,-1.1299,2.7672,553438,19559134.56,2800000000.0,700000000.0
47,2020-04-16,sz300816,∞¨ø…¿∂,35.06,35.41,34.8,35.01,35.0,0.06,0.1714,2.113,422600,14828404.2,2804800000.0,701200000.0
48,2020-04-17,sz300816,∞¨ø…¿∂,35.21,35.65,35.18,35.22,35.06,0.15,0.4278,3.5405,708093,25054678.36,2816800000.0,704200000.0
49,2020-04-20,sz300816,∞¨ø…¿∂,36.02,36.36,35.2,35.5,35.21,0.81,2.3005,4.275,855000,30693447.0,2881600000.0,720400000.0
50,2020-04-21,sz300816,∞¨ø…¿∂,35.81,36.3,35.5,36.3,36.02,-0.21,-0.583,3.6038,720766,25870363.34,2864800000.0,716200000.0
51,2020-04-22,sz300816,∞¨ø…¿∂,36.13,36.27,35.29,35.57,35.81,0.32,0.8936,3.1559,631189,22687687.56,2890400000.0,722600000.0
52,2020-04-23,sz300816,∞¨ø…¿∂,35.82,36.46,35.82,36.02,36.13,-0.31,-0.858,3.3283,665666,24046198.4,2865600000.0,716400000.0
53,2020-04-24,sz300816,∞¨ø…¿∂,37.39,38.87,35.6,35.7,35.82,1.57,4.383,11.5601,2312011,86430373.78,2991200000.0,747800000.0
54,2020-04-27,sz300816,∞¨ø…¿∂,38.35,38.54,36.45,37.02,37.39,0.96,2.5675,8.6496,1729910,64697725.69,3068000000.0,767000000.0
55,2020-04-28,sz300816,∞¨ø…¿∂,35.61,37.78,34.8,37.41,38.35,-2.74,-7.1447,8.4748,1694969,61416990.2,2848800000.0,712200000.0
56,2020-04-29,sz300816,∞¨ø…¿∂,37.89,39.1,35.05,35.05,35.61,2.28,6.4027,9.3713,1874261,69439647.6,3031200000.0,757800000.0
57,2020-04-30,sz300816,∞¨ø…¿∂,38.05,38.79,37.46,38.79,37.89,0.16,0.4223,9.5424,1908475,72869846.31,3044000000.0,761000000.0
58,2020-05-06,sz300816,∞¨ø…¿∂,38.04,38.46,37.2,37.51,38.05,-0.01,-0.0263,6.6546,1330928,50623516.94,3043200000.0,760800000.0
59,2020-05-07,sz300816,∞¨ø…¿∂,39.85,40.65,37.8,37.84,38.04,1.81,4.7581,13.576,2715200,106849674.0,3188000000.0,797000000.0
60,2020-05-08,sz300816,∞¨ø…¿∂,39.52,40.18,39.29,39.86,39.85,-0.33,-0.8281,9.6351,1927010,76304258.3,3161600000.0,790400000.0
61,2020-05-11,sz300816,∞¨ø…¿∂,43.47,43.47,41.52,41.52,39.52,3.95,9.9949,7.5115,1502300,64788007.0,3477600000.0,869400000.0
62,2020-05-12,sz300816,∞¨ø…¿∂,46.98,47.82,45.95,47.78,43.47,3.51,8.0745,46.8465,9369302,444753567.48,3758400000.0,939600000.0
63,2020-05-13,sz300816,∞¨ø…¿∂,46.7,48.21,45.78,46.0,46.98,-0.28,-0.596,30.0595,6011904,283200977.51,3736000000.0,934000000.0
64,2020-05-14,sz300816,∞¨ø…¿∂,44.78,46.7,44.5,45.02,46.7,-1.92,-4.1113,18.4186,3683727,167488533.88,3582400000.0,895600000.0
65,2020-05-15,sz300816,∞¨ø…¿∂,49.26,49.26,44.88,44.88,44.78,4.48,10.0045,24.4314,4886277,235129254.36,3940800000.0,985200000.0
66,2020-05-18,sz300816,∞¨ø…¿∂,54.19,54.19,50.03,51.64,49.26,4.93,10.0081,18.0007,3600136,187599679.68,4335200000.0,1083800000.0
67,2020-05-19,sz300816,∞¨ø…¿∂,55.6,58.0,52.0,58.0,54.19,1.41,2.602,32.7318,6546365,359061095.64,4448000000.0,1112000000.0
68,2020-05-20,sz300816,∞¨ø…¿∂,52.28,56.5,51.23,55.8,55.6,-3.32,-5.9712,22.622,4524398,241050731.92,4182400000.0,1045600000.0
69,2020-05-21,sz300816,∞¨ø…¿∂,54.94,57.51,51.57,52.25,52.28,2.66,5.088,38.5595,7711903,430626110.15,4395200000.0,1098800000.0
70,2020-05-22,sz300816,∞¨ø…¿∂,52.98,54.5,50.5,54.0,54.94,-1.96,-3.5675,22.6835,4536695,239485507.36,4238400000.0,1059600000.0
71,2020-05-25,sz300816,∞¨ø…¿∂,53.89,55.3,52.18,53.11,52.98,0.91,1.7176,18.3325,3666504,197441902.5,4311200000.0,1077800000.0
72,2020-05-26,sz300816,∞¨ø…¿∂,54.8,55.0,52.39,53.6,53.89,0.91,1.6886,19.9189,3983788,213858303.58,4384000000.0,1096000000.0
73,2020-05-27,sz300816,∞¨ø…¿∂,56.43,58.93,53.31,54.15,54.8,1.63,2.9745,21.7596,4351915,244101040.14,4514400000.0,1128600000.0
74,2020-05-28,sz300816,∞¨ø…¿∂,51.0,56.4,50.79,55.27,56.43,-5.43,-9.6225,20.2348,4046961,213809260.83,4080000000.0,1020000000.0
75,2020-05-29,sz300816,∞¨ø…¿∂,56.1,56.1,50.01,50.18,51.0,5.1,10.0,13.9179,2783581,151665256.2,4488000000.0,1122000000.0
76,2020-06-01,sz300816,∞¨ø…¿∂,61.71,61.71,58.3,58.3,56.1,5.61,10.0,11.3667,2273340,137881212.78,4936800000.0,1234200000.0
77,2020-06-02,sz300816,∞¨ø…¿∂,65.0,67.88,62.09,64.0,61.71,3.29,5.3314,32.6298,6525955,430181431.72,5200000000.0,1300000000.0
78,2020-06-03,sz300816,∞¨ø…¿∂,71.5,71.5,65.0,67.0,65.0,6.5,10.0,31.2285,6245704,433818414.82,5720000000.0,1430000000.0
79,2020-06-04,sz300816,∞¨ø…¿∂,78.65,78.65,64.88,70.0,71.5,7.15,10.0,33.7168,6743358,493523494.6,6292000000.0,1573000000.0
80,2020-06-05,sz300816,∞¨ø…¿∂,86.52,86.52,79.65,81.98,78.65,7.87,10.0064,27.0606,5412115,450946633.99,6921600000.0,1730400000.0
81,2020-06-08,sz300816,∞¨ø…¿∂,86.35,92.29,81.58,88.49,86.52,-0.17,-0.1965,31.7104,6342083,546251243.3,6908000000.0,1727000000.0
82,2020-06-09,sz300816,∞¨ø…¿∂,87.9,88.7,83.1,84.4,86.35,1.55,1.795,22.762,4552408,392988354.83,7032000000.0,1758000000.0
83,2020-06-10,sz300816,∞¨ø…¿∂,82.1,86.83,79.36,85.5,87.9,-5.8,-6.5984,22.4764,4495285,369050490.53,6568000000.0,1642000000.0
84,2020-06-11,sz300816,∞¨ø…¿∂,86.01,89.98,81.01,82.02,82.1,3.91,4.7625,23.9179,4783585,408357710.53,6880800000.0,1720200000.0
85,2020-06-12,sz300816,∞¨ø…¿∂,92.3,94.61,80.2,83.01,86.01,6.29,7.3131,24.5594,4911874,428710834.12,7384000000.0,1846000000.0
86,2020-06-15,sz300816,∞¨ø…¿∂,88.59,90.88,84.3,89.48,92.3,-3.71,-4.0195,17.6418,3528367,310428204.75,7087200000.0,1771800000.0
87,2020-06-16,sz300816,∞¨ø…¿∂,87.8,90.8,85.85,88.47,88.59,-0.79,-0.8917,14.2916,2858328,251008313.16,7024000000.0,1756000000.0
88,2020-06-17,sz300816,∞¨ø…¿∂,85.88,88.87,82.02,86.02,87.8,-1.92,-2.1868,14.1097,2821939,241486059.17,6870400000.0,1717600000.0
89,2020-06-18,sz300816,∞¨ø…¿∂,86.31,92.88,83.5,84.45,85.88,0.43,0.5007,18.1895,3637908,322423147.14,6904800000.0,1726200000.0
90,2020-06-19,sz300816,∞¨ø…¿∂,83.89,88.0,82.0,85.0,86.31,-2.42,-2.8038,13.559,2711808,227382598.32,6711200000.0,1677800000.0
91,2020-06-22,sz300816,∞¨ø…¿∂,84.22,85.17,81.01,84.25,83.89,0.33,0.3934,10.6161,2123228,176691671.72,6737600000.0,1684400000.0
92,2020-06-23,sz300816,∞¨ø…¿∂,82.19,84.85,81.24,84.01,84.22,-2.03,-2.4104,11.1395,2227900,183559029.0,6575200000.0,1643800000.0
93,2020-06-24,sz300816,∞¨ø…¿∂,82.74,83.3,80.39,81.8,82.19,0.55,0.6692,9.921,1984200,162300996.28,6619200000.0,1654800000.0
94,2020-06-29,sz300816,∞¨ø…¿∂,85.33,89.77,81.0,81.97,82.74,2.59,3.1303,15.4905,3098100,267732866.0,6826400000.0,1706600000.0
95,2020-06-30,sz300816,∞¨ø…¿∂,87.1,87.88,84.0,86.0,85.33,1.77,2.0743,10.1875,2037500,175347814.0,6968000000.0,1742000000.0
96,2020-07-01,sz300816,∞¨ø…¿∂,87.82,94.77,85.3,86.63,87.1,0.72,0.8266,12.699,2539800,225513048.0,7025600000.0,1756400000.0
97,2020-07-02,sz300816,∞¨ø…¿∂,85.99,88.88,83.33,88.2,87.82,-1.83,-2.0838,8.6815,1736300,148461649.0,6879200000.0,1719800000.0
98,2020-07-03,sz300816,∞¨ø…¿∂,81.29,85.4,81.0,83.66,85.99,-4.7,-5.4658,9.1635,1832700,150831826.0,6503200000.0,1625800000.0
99,2020-07-06,sz300816,∞¨ø…¿∂,82.88,84.16,78.08,81.2,81.29,1.59,1.956,15.5781,3115616,252098680.37,6630400000.0,1657600000.0
100,2020-07-07,sz300816,∞¨ø…¿∂,91.17,91.17,81.9,82.24,82.88,8.29,10.0024,15.4006,3080129,266014977.84,7293600000.0,1823400000.0
101,2020-07-08,sz300816,∞¨ø…¿∂,99.56,100.29,90.01,90.46,91.17,8.39,9.2026,19.587,3917400,383647410.0,7964800000.0,1991200000.0
102,2020-07-09,sz300816,∞¨ø…¿∂,96.23,97.01,91.0,96.91,99.3,-3.07,-3.0916,14.3955,2879100,271687125.0,7698400000.0,1924600000.0
103,2020-07-10,sz300816,∞¨ø…¿∂,92.96,94.99,92.0,93.3,96.23,-3.27,-3.3981,9.227,1845400,172120891.0,7436800000.0,1859200000.0
104,2020-07-13,sz300816,∞¨ø…¿∂,93.97,94.8,90.17,93.46,92.96,1.01,1.0865,7.3582,1471645,137048993.3,7517600000.0,1879400000.0
105,2020-07-14,sz300816,∞¨ø…¿∂,88.51,96.78,88.41,93.97,93.97,-5.46,-5.8104,9.1602,1832032,168163023.4,7080800000.0,1770200000.0
106,2020-07-15,sz300816,∞¨ø…¿∂,91.56,94.2,86.35,88.01,88.51,3.05,3.4459,8.5807,1716137,155955465.86,7324800000.0,1831200000.0
107,2020-07-16,sz300816,∞¨ø…¿∂,82.4,92.18,82.4,91.37,91.56,-9.16,-10.0044,7.0545,1410900,122984953.0,6592000000.0,1648000000.0
108,2020-07-17,sz300816,∞¨ø…¿∂,84.88,87.88,80.5,82.3,82.4,2.48,3.0097,5.498,1099600,93193541.0,6790400000.0,1697600000.0
109,2020-07-20,sz300816,∞¨ø…¿∂,86.0,90.0,85.02,86.88,84.88,1.12,1.3195,4.734,946799,82638853.09,6880000000.0,1720000000.0
110,2020-07-21,sz300816,∞¨ø…¿∂,83.99,87.85,82.28,85.99,86.0,-2.01,-2.3372,4.9005,980100,82527250.0,6719200000.0,1679800000.0
111,2020-07-22,sz300816,∞¨ø…¿∂,84.3,85.01,83.25,84.05,83.99,0.31,0.3691,3.954,790791,66536734.0,6744000000.0,1686000000.0
112,2020-07-23,sz300816,∞¨ø…¿∂,85.55,85.9,81.0,84.29,84.3,1.25,1.4828,4.7535,950691,79290013.05,6844000000.0,1711000000.0
113,2020-07-24,sz300816,∞¨ø…¿∂,78.0,85.56,77.14,85.44,85.55,-7.55,-8.8252,6.37,1274000,102147532.11,6240000000.0,1560000000.0
114,2020-07-27,sz300816,∞¨ø…¿∂,75.0,79.19,73.0,78.0,78.0,-3.0,-3.8462,6.1304,1226076,92809937.48,6000000000.0,1500000000.0
115,2020-07-28,sz300816,∞¨ø…¿∂,82.5,82.5,75.44,75.44,75.0,7.5,10.0,4.4145,882900,71512005.0,6600000000.0,1650000000.0
116,2020-07-29,sz300816,∞¨ø…¿∂,86.11,87.76,81.55,85.01,82.5,3.61,4.3758,7.1465,1429308,120902435.6,6888800000.0,1722200000.0
117,2020-07-30,sz300816,∞¨ø…¿∂,83.8,88.99,83.55,86.12,86.11,-2.31,-2.6826,4.0744,814880,69027375.6,6704000000.0,1676000000.0
118,2020-07-31,sz300816,∞¨ø…¿∂,85.5,85.8,82.02,83.01,83.8,1.7,2.0286,5.3265,1065300,89459499.2,6840000000.0,1710000000.0
119,2020-08-03,sz300816,∞¨ø…¿∂,90.0,92.02,84.64,84.65,85.5,4.5,5.2632,8.1952,1639048,145175279.48,7200000000.0,1800000000.0
120,2020-08-04,sz300816,∞¨ø…¿∂,88.31,90.04,85.89,89.08,90.0,-1.69,-1.8778,4.1705,834099,73494676.79,7064800000.0,1766200000.0
121,2020-08-05,sz300816,∞¨ø…¿∂,91.29,91.61,86.18,87.51,88.31,2.98,3.3745,4.2895,857900,76952794.0,7303200000.0,1825800000.0
122,2020-08-06,sz300816,∞¨ø…¿∂,91.0,95.4,87.0,91.29,91.29,-0.29,-0.3177,5.28,1056000,96591970.0,7280000000.0,1820000000.0
123,2020-08-07,sz300816,∞¨ø…¿∂,88.72,92.8,85.08,90.8,91.0,-2.28,-2.5055,5.0635,1012700,89843533.0,7097600000.0,1774400000.0
124,2020-08-10,sz300816,∞¨ø…¿∂,85.49,90.6,84.35,90.2,88.72,-3.23,-3.6407,3.4115,682300,58754243.0,6839200000.0,1709800000.0
125,2020-08-11,sz300816,∞¨ø…¿∂,84.51,87.71,83.26,85.0,85.49,-0.98,-1.1463,4.624,924800,78957850.0,6760800000.0,1690200000.0
126,2020-08-12,sz300816,∞¨ø…¿∂,85.65,87.5,83.1,85.98,84.51,1.14,1.349,5.6092,1121836,95965438.4,6852000000.0,1713000000.0
127,2020-08-13,sz300816,∞¨ø…¿∂,90.42,92.38,86.75,87.9,85.65,4.77,5.5692,7.1307,1426136,128327261.76,7233600000.0,1808400000.0
128,2020-08-14,sz300816,∞¨ø…¿∂,90.21,92.23,86.15,92.23,90.42,-0.21,-0.2322,5.5385,1107700,97668015.96,7216800000.0,1804200000.0
129,2020-08-17,sz300816,∞¨ø…¿∂,99.23,99.23,92.92,93.0,90.21,9.02,9.9989,6.0261,1205220,116202345.6,7938400000.0,1984600000.0
130,2020-08-18,sz300816,∞¨ø…¿∂,107.16,109.15,101.99,105.0,99.23,7.93,7.9915,15.9515,3190296,340097089.48,8572800000.0,2143200000.0
131,2020-08-19,sz300816,∞¨ø…¿∂,103.28,111.87,100.05,104.75,107.16,-3.88,-3.6208,8.631,1726197,181025881.86,8262400000.0,2065600000.0
132,2020-08-20,sz300816,∞¨ø…¿∂,98.22,106.0,97.0,100.98,103.28,-5.06,-4.8993,7.3565,1471299,148727374.79,7857600000.0,1964400000.0
133,2020-08-21,sz300816,∞¨ø…¿∂,96.8,101.0,95.01,100.3,98.22,-1.42,-1.4457,7.5165,1503300,146509637.1,7744000000.0,1936000000.0
134,2020-08-24,sz300816,∞¨ø…¿∂,105.08,115.97,97.02,98.08,96.8,8.28,8.5537,11.3835,2276700,242518871.0,8406400000.0,2101600000.0
135,2020-08-25,sz300816,∞¨ø…¿∂,102.98,109.0,101.0,107.0,105.08,-2.1,-1.9985,7.3965,1479300,154329109.0,8238400000.0,2059600000.0
136,2020-08-26,sz300816,∞¨ø…¿∂,98.6,102.89,97.3,102.64,102.98,-4.38,-4.2533,5.469,1093800,108680953.0,7888000000.0,1972000000.0
137,2020-08-27,sz300816,∞¨ø…¿∂,97.18,99.79,90.02,99.0,98.6,-1.42,-1.4402,4.9875,997500,96190232.0,7774400000.0,1943600000.0
138,2020-08-28,sz300816,∞¨ø…¿∂,97.96,99.45,94.09,98.1,97.18,0.78,0.8026,4.531,906190,87474634.5,7836800000.0,1959200000.0
139,2020-08-31,sz300816,∞¨ø…¿∂,99.0,103.76,96.4,98.63,97.96,1.04,1.0617,4.8145,962908,95895303.32,7920000000.0,1980000000.0
140,2020-09-01,sz300816,∞¨ø…¿∂,97.82,100.99,97.0,98.6,99.0,-1.18,-1.1919,2.986,597200,58725014.0,7825600000.0,1956400000.0
141,2020-09-02,sz300816,∞¨ø…¿∂,100.11,100.88,96.08,97.07,97.82,2.29,2.341,4.264,852800,84005260.0,8008800000.0,2002200000.0
142,2020-09-03,sz300816,∞¨ø…¿∂,100.2,103.0,97.35,100.21,100.11,0.09,0.0899,5.0075,1001508,100654757.4,8016000000.0,2004000000.0
143,2020-09-04,sz300816,∞¨ø…¿∂,95.05,98.69,94.18,97.45,100.2,-5.15,-5.1397,3.9875,797490,76438917.1,7604000000.0,1901000000.0
144,2020-09-07,sz300816,∞¨ø…¿∂,94.0,97.9,94.0,95.03,95.05,-1.05,-1.1047,3.3044,660886,63357958.34,7520000000.0,1880000000.0
145,2020-09-08,sz300816,∞¨ø…¿∂,90.78,94.84,86.55,94.0,94.0,-3.22,-3.4255,7.117,1423400,127850313.0,7262400000.0,1815600000.0
146,2020-09-09,sz300816,∞¨ø…¿∂,87.1,91.58,86.66,90.8,90.78,-3.68,-4.0538,3.784,756800,67048354.0,6968000000.0,1742000000.0
147,2020-09-10,sz300816,∞¨ø…¿∂,88.9,91.3,85.28,88.0,87.1,1.8,2.0666,3.833,766596,68273573.52,7112000000.0,1778000000.0
148,2020-09-11,sz300816,∞¨ø…¿∂,92.05,92.76,88.0,88.87,88.9,3.15,3.5433,2.634,526796,47848139.96,7364000000.0,1841000000.0
149,2020-09-14,sz300816,∞¨ø…¿∂,92.21,93.83,90.6,93.83,92.05,0.16,0.1738,2.635,527008,48571622.44,7376800000.0,1844200000.0
150,2020-09-15,sz300816,∞¨ø…¿∂,91.78,93.84,91.27,92.22,92.21,-0.43,-0.4663,1.3585,271700,25085778.0,7342400000.0,1835600000.0
151,2020-09-16,sz300816,∞¨ø…¿∂,90.53,92.24,89.0,91.7,91.78,-1.25,-1.362,2.295,459000,41516930.0,7242400000.0,1810600000.0
152,2020-09-17,sz300816,∞¨ø…¿∂,92.38,94.97,89.94,91.44,90.53,1.85,2.0435,2.359,471800,43792848.0,7390400000.0,1847600000.0
153,2020-09-18,sz300816,∞¨ø…¿∂,92.7,93.43,91.11,92.57,92.38,0.32,0.3464,1.57,314000,28948060.0,7416000000.0,1854000000.0
154,2020-09-21,sz300816,∞¨ø…¿∂,92.28,93.85,90.2,92.45,92.7,-0.42,-0.4531,1.968,393600,36152850.0,7382400000.0,1845600000.0
155,2020-09-22,sz300816,∞¨ø…¿∂,89.0,92.58,88.9,92.28,92.28,-3.28,-3.5544,1.7595,351900,31788591.0,7120000000.0,1780000000.0
156,2020-09-23,sz300816,∞¨ø…¿∂,88.7,90.28,88.3,89.89,89.0,-0.3,-0.3371,1.4215,284300,25360513.0,7096000000.0,1774000000.0
157,2020-09-24,sz300816,∞¨ø…¿∂,82.7,89.49,70.96,70.96,88.7,-6.0,-6.7644,4.913,982600,82983762.1,6616000000.0,1654000000.0
158,2020-09-25,sz300816,∞¨ø…¿∂,89.86,91.89,80.53,83.98,82.7,7.16,8.6578,5.016,1003200,87781912.0,7188800000.0,1797200000.0
159,2020-09-28,sz300816,∞¨ø…¿∂,86.57,91.09,84.5,91.09,89.86,-3.29,-3.6613,2.637,527400,45940386.0,6925600000.0,1731400000.0
160,2020-09-29,sz300816,∞¨ø…¿∂,83.03,88.57,82.83,88.57,86.57,-3.54,-4.0892,2.848,569600,48102407.0,6642400000.0,1660600000.0
161,2020-09-30,sz300816,∞¨ø…¿∂,84.01,85.5,81.33,83.5,83.03,0.98,1.1803,1.8365,367300,30750827.0,6720800000.0,1680200000.0
