,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,1992-03-27,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
1,1992-03-30,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
2,1992-03-31,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
3,1992-04-01,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
4,1992-04-02,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
5,1992-04-03,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
6,1992-04-06,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
7,1992-04-07,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
8,1992-04-08,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
9,1992-04-09,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.2,,,0.0,0,0.0,101818920.0,22560000.0
10,1992-04-10,sh600608,异型钢管,28.5,28.5,28.5,28.5,28.2,0.3,1.0638,0.0125,100,0.0,102902100.0,22800000.0
11,1992-04-13,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
12,1992-04-14,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
13,1992-04-15,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
14,1992-04-16,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
15,1992-04-17,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
16,1992-04-20,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
17,1992-04-21,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
18,1992-04-22,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
19,1992-04-23,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
20,1992-04-24,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
21,1992-04-27,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
22,1992-04-28,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.5,,,0.0,0,0.0,102902100.0,22800000.0
23,1992-04-29,sh600608,异型钢管,28.8,28.8,28.8,28.8,28.5,0.3,1.0526,0.0125,100,0.0,103985280.0,23040000.0
24,1992-04-30,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.8,,,0.0,0,0.0,103985280.0,23040000.0
25,1992-05-04,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.8,,,0.0,0,0.0,103985280.0,23040000.0
26,1992-05-05,sh600608,异型钢管,0.0,0.0,0.0,0.0,28.8,,,0.0,0,0.0,103985280.0,23040000.0
27,1992-05-06,sh600608,异型钢管,30.2,30.2,30.2,30.2,28.8,1.4,4.8611,0.0125,100,0.0,109040120.0,24160000.0
28,1992-05-07,sh600608,异型钢管,0.0,0.0,0.0,0.0,30.2,,,0.0,0,0.0,109040120.0,24160000.0
29,1992-05-08,sh600608,异型钢管,0.0,0.0,0.0,0.0,30.2,,,0.0,0,0.0,109040120.0,24160000.0
30,1992-05-11,sh600608,异型钢管,31.7,31.7,31.7,31.7,30.2,1.5,4.9669,0.0125,100,0.0,114456020.0,25360000.0
31,1992-05-12,sh600608,异型钢管,33.3,33.3,33.3,33.3,31.7,1.6,5.0473,0.0125,100,0.0,120232980.0,26640000.0
32,1992-05-13,sh600608,异型钢管,35.0,35.0,35.0,35.0,33.3,1.7,5.1051,0.0125,100,0.0,126371000.0,28000000.0
33,1992-05-14,sh600608,异型钢管,36.8,36.8,36.8,36.8,35.0,1.8,5.1429,0.0125,100,0.0,132870080.0,29440000.0
34,1992-05-15,sh600608,异型钢管,38.6,38.6,38.6,38.6,36.8,1.8,4.8913,0.0125,100,0.0,139369160.0,30880000.0
35,1992-05-18,sh600608,异型钢管,40.5,40.5,40.5,40.5,38.6,1.9,4.9223,0.0125,100,0.0,146229300.0,32400000.0
36,1992-05-19,sh600608,异型钢管,42.5,42.5,42.5,42.5,40.5,2.0,4.9383,0.0125,100,0.0,153450500.0,34000000.0
37,1992-05-20,sh600608,异型钢管,44.6,44.6,44.6,44.6,42.5,2.1,4.9412,0.0125,100,0.0,161032760.0,35680000.0
38,1992-05-21,sh600608,异型钢管,215.0,250.0,205.0,210.0,44.6,170.4,382.0628,23.775,190200,4196000.0,776279000.0,172000000.0
39,1992-05-22,sh600608,异型钢管,225.0,255.0,209.0,250.0,215.0,10.0,4.6512,23.35,186800,4257000.0,812385000.0,180000000.0
40,1992-05-25,sh600608,异型钢管,232.0,252.5,214.0,251.0,225.0,7.0,3.1111,44.7625,358100,8418000.0,837659200.0,185600000.0
41,1992-05-26,sh600608,异型钢管,232.0,235.0,204.0,230.0,232.0,0.0,0.0,28.3625,226900,4915000.0,837659200.0,185600000.0
42,1992-05-27,sh600608,异型钢管,185.0,227.5,185.0,217.5,232.0,-47.0,-20.2586,36.1375,289100,5471000.0,667961000.0,148000000.0
43,1992-05-28,sh600608,异型钢管,200.0,200.0,169.1,179.0,185.0,15.0,8.1081,28.6,228800,4263000.0,722120000.0,160000000.0
44,1992-05-29,sh600608,异型钢管,205.0,213.75,190.0,200.0,200.0,5.0,2.5,64.1875,513500,10334000.0,740173000.0,164000000.0
45,1992-06-01,sh600608,异型钢管,191.0,200.0,172.5,199.5,205.0,-14.0,-6.8293,31.775,254200,4871000.0,689624600.0,152800000.0
46,1992-06-02,sh600608,异型钢管,185.0,200.0,181.0,192.5,191.0,-6.0,-3.1414,27.825,222600,4154000.0,667961000.0,148000000.0
47,1992-06-03,sh600608,异型钢管,172.0,183.0,162.5,180.0,185.0,-13.0,-7.027,16.7125,133700,2306000.0,621023200.0,137600000.0
48,1992-06-04,sh600608,异型钢管,180.5,185.0,165.8,179.0,172.0,8.5,4.9419,25.5125,204100,3643000.0,651713300.0,144400000.0
49,1992-06-05,sh600608,异型钢管,180.0,193.5,173.0,181.5,180.5,-0.5,-0.277,27.175,217400,3981000.0,649908000.0,144000000.0
50,1992-06-08,sh600608,异型钢管,177.0,188.0,172.5,188.0,180.0,-3.0,-1.6667,15.2875,122300,2174000.0,639076200.0,141600000.0
51,1992-06-09,sh600608,异型钢管,177.0,185.5,168.0,177.0,177.0,0.0,0.0,72.375,579000,10343000.0,639076200.0,141600000.0
52,1992-06-10,sh600608,异型钢管,189.5,195.0,185.0,185.75,177.0,12.5,7.0621,96.0625,768500,14689000.0,684208700.0,151600000.0
53,1992-06-11,sh600608,异型钢管,188.25,194.0,174.5,191.5,189.5,-1.25,-0.6596,37.475,299800,5672000.0,679695450.0,150600000.0
54,1992-06-12,sh600608,异型钢管,188.25,191.5,181.5,187.55,188.25,0.0,0.0,26.8125,214500,4004000.0,679695450.0,150600000.0
55,1992-06-15,sh600608,异型钢管,191.0,200.0,184.0,190.0,188.25,2.75,1.4608,52.25,418000,7950000.0,689624600.0,152800000.0
56,1992-06-16,sh600608,异型钢管,192.0,195.0,188.5,190.5,191.0,1.0,0.5236,34.2125,273700,5264000.0,693235200.0,153600000.0
57,1992-06-17,sh600608,异型钢管,192.3,196.0,188.0,188.0,192.0,0.3,0.1563,35.45,283600,5468000.0,694318380.0,153840000.0
58,1992-06-18,sh600608,异型钢管,191.0,195.5,188.0,193.2,192.3,-1.3,-0.676,24.7125,197700,3778000.0,689624600.0,152800000.0
59,1992-06-19,sh600608,异型钢管,192.0,194.1,189.75,194.1,191.0,1.0,0.5236,32.6125,260900,4987000.0,693235200.0,153600000.0
60,1992-06-22,sh600608,异型钢管,191.25,195.0,190.0,192.25,192.0,-0.75,-0.3906,36.7875,294300,5640000.0,690527250.0,153000000.0
61,1992-06-23,sh600608,异型钢管,189.75,192.5,187.25,192.0,191.25,-1.5,-0.7843,18.45,147600,2808000.0,685111350.0,151800000.0
62,1992-06-24,sh600608,异型钢管,189.0,190.45,186.0,188.5,189.75,-0.75,-0.3953,16.2625,130100,2452000.0,682403400.0,151200000.0
63,1992-06-25,sh600608,异型钢管,188.98,189.5,170.0,170.0,189.0,-0.02,-0.0106,28.25,226000,4251000.0,682331188.0,151184000.0
64,1992-06-26,sh600608,异型钢管,190.5,191.5,188.8,189.0,188.98,1.52,0.8043,33.95,271600,5157000.0,687819300.0,152400000.0
65,1992-06-29,sh600608,异型钢管,191.0,193.5,189.5,191.0,190.5,0.5,0.2625,43.5125,348100,6647000.0,689624600.0,152800000.0
66,1992-06-30,sh600608,异型钢管,203.03,208.0,190.55,193.0,191.0,12.03,6.2984,66.725,533800,10421000.0,733060118.0,162424000.0
67,1992-07-01,sh600608,异型钢管,213.5,216.25,205.0,205.1,203.03,10.47,5.1569,99.2,793600,16842000.0,770863100.0,170800000.0
68,1992-07-02,sh600608,异型钢管,210.0,218.0,208.0,215.0,213.5,-3.5,-1.6393,76.1375,609100,12915000.0,758226000.0,168000000.0
69,1992-07-03,sh600608,异型钢管,209.75,214.0,208.1,214.0,210.0,-0.25,-0.119,59.925,479400,10083000.0,757323350.0,167800000.0
70,1992-07-06,sh600608,异型钢管,197.5,212.0,197.5,210.0,209.75,-12.25,-5.8403,40.2375,321900,6484000.0,713093500.0,158000000.0
71,1992-07-07,sh600608,异型钢管,196.5,201.0,191.95,201.0,197.5,-1.0,-0.5063,40.4625,323700,6300000.0,709482900.0,157200000.0
72,1992-07-08,sh600608,异型钢管,193.0,197.1,190.5,196.5,196.5,-3.5,-1.7812,38.575,308600,5985000.0,696845800.0,154400000.0
73,1992-07-09,sh600608,异型钢管,192.5,198.0,189.5,198.0,193.0,-0.5,-0.2591,25.95,207600,3979000.0,695040500.0,154000000.0
74,1992-07-10,sh600608,异型钢管,191.95,192.95,185.0,191.75,192.5,-0.55,-0.2857,23.325,186600,3560000.0,693054670.0,153560000.0
75,1992-07-13,sh600608,异型钢管,191.0,195.95,189.0,194.5,191.95,-0.95,-0.4949,17.575,140600,2693000.0,689624600.0,152800000.0
76,1992-07-14,sh600608,异型钢管,188.0,192.95,188.0,191.0,191.0,-3.0,-1.5707,17.975,143800,2726000.0,678792800.0,150400000.0
77,1992-07-15,sh600608,异型钢管,190.0,190.5,184.5,188.0,188.0,2.0,1.0638,17.125,137000,2591000.0,686014000.0,152000000.0
78,1992-07-16,sh600608,异型钢管,192.0,193.0,189.0,191.0,190.0,2.0,1.0526,15.9875,127900,2448000.0,693235200.0,153600000.0
79,1992-07-17,sh600608,异型钢管,194.0,194.5,191.4,191.85,192.0,2.0,1.0417,23.7875,190300,3679000.0,700456400.0,155200000.0
80,1992-07-20,sh600608,异型钢管,191.0,194.75,190.25,192.0,194.0,-3.0,-1.5464,19.5125,156100,3003000.0,689624600.0,152800000.0
81,1992-07-21,sh600608,异型钢管,190.28,192.0,188.88,192.0,191.0,-0.72,-0.377,12.25,98000,1863000.0,687024968.0,152224000.0
82,1992-07-22,sh600608,异型钢管,182.0,190.5,181.5,190.5,190.28,-8.28,-4.3515,9.4125,75300,1403000.0,657129200.0,145600000.0
83,1992-07-23,sh600608,异型钢管,179.5,184.0,173.0,179.0,182.0,-2.5,-1.3736,25.1,200800,3580000.0,648102700.0,143600000.0
84,1992-07-24,sh600608,异型钢管,184.0,188.0,178.0,178.0,179.5,4.5,2.507,55.25,442000,8060000.0,664350400.0,147200000.0
85,1992-07-27,sh600608,异型钢管,194.5,194.5,185.43,188.0,184.0,10.5,5.7065,44.825,358600,6805000.0,702261700.0,155600000.0
86,1992-07-28,sh600608,异型钢管,189.0,198.0,187.75,198.0,194.5,-5.5,-2.8278,22.45,179600,3456000.0,682403400.0,151200000.0
87,1992-07-29,sh600608,异型钢管,189.0,190.4,185.05,190.0,189.0,0.0,0.0,10.3,82400,1547000.0,682403400.0,151200000.0
88,1992-07-30,sh600608,异型钢管,188.0,191.5,187.0,191.0,189.0,-1.0,-0.5291,5.275,42200,797000.0,678792800.0,150400000.0
89,1992-07-31,sh600608,异型钢管,189.25,190.0,184.0,188.0,188.0,1.25,0.6649,10.6,84800,1596000.0,683306050.0,151400000.0
90,1992-08-03,sh600608,异型钢管,186.05,190.75,185.0,189.5,189.25,-3.2,-1.6909,9.6125,76900,1442000.0,671752130.0,148840000.0
91,1992-08-04,sh600608,异型钢管,187.5,188.0,184.03,185.0,186.05,1.45,0.7794,16.1375,129100,2404000.0,676987500.0,150000000.0
92,1992-08-05,sh600608,异型钢管,184.75,188.0,183.05,187.0,187.5,-2.75,-1.4667,9.625,77000,1423000.0,667058350.0,147800000.0
93,1992-08-06,sh600608,异型钢管,182.25,185.0,177.58,182.0,184.75,-2.5,-1.3532,27.975,223800,4068000.0,658031850.0,145800000.0
94,1992-08-07,sh600608,异型钢管,183.5,183.55,180.0,182.5,182.25,1.25,0.6859,20.325,162600,2949000.0,662545100.0,146800000.0
95,1992-08-10,sh600608,异型钢管,171.2,184.0,160.0,182.0,183.5,-12.3,-6.703,20.625,165000,2986000.0,618134720.0,136960000.0
96,1992-08-11,sh600608,异型钢管,154.0,172.0,125.0,169.75,171.2,-17.2,-10.0467,36.7125,293700,4707000.0,556032400.0,123200000.0
97,1992-08-12,sh600608,异型钢管,132.0,143.0,100.0,143.0,154.0,-22.0,-14.2857,58.5375,468300,5853000.0,476599200.0,105600000.0
98,1992-08-13,sh600608,异型钢管,144.5,170.0,117.03,124.5,132.0,12.5,9.4697,46.9875,375900,5376000.0,521731700.0,115600000.0
99,1992-08-14,sh600608,异型钢管,152.0,154.98,145.0,149.0,144.5,7.5,5.1903,33.925,271400,4095000.0,548811200.0,121600000.0
100,1992-08-17,sh600608,异型钢管,170.0,170.0,157.05,161.0,152.0,18.0,11.8421,31.775,254200,4172000.0,613802000.0,136000000.0
101,1992-08-18,sh600608,异型钢管,161.0,178.0,160.0,175.0,170.0,-9.0,-5.2941,36.5125,292100,4925000.0,581306600.0,128800000.0
102,1992-08-19,sh600608,异型钢管,166.0,168.0,148.0,158.89,161.0,5.0,3.1056,36.625,293000,4746000.0,599359600.0,132800000.0
103,1992-08-20,sh600608,异型钢管,163.5,170.0,159.5,167.0,166.0,-2.5,-1.506,15.9875,127900,2070000.0,590333100.0,130800000.0
104,1992-08-21,sh600608,异型钢管,160.0,165.0,157.75,160.5,163.5,-3.5,-2.1407,23.05,184400,2947000.0,577696000.0,128000000.0
105,1992-08-24,sh600608,异型钢管,152.25,158.75,145.5,158.5,160.0,-7.75,-4.8438,25.8,206400,3196000.0,549713850.0,121800000.0
106,1992-08-25,sh600608,异型钢管,146.99,153.75,142.75,150.0,152.25,-5.26,-3.4548,30.15,241200,3592000.0,530722094.0,117592000.0
107,1992-08-26,sh600608,异型钢管,154.0,154.0,143.0,145.0,146.99,7.01,4.769,34.1625,273300,4049000.0,556032400.0,123200000.0
108,1992-08-27,sh600608,异型钢管,150.0,159.0,148.0,154.0,154.0,-4.0,-2.5974,21.1875,169500,2572000.0,541590000.0,120000000.0
109,1992-08-28,sh600608,异型钢管,148.0,154.0,145.0,149.7,150.0,-2.0,-1.3333,13.5,108000,1590000.0,534368800.0,118400000.0
110,1992-08-31,sh600608,异型钢管,141.05,150.0,140.0,150.0,148.0,-6.95,-4.6959,14.925,119400,1710000.0,509275130.0,112840000.0
111,1992-09-01,sh600608,异型钢管,142.0,147.0,138.0,140.0,141.05,0.95,0.6735,19.35,154800,2191000.0,512705200.0,113600000.0
112,1992-09-02,sh600608,异型钢管,136.0,143.0,133.5,141.75,142.0,-6.0,-4.2254,22.775,182200,2504000.0,491041600.0,108800000.0
113,1992-09-03,sh600608,异型钢管,129.0,133.98,117.0,133.98,136.0,-7.0,-5.1471,54.2,433600,5607000.0,465767400.0,103200000.0
114,1992-09-04,sh600608,异型钢管,128.8,135.0,126.05,130.0,129.0,-0.2,-0.155,41.225,329800,4289000.0,465045280.0,103040000.0
115,1992-09-07,sh600608,异型钢管,119.5,137.55,114.05,130.0,128.8,-9.3,-7.2205,40.825,326600,4041000.0,431466700.0,95600000.0
116,1992-09-08,sh600608,异型钢管,104.05,125.0,91.0,125.0,119.5,-15.45,-12.9289,51.8125,414500,4247000.0,375682930.0,83240000.0
117,1992-09-09,sh600608,异型钢管,104.0,106.05,88.1,103.05,104.05,-0.05,-0.0481,57.725,461800,4666000.0,375502400.0,83200000.0
118,1992-09-10,sh600608,异型钢管,112.0,119.5,100.0,104.0,104.0,8.0,7.6923,41.5,332000,3666000.0,404387200.0,89600000.0
119,1992-09-11,sh600608,异型钢管,127.0,133.0,116.63,116.63,112.0,15.0,13.3929,42.325,338600,4205000.0,458546200.0,101600000.0
120,1992-09-14,sh600608,异型钢管,115.5,137.5,110.5,137.5,127.0,-11.5,-9.0551,40.4375,323500,3952000.0,417024300.0,92400000.0
121,1992-09-15,sh600608,异型钢管,116.03,124.25,104.0,111.5,115.5,0.53,0.4589,51.7125,413700,4734000.0,418937918.0,92824000.0
122,1992-09-16,sh600608,异型钢管,123.6,128.5,117.0,117.0,116.03,7.57,6.5242,49.25,394000,4814000.0,446270160.0,98880000.0
123,1992-09-17,sh600608,异型钢管,122.5,128.45,120.5,125.0,123.6,-1.1,-0.89,46.2,369600,4596000.0,442298500.0,98000000.0
124,1992-09-18,sh600608,异型钢管,120.9,128.2,118.55,124.5,122.5,-1.6,-1.3061,29.175,233400,2824000.0,436521540.0,96720000.0
125,1992-09-21,sh600608,异型钢管,118.0,124.1,115.5,123.0,120.9,-2.9,-2.3987,30.775,246200,2917000.0,426050800.0,94400000.0
126,1992-09-22,sh600608,异型钢管,115.5,120.13,113.5,116.0,118.0,-2.5,-2.1186,24.65,197200,2299000.0,417024300.0,92400000.0
127,1992-09-23,sh600608,异型钢管,113.2,117.6,112.6,115.8,115.5,-2.3,-1.9913,19.6,156800,1798000.0,408719920.0,90560000.0
128,1992-09-24,sh600608,异型钢管,117.25,118.75,111.0,114.0,113.2,4.05,3.5777,23.15,185200,2154000.0,423342850.0,93800000.0
129,1992-09-25,sh600608,异型钢管,117.5,119.0,116.25,118.0,117.25,0.25,0.2132,20.4,163200,1922000.0,424245500.0,94000000.0
130,1992-09-28,sh600608,异型钢管,117.0,118.0,115.9,117.0,117.5,-0.5,-0.4255,7.35,58800,687000.0,422440200.0,93600000.0
131,1992-09-29,sh600608,异型钢管,113.73,117.25,111.78,116.25,117.0,-3.27,-2.7949,17.175,137400,1559000.0,410633538.0,90984000.0
132,1992-09-30,sh600608,异型钢管,112.6,114.4,107.5,110.05,113.73,-1.13,-0.9936,26.4875,211900,2376000.0,406553560.0,90080000.0
133,1992-10-05,sh600608,异型钢管,107.4,112.5,105.0,111.0,112.6,-5.2,-4.6181,38.75,310000,3360000.0,387778440.0,85920000.0
134,1992-10-06,sh600608,异型钢管,108.0,118.0,102.8,105.0,107.4,0.6,0.5587,22.9875,183900,1979000.0,389944800.0,86400000.0
135,1992-10-07,sh600608,异型钢管,106.8,109.95,105.1,105.1,108.0,-1.2,-1.1111,12.2625,98100,1056000.0,385612080.0,85440000.0
