,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-02-12,sz300818,NÄÍÆÕ,30.44,30.44,25.37,25.37,21.14,9.3,43.9924,0.4317,75539,2295100.16,2130800000.0,532700000.0
1,2020-02-13,sz300818,ÄÍÆÕ¿ó»ú,33.48,33.48,33.48,33.48,30.44,3.04,9.9869,0.1743,30507,1021374.36,2343600000.0,585900000.0
2,2020-02-14,sz300818,ÄÍÆÕ¿ó»ú,36.83,36.83,36.83,36.83,33.48,3.35,10.006,0.1755,30708,1130975.64,2578100000.0,644525000.0
3,2020-02-17,sz300818,ÄÍÆÕ¿ó»ú,40.51,40.51,40.51,40.51,36.83,3.68,9.9919,0.2286,40000,1620400.0,2835700000.0,708925000.0
4,2020-02-18,sz300818,ÄÍÆÕ¿ó»ú,44.56,44.56,44.56,44.56,40.51,4.05,9.9975,0.7423,129900,5788344.0,3119200000.0,779800000.0
5,2020-02-19,sz300818,ÄÍÆÕ¿ó»ú,47.14,49.01,45.94,49.01,44.56,2.58,5.7899,61.1735,10705355,508275831.81,3299800000.0,824950000.0
6,2020-02-20,sz300818,ÄÍÆÕ¿ó»ú,43.51,45.59,43.22,45.14,47.14,-3.63,-7.7005,38.3247,6706821,296426635.72,3045700000.0,761425000.0
7,2020-02-21,sz300818,ÄÍÆÕ¿ó»ú,41.75,42.9,41.5,42.7,43.51,-1.76,-4.045,30.0082,5251440,220402756.33,2922500000.0,730625000.0
8,2020-02-24,sz300818,ÄÍÆÕ¿ó»ú,41.49,41.6,40.6,40.81,41.75,-0.26,-0.6228,18.84,3297004,135908096.3,2904300000.0,726075000.0
9,2020-02-25,sz300818,ÄÍÆÕ¿ó»ú,43.0,43.55,41.09,41.09,41.49,1.51,3.6394,28.0388,4906793,210118971.47,3010000000.0,752500000.0
10,2020-02-26,sz300818,ÄÍÆÕ¿ó»ú,40.74,42.3,40.62,41.74,43.0,-2.26,-5.2558,21.4918,3761073,155277108.5,2851800000.0,712950000.0
11,2020-02-27,sz300818,ÄÍÆÕ¿ó»ú,39.37,40.94,39.04,40.6,40.74,-1.37,-3.3628,16.6868,2920198,115795953.59,2755900000.0,688975000.0
12,2020-02-28,sz300818,ÄÍÆÕ¿ó»ú,36.96,38.36,36.88,37.96,39.37,-2.41,-6.1214,15.166,2654058,99833237.93,2587200000.0,646800000.0
13,2020-03-02,sz300818,ÄÍÆÕ¿ó»ú,38.62,39.13,37.52,37.94,36.96,1.66,4.4913,12.8973,2257024,86665377.91,2703400000.0,675850000.0
14,2020-03-03,sz300818,ÄÍÆÕ¿ó»ú,38.82,40.17,38.5,39.68,38.62,0.2,0.5179,15.1867,2657676,104867146.58,2717400000.0,679350000.0
15,2020-03-04,sz300818,ÄÍÆÕ¿ó»ú,41.64,42.38,37.8,38.0,38.82,2.82,7.2643,26.3583,4612708,187597958.11,2914800000.0,728700000.0
16,2020-03-05,sz300818,ÄÍÆÕ¿ó»ú,40.43,41.99,40.19,41.37,41.64,-1.21,-2.9059,19.2741,3372965,138090287.46,2830100000.0,707525000.0
17,2020-03-06,sz300818,ÄÍÆÕ¿ó»ú,39.25,39.94,38.81,39.94,40.43,-1.18,-2.9186,13.6656,2391474,93743017.01,2747500000.0,686875000.0
18,2020-03-09,sz300818,ÄÍÆÕ¿ó»ú,37.72,38.95,37.55,38.35,39.25,-1.53,-3.8981,10.733,1878270,71710392.32,2640400000.0,660100000.0
19,2020-03-10,sz300818,ÄÍÆÕ¿ó»ú,38.75,38.84,37.02,37.05,37.72,1.03,2.7306,9.7434,1705095,64930697.94,2712500000.0,678125000.0
20,2020-03-11,sz300818,ÄÍÆÕ¿ó»ú,37.75,38.8,37.75,38.74,38.75,-1.0,-2.5806,8.6266,1509657,57782188.64,2642500000.0,660625000.0
21,2020-03-12,sz300818,ÄÍÆÕ¿ó»ú,36.63,37.44,36.45,37.15,37.75,-1.12,-2.9669,7.6475,1338304,49436261.23,2564100000.0,641025000.0
22,2020-03-13,sz300818,ÄÍÆÕ¿ó»ú,35.59,35.88,34.0,34.8,36.63,-1.04,-2.8392,8.2726,1447706,50692490.24,2491300000.0,622825000.0
23,2020-03-16,sz300818,ÄÍÆÕ¿ó»ú,34.31,36.32,34.23,35.89,35.59,-1.28,-3.5965,5.8288,1020039,36161627.38,2401700000.0,600425000.0
24,2020-03-17,sz300818,ÄÍÆÕ¿ó»ú,34.3,34.99,33.02,34.34,34.31,-0.01,-0.0291,6.2701,1097272,37292749.45,2401000000.0,600250000.0
