,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-09-01,sz300699,N¹âÍþ,16.21,16.21,13.51,13.51,11.26,4.95,43.9609,0.0217,20000,319705.0,5965280000.0,1491320000.0
1,2017-09-04,sz300699,¹âÍþ¸´²Ä,17.83,17.83,17.83,17.83,16.21,1.62,9.9938,0.0109,10002,178335.66,6561440000.0,1640360000.0
2,2017-09-05,sz300699,¹âÍþ¸´²Ä,19.61,19.61,19.61,19.61,17.83,1.78,9.9832,0.0228,20984,411496.24,7216480000.0,1804120000.0
3,2017-09-06,sz300699,¹âÍþ¸´²Ä,21.57,21.57,21.57,21.57,19.61,1.96,9.9949,0.0215,19761,426244.77,7937760000.0,1984440000.0
4,2017-09-07,sz300699,¹âÍþ¸´²Ä,23.73,23.73,23.73,23.73,21.57,2.16,10.0139,0.0234,21501,510218.73,8732640000.0,2183160000.0
5,2017-09-08,sz300699,¹âÍþ¸´²Ä,26.1,26.1,26.1,26.1,23.73,2.37,9.9874,0.0389,35792,934171.2,9604800000.0,2401200000.0
6,2017-09-11,sz300699,¹âÍþ¸´²Ä,28.71,28.71,28.71,28.71,26.1,2.61,10.0,0.0431,39669,1138896.99,10565280000.0,2641320000.0
7,2017-09-12,sz300699,¹âÍþ¸´²Ä,31.58,31.58,31.58,31.58,28.71,2.87,9.9965,0.1327,122092,3855665.36,11621440000.0,2905360000.0
8,2017-09-13,sz300699,¹âÍþ¸´²Ä,34.74,34.74,34.74,34.74,31.58,3.16,10.0063,0.1559,143422,4982480.28,12784320000.0,3196080000.0
9,2017-09-14,sz300699,¹âÍþ¸´²Ä,38.21,38.21,38.21,38.21,34.74,3.47,9.9885,0.1773,163077,6231172.17,14061280000.0,3515320000.0
10,2017-09-15,sz300699,¹âÍþ¸´²Ä,42.03,42.03,42.03,42.03,38.21,3.82,9.9974,0.4346,399792,16803257.76,15467040000.0,3866760000.0
