,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-03-19,sh688092,N爱科,43.61,48.2,42.87,44.0,19.11,24.5,128.2051,85.3421,10264231,457816195.0,2579897475.12,524504447.6
1,2021-03-22,sh688092,爱科科技,41.31,46.88,40.51,46.66,43.61,-2.3,-5.274,58.4807,7033565,300754300.0,2443833173.52,496841979.6
2,2021-03-23,sh688092,爱科科技,36.72,40.27,36.68,40.2,41.31,-4.59,-11.1111,44.015,5293759,203406981.0,2172296154.24,441637315.2
3,2021-03-24,sh688092,爱科科技,37.04,39.25,36.4,37.98,36.72,0.32,0.8715,27.5856,3317765,125579111.0,2191226839.68,445486006.4
4,2021-03-25,sh688092,爱科科技,36.58,37.9,35.1,36.21,37.04,-0.46,-1.2419,26.6729,3207991,116342237.0,2164013979.36,439953512.8
5,2021-03-26,sh688092,爱科科技,35.7,36.75,35.33,36.0,36.58,-0.88,-2.4057,15.8127,1901813,68272821.0,2111954594.4,429369612.0
6,2021-03-29,sh688092,爱科科技,34.47,36.23,34.25,35.8,35.7,-1.23,-3.4454,14.4499,1737907,60845636.0,2039189772.24,414576205.2
7,2021-03-30,sh688092,爱科科技,34.41,34.78,33.8,34.39,34.47,-0.06,-0.1741,11.0183,1325186,45562826.0,2035640268.72,413854575.6
8,2021-03-31,sh688092,爱科科技,34.18,35.38,33.81,34.91,34.41,-0.23,-0.6684,10.568,1271032,43912240.0,2022033838.56,411088328.8
9,2021-04-01,sh688092,爱科科技,33.9,34.2,33.2,33.93,34.18,-0.28,-0.8192,9.6048,1155186,38933318.0,2005469488.8,407720724.0
10,2021-04-02,sh688092,爱科科技,34.47,35.6,33.75,33.9,33.9,0.57,1.6814,11.6534,1401575,48650944.0,2039189772.24,414576205.2
11,2021-04-06,sh688092,爱科科技,34.42,34.76,34.21,34.43,34.47,-0.05,-0.1451,6.854,824339,28367902.0,2036231852.64,413974847.2
12,2021-04-07,sh688092,爱科科技,34.88,35.19,34.25,34.45,34.42,0.46,1.3364,8.8097,1059558,36869602.0,2063444712.96,419507340.8
13,2021-04-08,sh688092,爱科科技,34.49,35.05,34.43,35.0,34.88,-0.39,-1.1181,7.0791,851420,29535422.0,2040372940.08,414816748.4
14,2021-04-09,sh688092,爱科科技,34.25,34.68,34.12,34.21,34.49,-0.24,-0.6959,5.0906,612249,21080683.0,2026174926.0,411930230.0
15,2021-04-12,sh688092,爱科科技,33.6,34.5,33.28,34.49,34.25,-0.65,-1.8978,6.8892,828572,28168827.0,1987721971.2,404112576.0
16,2021-04-13,sh688092,爱科科技,32.3,33.94,32.15,33.28,33.6,-1.3,-3.869,6.4372,774217,25493280.0,1910816061.6,388477268.0
17,2021-04-14,sh688092,爱科科技,32.68,32.77,32.18,32.4,32.3,0.38,1.1765,4.2705,513616,16660398.0,1933296250.56,393047588.8
18,2021-04-15,sh688092,爱科科技,32.55,32.99,32.0,32.6,32.68,-0.13,-0.3978,4.5533,547635,17790434.0,1925605659.6,391484058.0
19,2021-04-16,sh688092,爱科科技,33.59,34.03,32.33,32.33,32.55,1.04,3.1951,5.4338,653529,21843307.0,1987130387.28,403992304.4
20,2021-04-19,sh688092,爱科科技,34.73,35.25,33.57,33.62,33.59,1.14,3.3939,8.4261,1013426,35038812.0,2054570954.16,417703266.8
21,2021-04-20,sh688092,爱科科技,34.3,35.8,34.02,35.17,34.73,-0.43,-1.2381,11.1587,1342079,47004515.0,2029132845.6,412531588.0
22,2021-04-21,sh688092,爱科科技,33.29,33.84,33.0,33.84,34.3,-1.01,-2.9446,6.8699,826255,27532395.0,1969382869.68,400384156.4
23,2021-04-22,sh688092,爱科科技,33.25,33.41,32.99,33.29,33.29,-0.04,-0.1202,4.2771,514414,17039067.0,1967016534.0,399903070.0
24,2021-04-23,sh688092,爱科科技,33.23,33.71,32.96,33.23,33.25,-0.02,-0.0602,3.1017,373050,12428397.0,1965833366.16,399662526.8
