,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-07-13,sz300852,N四会,47.61,47.61,39.67,39.67,33.06,14.55,44.0109,0.1272,18017,854968.37,2696068602.0,674157600.0
1,2020-07-14,sz300852,四会富仕,52.37,52.37,52.37,52.37,47.61,4.76,9.9979,0.0362,5131,268710.47,2965618834.0,741559200.0
2,2020-07-15,sz300852,四会富仕,57.61,57.61,57.61,57.61,52.37,5.24,10.0057,0.0593,8400,483924.0,3262350602.0,815757600.0
3,2020-07-16,sz300852,四会富仕,63.37,63.37,63.37,63.37,57.61,5.76,9.9983,0.1081,15301,969624.37,3588529034.0,897319200.0
4,2020-07-17,sz300852,四会富仕,69.71,69.71,69.71,69.71,63.37,6.34,10.0047,0.214,30300,2112213.0,3947551822.0,987093600.0
5,2020-07-20,sz300852,四会富仕,76.68,76.68,76.68,76.68,69.71,6.97,9.9986,0.1709,24194,1855195.92,4342250376.0,1085788800.0
6,2020-07-21,sz300852,四会富仕,84.35,84.35,84.35,84.35,76.68,7.67,10.0026,0.2203,31200,2631720.0,4776588670.0,1194396000.0
7,2020-07-22,sz300852,四会富仕,92.79,92.79,92.79,92.79,84.35,8.44,10.0059,0.2253,31903,2960279.37,5254530678.0,1313906400.0
8,2020-07-23,sz300852,四会富仕,102.07,102.07,102.07,102.07,92.79,9.28,10.0011,0.7759,109862,11213614.34,5780040374.0,1445311200.0
9,2020-07-24,sz300852,四会富仕,112.28,112.28,112.28,112.28,102.07,10.21,10.0029,13.6275,1929659,216662112.52,6358214296.0,1589884800.0
10,2020-07-27,sz300852,四会富仕,110.83,123.49,110.66,123.49,112.28,-1.45,-1.2914,60.6119,8582645,1009666554.67,6276103406.0,1569352800.0
11,2020-07-28,sz300852,四会富仕,102.01,108.0,99.89,106.0,110.83,-8.82,-7.9581,41.5823,5888050,609836092.04,5776642682.0,1444461600.0
12,2020-07-29,sz300852,四会富仕,103.69,104.88,98.23,99.1,102.01,1.68,1.6469,26.4,3738240,382708086.31,5871778058.0,1468250400.0
