,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-04-28,sz002983,NÐ¾Èð´ï,18.68,18.68,15.56,15.56,12.97,5.71,44.0247,0.3841,136042,2536740.56,2646582400.0,661645600.0
1,2020-04-29,sz002983,Ð¾Èð´ï,20.55,20.55,20.55,20.55,18.68,1.87,10.0107,0.0963,34100,700755.0,2911524000.0,727881000.0
2,2020-04-30,sz002983,Ð¾Èð´ï,22.61,22.61,22.61,22.61,20.55,2.06,10.0243,0.2244,79468,1796771.48,3203384800.0,800846200.0
3,2020-05-06,sz002983,Ð¾Èð´ï,24.87,24.87,24.87,24.87,22.61,2.26,9.9956,0.3132,110931,2758853.97,3523581600.0,880895400.0
4,2020-05-07,sz002983,Ð¾Èð´ï,27.36,27.36,27.36,27.36,24.87,2.49,10.0121,0.2815,99700,2727792.0,3876364800.0,969091200.0
5,2020-05-08,sz002983,Ð¾Èð´ï,30.1,30.1,30.1,30.1,27.36,2.74,10.0146,0.4404,156003,4695690.3,4264568000.0,1066142000.0
6,2020-05-11,sz002983,Ð¾Èð´ï,33.11,33.11,33.11,33.11,30.1,3.01,10.0,1.0933,387240,12821516.4,4691024800.0,1172756200.0
7,2020-05-12,sz002983,Ð¾Èð´ï,36.42,36.42,36.42,36.42,33.11,3.31,9.997,1.0932,387214,14102333.88,5159985600.0,1289996400.0
8,2020-05-13,sz002983,Ð¾Èð´ï,40.06,40.06,40.06,40.06,36.42,3.64,9.9945,1.0689,378591,15166355.46,5675700800.0,1418925200.0
9,2020-05-14,sz002983,Ð¾Èð´ï,44.07,44.07,44.07,44.07,40.06,4.01,10.01,20.4005,7225874,318444267.18,6243837600.0,1560959400.0
10,2020-05-15,sz002983,Ð¾Èð´ï,48.48,48.48,46.99,48.0,44.07,4.41,10.0068,38.7834,13737073,659094864.81,6868646400.0,1717161600.0
11,2020-05-18,sz002983,Ð¾Èð´ï,48.89,53.33,48.21,52.9,48.48,0.41,0.8457,73.6269,26078633,1329077628.69,6926735200.0,1731683800.0
12,2020-05-19,sz002983,Ð¾Èð´ï,52.4,53.78,45.13,45.13,48.89,3.51,7.1794,64.8434,22967549,1142926131.44,7424032000.0,1856008000.0
