,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-09-15,sh605128,N沿浦,33.57,33.57,27.97,27.97,23.31,10.26,44.0154,1.3866,277324,9298007.0,2685600000.0,671400000.0
1,2020-09-16,sh605128,上海沿浦,36.93,36.93,33.58,36.93,33.57,3.36,10.0089,40.7667,8153345,291130357.0,2954400000.0,738600000.0
2,2020-09-17,sh605128,上海沿浦,34.16,36.83,34.08,36.83,36.93,-2.77,-7.5007,42.3186,8463725,297682683.0,2732800000.0,683200000.0
3,2020-09-18,sh605128,上海沿浦,31.06,32.51,31.0,32.5,34.16,-3.1,-9.0749,33.5937,6718735,212373409.0,2484800000.0,621200000.0
4,2020-09-21,sh605128,上海沿浦,31.06,31.39,30.35,30.6,31.06,0.0,0.0,15.7253,3145063,97139283.0,2484800000.0,621200000.0
5,2020-09-22,sh605128,上海沿浦,29.7,30.72,29.6,30.71,31.06,-1.36,-4.3786,18.3301,3666027,110545703.0,2376000000.0,594000000.0
6,2020-09-23,sh605128,上海沿浦,30.03,30.5,29.9,29.9,29.7,0.33,1.1111,14.9617,2992338,90370722.0,2402400000.0,600600000.0
7,2020-09-24,sh605128,上海沿浦,29.83,31.0,29.05,29.62,30.03,-0.2,-0.666,19.157,3831392,113961187.0,2386400000.0,596600000.0
8,2020-09-25,sh605128,上海沿浦,29.16,30.04,29.11,29.83,29.83,-0.67,-2.2461,11.8861,2377211,70023056.0,2332800000.0,583200000.0
9,2020-09-28,sh605128,上海沿浦,28.0,29.27,28.0,29.0,29.16,-1.16,-3.9781,11.3908,2278162,64761736.0,2240000000.0,560000000.0
10,2020-09-29,sh605128,上海沿浦,27.78,28.39,27.73,28.15,28.0,-0.22,-0.7857,8.6951,1739011,48697568.0,2222400000.0,555600000.0
11,2020-09-30,sh605128,上海沿浦,27.57,28.07,27.57,27.59,27.78,-0.21,-0.7559,6.6,1320000,36668427.0,2205600000.0,551400000.0
12,2020-10-09,sh605128,上海沿浦,28.42,28.6,27.92,27.97,27.57,0.85,3.0831,10.8953,2179059,61542584.0,2273600000.0,568400000.0
13,2020-10-12,sh605128,上海沿浦,28.84,28.98,28.61,28.61,28.42,0.42,1.4778,11.2537,2250736,64815904.0,2307200000.0,576800000.0
14,2020-10-13,sh605128,上海沿浦,30.29,30.84,28.48,28.79,28.84,1.45,5.0277,23.019,4603805,136916246.0,2423200000.0,605800000.0
15,2020-10-14,sh605128,上海沿浦,29.51,29.97,29.33,29.7,30.29,-0.78,-2.5751,14.3267,2865340,84750096.0,2360800000.0,590200000.0
16,2020-10-15,sh605128,上海沿浦,28.94,30.22,28.91,29.71,29.51,-0.57,-1.9315,12.4124,2482471,73376640.0,2315200000.0,578800000.0
17,2020-10-16,sh605128,上海沿浦,28.57,28.92,28.21,28.81,28.94,-0.37,-1.2785,8.8224,1764470,50397267.0,2285600000.0,571400000.0
18,2020-10-19,sh605128,上海沿浦,29.27,29.68,28.86,28.87,28.57,0.7,2.4501,12.8053,2561057,75022490.0,2341600000.0,585400000.0
19,2020-10-20,sh605128,上海沿浦,29.29,29.39,28.7,29.17,29.27,0.02,0.0683,10.652,2130400,61943495.0,2343200000.0,585800000.0
20,2020-10-21,sh605128,上海沿浦,28.77,29.27,28.65,29.26,29.29,-0.52,-1.7753,8.9233,1784657,51537569.0,2301600000.0,575400000.0
21,2020-10-22,sh605128,上海沿浦,28.93,29.35,28.53,28.83,28.77,0.16,0.5561,8.449,1689800,49006174.0,2314400000.0,578600000.0
22,2020-10-23,sh605128,上海沿浦,28.57,29.09,28.42,28.92,28.93,-0.36,-1.2444,7.698,1539600,44251913.0,2285600000.0,571400000.0
23,2020-10-26,sh605128,上海沿浦,28.57,28.97,28.26,28.42,28.57,0.0,0.0,5.1525,1030502,29465119.0,2285600000.0,571400000.0
24,2020-10-27,sh605128,上海沿浦,28.22,28.65,28.18,28.57,28.57,-0.35,-1.2251,5.1915,1038300,29474207.0,2257600000.0,564400000.0
25,2020-10-28,sh605128,上海沿浦,28.27,28.37,27.83,28.22,28.22,0.05,0.1772,6.1951,1239013,34809992.0,2261600000.0,565400000.0
26,2020-10-29,sh605128,上海沿浦,28.11,28.35,27.7,27.93,28.27,-0.16,-0.566,6.011,1202200,33703533.0,2248800000.0,562200000.0
27,2020-10-30,sh605128,上海沿浦,27.74,28.6,27.74,28.12,28.11,-0.37,-1.3163,7.3945,1478900,41778374.0,2219200000.0,554800000.0
28,2020-11-02,sh605128,上海沿浦,28.28,28.43,27.68,27.68,27.74,0.54,1.9466,6.5919,1318380,37111238.0,2262400000.0,565600000.0
29,2020-11-03,sh605128,上海沿浦,28.78,29.22,28.26,28.26,28.28,0.5,1.768,9.7969,1959378,56226419.0,2302400000.0,575600000.0
30,2020-11-04,sh605128,上海沿浦,28.74,29.14,28.41,28.7,28.78,-0.04,-0.139,7.5507,1510137,43361555.0,2299200000.0,574800000.0
31,2020-11-05,sh605128,上海沿浦,29.17,29.19,28.77,28.96,28.74,0.43,1.4962,10.2271,2045411,59351332.0,2333600000.0,583400000.0
32,2020-11-06,sh605128,上海沿浦,29.16,29.94,28.99,29.38,29.17,-0.01,-0.0343,11.5622,2312448,67940092.0,2332800000.0,583200000.0
33,2020-11-09,sh605128,上海沿浦,29.37,29.7,29.04,29.2,29.16,0.21,0.7202,11.7586,2351720,69115200.0,2349600000.0,587400000.0
34,2020-11-10,sh605128,上海沿浦,29.41,29.66,29.19,29.5,29.37,0.04,0.1362,9.4406,1888111,55550604.0,2352800000.0,588200000.0
35,2020-11-11,sh605128,上海沿浦,29.28,29.51,29.14,29.51,29.41,-0.13,-0.442,7.5187,1503738,44107915.0,2342400000.0,585600000.0
36,2020-11-12,sh605128,上海沿浦,28.89,29.39,28.8,29.32,29.28,-0.39,-1.332,7.0445,1408900,40921091.0,2311200000.0,577800000.0
37,2020-11-13,sh605128,上海沿浦,29.19,29.35,28.82,28.82,28.89,0.3,1.0384,5.831,1166200,33939588.0,2335200000.0,583800000.0
38,2020-11-16,sh605128,上海沿浦,29.42,29.59,29.06,29.26,29.19,0.23,0.7879,6.5769,1315388,38548083.0,2353600000.0,588400000.0
39,2020-11-17,sh605128,上海沿浦,29.79,30.76,29.21,29.4,29.42,0.37,1.2576,12.6093,2521859,75587275.0,2383200000.0,595800000.0
