,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-05-28,sz301001,N凯淳,60.67,68.8,60.6,66.88,25.54,35.13,137.5489,56.5146,11302920,723613673.67,4853600000.0,1213400000.0
1,2021-05-31,sz301001,C凯淳,51.78,56.88,51.58,56.02,60.67,-8.89,-14.653,45.4715,9094298,487319962.1,4142400000.0,1035600000.0
2,2021-06-01,sz301001,C凯淳,56.5,57.99,50.2,50.28,51.78,4.72,9.1155,44.162,8832404,478077599.77,4520000000.0,1130000000.0
3,2021-06-02,sz301001,C凯淳,57.0,59.5,53.82,57.0,56.5,0.5,0.885,39.3604,7872087,444905690.16,4560000000.0,1140000000.0
4,2021-06-03,sz301001,C凯淳,50.3,56.15,50.3,55.12,57.0,-6.7,-11.7544,34.9407,6988139,368223269.19,4024000000.0,1006000000.0
5,2021-06-04,sz301001,凯淳股份,44.73,48.79,44.66,48.0,50.3,-5.57,-11.0736,27.8121,5562416,257214730.71,3578400000.0,894600000.0
6,2021-06-07,sz301001,凯淳股份,44.9,45.57,43.52,44.49,44.73,0.17,0.3801,15.5053,3101067,137770997.58,3592000000.0,898000000.0
7,2021-06-08,sz301001,凯淳股份,43.8,45.37,43.6,44.35,44.9,-1.1,-2.4499,12.7724,2554481,112936312.68,3504000000.0,876000000.0
8,2021-06-09,sz301001,凯淳股份,44.4,45.49,44.08,44.64,43.8,0.6,1.3699,12.1414,2428288,108647914.62,3552000000.0,888000000.0
9,2021-06-10,sz301001,凯淳股份,47.4,48.97,43.55,44.42,44.4,3.0,6.7568,28.3003,5660058,264993706.88,3792000000.0,948000000.0
10,2021-06-11,sz301001,凯淳股份,44.0,46.96,44.0,46.0,47.4,-3.4,-7.173,19.7738,3954753,180985098.12,3520000000.0,880000000.0
11,2021-06-15,sz301001,凯淳股份,42.0,45.48,41.38,44.88,44.0,-2.0,-4.5455,16.5004,3300087,142428646.59,3360000000.0,840000000.0
12,2021-06-16,sz301001,凯淳股份,40.98,42.47,40.63,41.71,42.0,-1.02,-2.4286,10.3179,2063580,85361687.17,3278400000.0,819600000.0
13,2021-06-17,sz301001,凯淳股份,40.5,41.41,39.85,41.02,40.98,-0.48,-1.1713,10.9487,2189730,88581360.46,3240000000.0,810000000.0
14,2021-06-18,sz301001,凯淳股份,40.14,40.73,39.66,40.38,40.5,-0.36,-0.8889,8.3751,1675028,67243740.95,3211200000.0,802800000.0
15,2021-06-21,sz301001,凯淳股份,40.83,41.0,39.7,39.8,40.14,0.69,1.719,8.1096,1621927,65665024.59,3266400000.0,816600000.0
16,2021-06-22,sz301001,凯淳股份,40.95,41.46,40.62,41.07,40.83,0.12,0.2939,8.9223,1784455,73155049.99,3276000000.0,819000000.0
17,2021-06-23,sz301001,凯淳股份,40.01,41.11,39.71,40.82,40.95,-0.94,-2.2955,11.0695,2213895,88778172.23,3200800000.0,800200000.0
18,2021-06-24,sz301001,凯淳股份,38.66,40.01,38.06,40.0,40.01,-1.35,-3.3742,10.8732,2174645,84859483.87,3092800000.0,773200000.0
19,2021-06-25,sz301001,凯淳股份,39.16,39.53,38.66,38.66,38.66,0.5,1.2933,7.3963,1479267,57910774.61,3132800000.0,783200000.0
20,2021-06-28,sz301001,凯淳股份,39.46,39.61,38.76,39.15,39.16,0.3,0.7661,6.0429,1208575,47420371.0,3156800000.0,789200000.0
21,2021-06-29,sz301001,凯淳股份,38.4,39.48,38.27,39.48,39.46,-1.06,-2.6863,5.8059,1161174,45006340.66,3072000000.0,768000000.0
22,2021-06-30,sz301001,凯淳股份,37.88,38.77,37.71,38.61,38.4,-0.52,-1.3542,6.1473,1229467,46802675.16,3030400000.0,757600000.0
23,2021-07-01,sz301001,凯淳股份,37.67,38.46,37.56,37.71,37.88,-0.21,-0.5544,5.9907,1198141,45539925.75,3013600000.0,753400000.0
24,2021-07-02,sz301001,凯淳股份,38.46,39.97,38.09,38.1,37.67,0.79,2.0972,11.3577,2271540,88675006.89,3076800000.0,769200000.0
25,2021-07-05,sz301001,凯淳股份,37.08,38.4,36.9,37.61,38.46,-1.38,-3.5881,8.2394,1647877,61276727.45,2966400000.0,741600000.0
26,2021-07-06,sz301001,凯淳股份,37.89,38.66,36.91,37.1,37.08,0.81,2.1845,7.783,1556600,58654193.0,3031200000.0,757800000.0
27,2021-07-07,sz301001,凯淳股份,38.64,38.98,37.33,37.69,37.89,0.75,1.9794,8.093,1618598,62419178.2,3091200000.0,772800000.0
28,2021-07-08,sz301001,凯淳股份,37.3,38.89,37.3,38.89,38.64,-1.34,-3.4679,7.2594,1451879,54985675.96,2984000000.0,746000000.0
29,2021-07-09,sz301001,凯淳股份,37.47,37.6,36.94,37.02,37.3,0.17,0.4558,4.121,824196,30666603.83,2997600000.0,749400000.0
30,2021-07-12,sz301001,凯淳股份,37.59,37.93,37.22,37.62,37.47,0.12,0.3203,4.2241,844828,31708882.52,3007200000.0,751800000.0
31,2021-07-13,sz301001,凯淳股份,37.26,37.95,37.12,37.86,37.59,-0.33,-0.8779,3.7085,741700,27647415.94,2980800000.0,745200000.0
