,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-11-05,sz300905,N±¦ÀöµÏ,102.06,124.3,102.0,110.0,49.32,52.74,106.9343,59.646,10736276,1194648464.11,7348320000.0,1837080000.0
1,2020-11-06,sz300905,C±¦ÀöµÏ,97.2,103.04,93.01,94.01,102.06,-4.86,-4.7619,36.8957,6641221,654932362.15,6998400000.0,1749600000.0
2,2020-11-09,sz300905,C±¦ÀöµÏ,97.48,99.69,94.24,97.0,97.2,0.28,0.2881,31.2868,5631626,542969149.47,7018560000.0,1754640000.0
3,2020-11-10,sz300905,C±¦ÀöµÏ,94.5,98.88,94.0,96.0,97.48,-2.98,-3.057,23.3315,4199669,402289868.23,6804000000.0,1701000000.0
4,2020-11-11,sz300905,C±¦ÀöµÏ,95.4,98.11,93.19,93.8,94.5,0.9,0.9524,23.3552,4203939,403265864.26,6868800000.0,1717200000.0
5,2020-11-12,sz300905,±¦ÀöµÏ,85.99,93.98,85.61,93.5,95.4,-9.41,-9.8637,28.38,5108397,452330373.96,6191280000.0,1547820000.0
6,2020-11-13,sz300905,±¦ÀöµÏ,85.38,86.8,83.31,84.99,85.99,-0.61,-0.7094,13.8738,2497281,212191568.26,6147360000.0,1536840000.0
7,2020-11-16,sz300905,±¦ÀöµÏ,86.1,87.59,84.6,86.96,85.38,0.72,0.8433,12.4707,2244722,193388075.74,6199200000.0,1549800000.0
8,2020-11-17,sz300905,±¦ÀöµÏ,88.78,90.18,84.7,85.3,86.1,2.68,3.1127,18.307,3295264,289676377.15,6392160000.0,1598040000.0
9,2020-11-18,sz300905,±¦ÀöµÏ,89.6,89.8,86.71,87.83,88.78,0.82,0.9236,15.5608,2800937,247046026.44,6451200000.0,1612800000.0
10,2020-11-19,sz300905,±¦ÀöµÏ,86.29,89.58,86.01,89.58,89.6,-3.31,-3.6942,13.1416,2365481,206527855.89,6212880000.0,1553220000.0
