,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
162,2019-03-15,sh603713,цэ╤Ш©кню,36.95,37.6,35.97,35.98,35.68,1.27,3.5594,9.5519,3641174,134163357.0,5633913708.8,1408534000.0
163,2019-03-18,sh603713,цэ╤Ш©кню,37.98,38.25,36.7,36.95,36.95,1.03,2.7876,10.5602,4025552,152165031.0,5790961912.32,1447797600.0
164,2019-03-19,sh603713,цэ╤Ш©кню,37.64,38.45,37.3,37.98,37.98,-0.34,-0.8952,8.2786,3155804,119266928.0,5739120757.76,1434836800.0
165,2019-03-20,sh603713,цэ╤Ш©кню,39.05,39.1,37.41,37.7,37.64,1.41,3.746,13.5767,5175425,198732793.0,5954109075.2,1488586000.0
166,2019-03-21,sh603713,цэ╤Ш©кню,39.12,40.44,38.61,39.29,39.05,0.07,0.1793,15.6337,5959581,235082647.0,5964782254.08,1491254400.0
167,2019-03-22,sh603713,цэ╤Ш©кню,38.95,39.16,36.5,37.2,39.12,-0.17,-0.4346,17.9189,6830679,257222367.0,5938861676.8,1484774000.0
168,2019-03-25,sh603713,цэ╤Ш©кню,40.28,41.6,38.0,38.43,38.95,1.33,3.4146,16.5102,6293691,250449811.0,6141652075.52,1535473600.0
169,2019-03-26,sh603713,цэ╤Ш©кню,38.46,40.65,38.01,40.65,40.28,-1.82,-4.5184,8.3288,3174926,124502297.0,5864149424.64,1466095200.0
170,2019-03-27,sh603713,цэ╤Ш©кню,38.92,39.35,38.47,38.47,38.46,0.46,1.196,6.3566,2423138,94340117.0,5934287457.28,1483630400.0
171,2019-03-28,sh603713,цэ╤Ш©кню,37.96,38.93,37.7,38.8,38.92,-0.96,-2.4666,5.5451,2113790,80621067.0,5787912432.64,1447035200.0
172,2019-03-29,sh603713,цэ╤Ш©кню,39.95,40.3,38.08,38.08,37.96,1.99,5.2424,9.3511,3564649,140466103.0,6091335660.8,1522894000.0
173,2019-04-01,sh603713,цэ╤Ш©кню,41.87,42.48,40.27,40.27,39.95,1.92,4.806,11.4351,4359055,180900773.0,6384085710.08,1596084400.0
174,2019-04-02,sh603713,цэ╤Ш©кню,42.0,43.85,41.6,42.0,41.87,0.13,0.3105,7.4215,2829076,120333595.0,6403907328.0,1601040000.0
175,2019-04-03,sh603713,цэ╤Ш©кню,46.2,46.2,41.6,42.5,42.0,4.2,10.0,12.5604,4788017,214613044.0,7044298060.8,1761144000.0
176,2019-04-04,sh603713,цэ╤Ш©кню,45.57,50.03,45.5,48.8,46.2,-0.63,-1.3636,18.1347,6912935,328076173.0,6948239450.88,1737128400.0
177,2019-04-08,sh603713,цэ╤Ш©кню,47.95,50.13,47.27,47.28,45.57,2.38,5.2227,18.545,7069373,342123275.0,7311127532.8,1827854000.0
178,2019-04-09,sh603713,цэ╤Ш©кню,45.82,48.3,45.62,47.16,47.95,-2.13,-4.4421,9.635,3672859,171274557.0,6986357946.88,1746658400.0
179,2019-04-10,sh603713,цэ╤Ш©кню,46.5,47.85,44.65,46.34,45.82,0.68,1.4841,7.8153,2979210,137655569.0,7090040256.0,1772580000.0
180,2019-04-11,sh603713,цэ╤Ш©кню,44.67,47.59,44.67,46.24,46.5,-1.83,-3.9355,6.0476,2305327,105657126.0,6811012865.28,1702820400.0
181,2019-04-12,sh603713,цэ╤Ш©кню,44.74,45.72,44.01,44.8,44.67,0.07,0.1567,4.8938,1865500,83462983.0,6821686044.16,1705488800.0
182,2019-04-15,sh603713,цэ╤Ш©кню,43.28,46.02,43.0,45.75,44.74,-1.46,-3.2633,6.7811,2584960,114697548.0,6599074027.52,1649833600.0
183,2019-04-16,sh603713,цэ╤Ш©кню,44.18,44.3,42.05,43.0,43.28,0.9,2.0795,5.9203,2256803,97563043.0,6736300613.12,1684141600.0
184,2019-04-17,sh603713,цэ╤Ш©кню,43.58,44.22,42.9,44.22,44.18,-0.6,-1.3581,4.472,1704714,74153638.0,6644816222.72,1661269600.0
185,2019-04-18,sh603713,цэ╤Ш©кню,43.32,43.8,42.6,43.58,43.58,-0.26,-0.5966,4.0078,1527756,66071125.0,6605172986.88,1651358400.0
186,2019-04-19,sh603713,цэ╤Ш©кню,42.88,43.84,42.42,42.72,43.32,-0.44,-1.0157,3.1479,1199997,51604971.0,6538084433.92,1634585600.0
187,2019-04-22,sh603713,цэ╤Ш©кню,41.43,43.28,41.33,42.88,42.88,-1.45,-3.3815,4.1131,1567900,65829146.0,6316997157.12,1579311600.0
188,2019-04-23,sh603713,цэ╤Ш©кню,41.15,41.98,40.82,41.78,41.43,-0.28,-0.6758,3.2159,1225900,50771498.0,6274304441.6,1568638000.0
189,2019-04-24,sh603713,цэ╤Ш©кню,41.21,41.58,40.5,41.58,41.15,0.06,0.1458,3.5623,1357941,55532589.0,6283452880.64,1570925200.0
190,2019-04-25,sh603713,цэ╤Ш©кню,39.0,41.21,38.85,41.21,41.21,-2.21,-5.3628,7.1189,2713729,108228919.0,5946485376.0,1486680000.0
191,2019-04-26,sh603713,цэ╤Ш©кню,39.82,40.48,38.35,38.4,39.0,0.82,2.1026,6.3322,2413836,96228141.0,6071514042.88,1517938400.0
192,2019-04-29,sh603713,цэ╤Ш©кню,40.16,41.45,39.5,39.8,39.82,0.34,0.8538,5.3097,2024051,82098838.0,6123355197.44,1530899200.0
193,2019-04-30,sh603713,цэ╤Ш©кню,41.16,41.47,39.01,39.85,40.16,1.0,2.49,3.8428,1464862,59798417.0,6275829181.44,1569019200.0
194,2019-05-06,sh603713,цэ╤Ш©кню,38.09,40.0,37.12,40.0,41.16,-3.07,-7.4587,5.8024,2211878,85342462.0,5807734050.56,1451990800.0
195,2019-05-07,sh603713,цэ╤Ш©кню,37.59,38.97,37.0,38.48,38.09,-0.5,-1.3127,4.2809,1631890,62048526.0,5731497058.56,1432930800.0
196,2019-05-08,sh603713,цэ╤Ш©кню,37.62,39.01,36.2,36.87,37.59,0.03,0.0798,6.2185,2370481,89411312.0,5736071278.08,1434074400.0
197,2019-05-09,sh603713,цэ╤Ш©кню,37.7,38.1,36.2,37.1,37.62,0.08,0.2127,4.4136,1682446,62707669.0,5748269196.8,1437124000.0
198,2019-05-10,sh603713,цэ╤Ш©кню,38.92,38.93,36.57,38.16,37.7,1.22,3.2361,4.6383,1768110,67745768.0,5934287457.28,1483630400.0
199,2019-05-13,sh603713,цэ╤Ш©кню,39.1,40.29,38.9,39.0,38.92,0.18,0.4625,3.8781,1478320,58389825.0,5961732774.4,1490492000.0
200,2019-05-14,sh603713,цэ╤Ш©кню,39.27,40.73,38.37,38.42,39.1,0.17,0.4348,5.0161,1912144,75924827.0,5987653351.68,1496972400.0
201,2019-05-15,sh603713,цэ╤Ш©кню,39.64,40.27,39.1,39.44,39.27,0.37,0.9422,2.4991,952646,37644989.0,6044068725.76,1511076800.0
202,2019-05-16,sh603713,цэ╤Ш©кню,38.96,39.41,38.61,39.39,39.64,-0.68,-1.7154,2.2542,859284,33452413.0,5940386416.64,1485155200.0
203,2019-05-17,sh603713,цэ╤Ш©кню,37.69,38.96,37.31,38.96,38.96,-1.27,-3.2598,1.9172,730823,27949037.0,5746744456.96,1436742800.0
204,2019-05-20,sh603713,цэ╤Ш©кню,37.85,38.3,36.0,37.6,37.69,0.16,0.4245,3.2929,1255244,46465560.0,5771140294.4,1442842000.0
205,2019-05-21,sh603713,цэ╤Ш©кню,38.16,38.89,37.53,37.7,37.85,0.31,0.819,1.9962,760959,29143718.0,5818407229.44,1454659200.0
206,2019-05-22,sh603713,цэ╤Ш©кню,38.35,38.85,38.04,38.46,38.16,0.19,0.4979,1.3095,499200,19165828.0,5847377286.4,1461902000.0
207,2019-05-23,sh603713,цэ╤Ш©кню,36.96,38.28,36.77,38.16,38.35,-1.39,-3.6245,1.7896,682209,25466431.0,5635438448.64,1408915200.0
208,2019-05-24,sh603713,цэ╤Ш©кню,37.1,37.58,36.75,36.96,36.96,0.14,0.3788,1.5575,593700,22074769.0,5656784806.4,1414252000.0
209,2019-05-27,sh603713,XDцэ╤Ш©к,38.3,38.5,36.68,36.98,36.97,1.33,3.5975,2.414,920203,34952233.0,5839753587.2,1459996000.0
210,2019-05-28,sh603713,цэ╤Ш©кню,39.25,40.15,38.76,38.82,38.3,0.95,2.4804,3.2147,1225448,48359522.0,5984603872.0,1496210000.0
211,2019-05-29,sh603713,цэ╤Ш©кню,39.23,40.28,39.08,39.26,39.25,-0.02,-0.051,2.1675,826239,32678832.0,5981554392.32,1495447600.0
212,2019-05-30,sh603713,цэ╤Ш©кню,39.2,39.51,38.58,38.83,39.23,-0.03,-0.0765,1.8915,721023,28161079.0,5976980172.8,1494304000.0
213,2019-05-31,sh603713,цэ╤Ш©кню,41.3,41.4,38.53,39.03,39.2,2.1,5.3571,4.2604,1624074,65332484.0,6297175539.2,1574356000.0
214,2019-06-03,sh603713,цэ╤Ш©кню,39.3,45.43,38.77,45.43,41.3,-2.0,-4.8426,13.8291,5271667,226191682.0,5992227571.2,1498116000.0
215,2019-06-04,sh603713,цэ╤Ш©кню,37.8,38.76,35.99,35.99,39.3,-1.5,-3.8168,9.1109,3473086,130964179.0,5763516595.2,1440936000.0
216,2019-06-05,sh603713,цэ╤Ш©кню,36.9,38.49,36.6,38.05,37.8,-0.9,-2.381,2.6526,1011179,37614209.0,5626290009.6,1406628000.0
217,2019-06-06,sh603713,цэ╤Ш©кню,37.4,37.8,36.83,36.86,36.9,0.5,1.355,2.0649,787128,29390359.0,5702527001.6,1425688000.0
218,2019-06-10,sh603713,цэ╤Ш©кню,37.47,37.95,37.02,37.4,37.4,0.07,0.1872,1.0728,408941,15336432.0,5713200180.48,1428356400.0
219,2019-06-11,sh603713,цэ╤Ш©кню,38.38,38.45,37.2,37.2,37.47,0.91,2.4286,1.7499,667057,25398831.0,5851951505.92,1463045600.0
220,2019-06-12,sh603713,цэ╤Ш©кню,38.1,38.25,37.75,38.25,38.38,-0.28,-0.7295,1.165,444099,16860252.0,5809258790.4,1452372000.0
221,2019-06-13,sh603713,цэ╤Ш©кню,37.67,38.3,37.62,37.96,38.1,-0.43,-1.1286,0.8164,311200,11765168.0,5743694977.28,1435980400.0
222,2019-06-14,sh603713,цэ╤Ш©кню,35.8,37.79,35.5,37.59,37.67,-1.87,-4.9642,3.0698,1170213,42517127.0,5458568627.2,1364696000.0
223,2019-06-17,sh603713,цэ╤Ш©кню,34.4,35.9,32.36,35.82,35.8,-1.4,-3.9106,5.6901,2169076,72673421.0,5245105049.6,1311328000.0
224,2019-06-18,sh603713,цэ╤Ш©кню,34.89,35.11,33.86,33.86,34.4,0.49,1.4244,2.3302,888274,30643683.0,5319817301.76,1330006800.0
225,2019-06-19,sh603713,цэ╤Ш©кню,35.22,36.29,35.2,35.86,34.89,0.33,0.9458,2.5435,969600,34565946.0,5370133716.48,1342586400.0
226,2019-06-20,sh603713,цэ╤Ш©кню,35.72,35.76,34.42,35.58,35.22,0.5,1.4196,2.191,835200,29445901.0,5446370708.48,1361646400.0
227,2019-06-21,sh603713,цэ╤Ш©кню,35.65,36.26,35.27,35.69,35.72,-0.07,-0.196,2.0614,785823,28075411.0,5435697529.6,1358978000.0
228,2019-06-24,sh603713,цэ╤Ш©кню,35.62,36.53,35.4,35.82,35.65,-0.03,-0.0842,2.0453,779662,27993100.0,5431123310.08,1357834400.0
229,2019-06-25,sh603713,цэ╤Ш©кню,35.79,35.8,34.36,35.62,35.62,0.17,0.4773,2.2796,869000,30386348.0,5457043887.36,1364314800.0
230,2019-06-26,sh603713,цэ╤Ш©кню,34.71,35.25,34.63,35.16,35.79,-1.08,-3.0176,2.382,908007,31598449.0,5292371984.64,1323145200.0
231,2019-06-27,sh603713,цэ╤Ш©кню,34.57,35.49,34.42,34.57,34.71,-0.14,-0.4033,1.7644,672584,23336546.0,5271025626.88,1317808400.0
232,2019-06-28,sh603713,цэ╤Ш©кню,34.83,36.0,33.86,34.77,34.57,0.26,0.7521,2.4801,945400,32998057.0,5310668862.72,1327719600.0
233,2019-07-01,sh603713,цэ╤Ш©кню,35.65,36.06,34.9,35.06,34.83,0.82,2.3543,3.1433,1198223,42400438.0,5435697529.6,1358978000.0
234,2019-07-02,sh603713,цэ╤Ш©кню,34.88,35.66,34.51,35.31,35.65,-0.77,-2.1599,2.3429,893130,31184054.0,5318292561.92,1329625600.0
235,2019-07-03,sh603713,цэ╤Ш©кню,34.21,35.19,34.21,34.99,34.88,-0.67,-1.9209,1.3917,530500,18313801.0,5216134992.64,1304085200.0
236,2019-07-04,sh603713,цэ╤Ш©кню,34.17,34.96,33.7,34.7,34.21,-0.04,-0.1169,1.9601,747192,25731262.0,5210036033.28,1302560400.0
237,2019-07-05,sh603713,цэ╤Ш©кню,33.94,34.38,33.7,34.38,34.17,-0.23,-0.6731,1.6207,617800,20948320.0,5174967016.96,1293792800.0
238,2019-07-08,sh603713,цэ╤Ш©кню,32.83,33.94,32.64,33.89,33.94,-1.11,-3.2705,1.5215,580000,19166652.0,5005720894.72,1251479600.0
239,2019-07-09,sh603713,цэ╤Ш©кню,32.9,33.11,32.4,32.83,32.83,0.07,0.2132,0.9507,362400,11849065.0,5016394073.6,1254148000.0
240,2019-07-10,sh603713,цэ╤Ш©кню,32.6,33.2,32.6,32.91,32.9,-0.3,-0.9119,0.7645,291427,9587795.0,4970651878.4,1242712000.0
241,2019-07-11,sh603713,цэ╤Ш©кню,32.87,33.5,32.6,32.6,32.6,0.27,0.8282,1.1057,421500,13962337.0,5011819854.08,1253004400.0
242,2019-07-12,sh603713,цэ╤Ш©кню,32.78,33.13,32.51,32.88,32.87,-0.09,-0.2738,0.8133,310023,10186910.0,4998097195.52,1249573600.0
243,2019-07-15,sh603713,цэ╤Ш©кню,32.06,32.99,31.78,32.99,32.78,-0.72,-2.1965,1.5337,1043306,33428423.0,4888315927.04,2180852453.64
244,2019-07-16,sh603713,цэ╤Ш©кню,32.23,32.48,31.97,31.98,32.06,0.17,0.5303,0.6526,443933,14282953.0,4914236504.32,2192416549.62
245,2019-07-17,sh603713,цэ╤Ш©кню,33.99,34.36,32.23,32.53,32.23,1.76,5.4608,2.1149,1438611,48521945.0,5182590716.16,2312138955.06
246,2019-07-18,sh603713,цэ╤Ш©кню,33.32,34.72,32.81,33.42,33.99,-0.67,-1.9712,1.4755,1003700,33764232.0,5080433146.88,2266562812.08
247,2019-07-19,sh603713,цэ╤Ш©кню,33.62,33.99,33.08,33.43,33.32,0.3,0.9004,1.0509,714899,24034722.0,5126175342.08,2286970040.28
248,2019-07-22,sh603713,цэ╤Ш©кню,32.47,33.59,32.47,33.2,33.62,-1.15,-3.4206,1.142,776853,25430774.0,4950830260.48,2208742332.18
249,2019-07-23,sh603713,цэ╤Ш©кню,32.4,32.77,32.04,32.45,32.47,-0.07,-0.2156,0.6744,458782,14884373.0,4940157081.6,2203980645.6
250,2019-07-24,sh603713,цэ╤Ш©кню,33.79,34.15,32.34,32.73,32.4,1.39,4.2901,1.8845,1281892,43086603.0,5152095919.36,2298534136.26
251,2019-07-25,sh603713,цэ╤Ш©кню,34.88,35.0,33.5,33.99,33.79,1.09,3.2258,2.3409,1592385,55228275.0,5318292561.92,2372680398.72
252,2019-07-26,sh603713,цэ╤Ш©кню,35.58,35.8,34.38,34.98,34.88,0.7,2.0069,2.0354,1384585,48518055.0,5425024350.72,2420297264.52
253,2019-07-29,sh603713,цэ╤Ш©кню,34.02,35.02,33.6,34.92,35.58,-1.56,-4.3845,2.3301,1585036,54102808.0,5187164935.68,2314179677.88
254,2019-07-30,sh603713,цэ╤Ш©кню,34.05,34.3,33.8,34.01,34.02,0.03,0.0882,1.255,853720,29081699.0,5191739155.2,2316220400.7
255,2019-07-31,sh603713,цэ╤Ш©кню,33.27,34.18,33.26,34.11,34.05,-0.78,-2.2907,1.2241,832651,27972571.0,5072809447.68,2263161607.38
256,2019-08-01,sh603713,цэ╤Ш©кню,33.13,33.64,32.93,33.14,33.27,-0.14,-0.4208,0.9885,672425,22333420.0,5051463089.92,2253638234.22
257,2019-08-02,sh603713,цэ╤Ш©кню,32.5,32.87,30.5,31.87,33.13,-0.63,-1.9016,1.4527,988200,31978023.0,4955404480.0,2210783055.0
258,2019-08-05,sh603713,цэ╤Ш©кню,31.43,32.82,31.3,32.2,32.5,-1.07,-3.2923,1.421,966598,30949201.0,4792257317.12,2137997274.42
259,2019-08-06,sh603713,цэ╤Ш©кню,30.21,31.98,29.88,31.01,31.43,-1.22,-3.8816,2.0407,1388200,42528694.0,4606239056.64,2055007879.74
260,2019-08-07,sh603713,цэ╤Ш©кню,29.76,31.0,29.71,30.81,30.21,-0.45,-1.4896,1.4263,970223,29299961.0,4537625763.84,2024397037.44
261,2019-08-08,sh603713,цэ╤Ш©кню,29.63,30.28,29.55,30.2,29.76,-0.13,-0.4368,1.4796,1006485,29942550.0,4517804145.92,2015553905.22
262,2019-08-09,sh603713,цэ╤Ш©кню,29.66,30.05,28.8,28.8,29.63,0.03,0.1012,1.4682,998700,29619000.0,4522378365.44,2017594628.04
263,2019-08-12,sh603713,цэ╤Ш©кню,29.49,29.85,28.5,29.39,29.66,-0.17,-0.5732,1.2383,842322,24600869.0,4496457788.16,2006030532.06
264,2019-08-13,sh603713,цэ╤Ш©кню,29.48,30.46,29.3,29.98,29.49,-0.01,-0.0339,1.3821,940167,28018105.0,4494933048.32,2005350291.12
265,2019-08-14,sh603713,цэ╤Ш©кню,29.57,30.1,29.2,29.6,29.48,0.09,0.3053,0.9011,612955,18123441.0,4508655706.88,2011472459.58
266,2019-08-15,sh603713,цэ╤Ш©кню,29.4,29.56,28.57,28.81,29.57,-0.17,-0.5749,0.792,538727,15662840.0,4482735129.6,1999908363.6
267,2019-08-16,sh603713,цэ╤Ш©кню,29.83,29.97,29.16,29.16,29.4,0.43,1.4626,1.0464,711818,21207168.0,4548298942.72,2029158724.02
268,2019-08-19,sh603713,цэ╤Ш©кню,30.96,30.96,29.92,30.17,29.83,1.13,3.7881,1.372,933287,28521721.0,4720594544.64,2106025950.24
269,2019-08-20,sh603713,цэ╤Ш©кню,31.14,31.83,30.84,30.84,30.96,0.18,0.5814,1.5575,1059481,33231739.0,4748039861.76,2118270287.16
270,2019-08-21,sh603713,цэ╤Ш©кню,31.29,31.79,31.15,31.58,31.14,0.15,0.4817,0.7818,531839,16674377.0,4770910959.36,2128473901.26
271,2019-08-22,sh603713,цэ╤Ш©кню,32.24,32.33,31.35,31.71,31.29,0.95,3.0361,1.1215,762882,24307019.0,4915761244.16,2193096790.56
272,2019-08-23,sh603713,цэ╤Ш©кню,31.68,32.45,31.63,31.85,32.24,-0.56,-1.737,0.7679,522351,16696492.0,4830375813.12,2155003297.92
273,2019-08-26,sh603713,цэ╤Ш©кню,31.71,31.97,30.72,30.96,31.68,0.03,0.0947,0.8356,568400,17900143.0,4834950032.64,2157044020.74
274,2019-08-27,sh603713,цэ╤Ш©кню,32.11,32.29,31.71,32.29,31.71,0.4,1.2614,0.9492,645700,20713139.0,4895939626.24,2184253658.34
275,2019-08-28,sh603713,цэ╤Ш©кню,33.11,33.6,32.7,33.6,32.11,1.0,3.1143,1.8344,1247844,41258123.0,5048413610.24,2252277752.34
276,2019-08-29,sh603713,цэ╤Ш©кню,32.49,33.49,32.45,33.49,33.11,-0.62,-1.8725,1.0374,705680,23080008.0,4953879740.16,2210102814.06
277,2019-08-30,sh603713,цэ╤Ш©кню,32.35,33.26,32.28,32.85,32.49,-0.14,-0.4309,0.6881,468051,15285820.0,4932533382.4,2200579440.9
278,2019-09-02,sh603713,цэ╤Ш©кню,34.25,34.26,32.38,32.49,32.35,1.9,5.8733,2.0065,1364916,46016457.0,5222233952.0,2329825219.5
279,2019-09-03,sh603713,цэ╤Ш©кню,34.63,34.88,34.01,34.03,34.25,0.38,1.1095,1.1928,811373,27790300.0,5280174065.92,2355674375.22
280,2019-09-04,sh603713,цэ╤Ш©кню,34.51,34.93,34.2,34.5,34.63,-0.12,-0.3465,0.8824,600217,20697110.0,5261877187.84,2347511483.94
281,2019-09-05,sh603713,цэ╤Ш©кню,34.14,35.1,33.53,34.75,34.51,-0.37,-1.0722,1.9259,1310099,44830661.0,5205461813.76,2322342569.16
282,2019-09-06,sh603713,цэ╤Ш©кню,34.04,34.27,33.75,34.15,34.14,-0.1,-0.2929,0.8449,574760,19555347.0,5190214415.36,2315540159.76
283,2019-09-09,sh603713,цэ╤Ш©кню,34.49,34.95,34.1,34.38,34.04,0.45,1.322,1.0146,690165,23802553.0,5258827708.16,2346151002.06
284,2019-09-10,sh603713,цэ╤Ш©кню,34.62,34.88,34.35,34.8,34.49,0.13,0.3769,0.8806,598992,20741144.0,5278649326.08,2354994134.28
285,2019-09-11,sh603713,цэ╤Ш©кню,34.16,34.86,34.12,34.86,34.62,-0.46,-1.3287,0.7949,540700,18581825.0,5208511293.44,2323703051.04
286,2019-09-12,sh603713,цэ╤Ш©кню,34.0,34.46,33.75,34.46,34.16,-0.16,-0.4684,1.0551,717689,24433904.0,5184115456.0,2312819196.0
287,2019-09-16,sh603713,цэ╤Ш©кню,34.12,34.31,33.9,34.18,34.0,0.12,0.3529,0.8094,550608,18763562.0,5202412334.08,2320982087.28
288,2019-09-17,sh603713,цэ╤Ш©кню,33.08,34.17,33.02,34.17,34.12,-1.04,-3.0481,0.8149,554355,18527534.0,5043839390.72,2250237029.52
289,2019-09-18,sh603713,цэ╤Ш©кню,33.69,33.76,33.14,33.14,33.08,0.61,1.844,1.0001,680342,22849747.0,5136848520.96,2291731726.86
290,2019-09-19,sh603713,цэ╤Ш©кню,33.3,33.85,33.05,33.85,33.69,-0.39,-1.1576,1.097,746222,24917212.0,5077383667.2,2265202330.2
291,2019-09-20,sh603713,цэ╤Ш©кню,33.99,35.29,33.33,33.46,33.3,0.69,2.0721,2.7167,1848026,63323593.0,5182590716.16,2312138955.06
292,2019-09-23,sh603713,цэ╤Ш©кню,33.0,33.89,32.9,33.89,33.99,-0.99,-2.9126,1.7321,1178254,38987943.0,5031641472.0,2244795102.0
293,2019-09-24,sh603713,цэ╤Ш©кню,33.1,33.46,32.97,33.16,33.0,0.1,0.303,1.0049,683562,22738507.0,5046888870.4,2251597511.4
294,2019-09-25,sh603713,цэ╤Ш©кню,32.82,33.15,32.7,33.05,33.1,-0.28,-0.8459,0.6971,474173,15609691.0,5004196154.88,2232550765.08
295,2019-09-26,sh603713,цэ╤Ш©кню,31.98,33.07,31.88,32.82,32.82,-0.84,-2.5594,0.9524,647855,20899214.0,4876118008.32,2175410526.12
296,2019-09-27,sh603713,цэ╤Ш©кню,32.5,32.7,31.43,32.22,31.98,0.52,1.626,0.7012,477000,15369452.0,4955404480.0,2210783055.0
297,2019-09-30,sh603713,цэ╤Ш©кню,32.15,32.61,32.11,32.31,32.5,-0.35,-1.0769,0.4606,313300,10127764.0,4902038585.6,2186974622.1
298,2019-10-08,sh603713,цэ╤Ш©кню,32.06,32.6,31.89,31.98,32.15,-0.09,-0.2799,0.491,334000,10742741.0,4888315927.04,2180852453.64
299,2019-10-09,sh603713,цэ╤Ш©кню,33.36,33.45,31.55,31.69,32.06,1.3,4.0549,1.2088,822300,27046204.0,5086532106.24,2269283775.84
300,2019-10-10,sh603713,цэ╤Ш©кню,34.17,34.34,33.36,33.78,33.36,0.81,2.4281,1.5077,1025625,34719248.0,5210036033.28,2324383291.98
301,2019-10-11,sh603713,цэ╤Ш©кню,33.81,34.75,33.55,34.75,34.17,-0.36,-1.0536,1.1901,809584,27468769.0,5155145399.04,2299894618.14
302,2019-10-14,sh603713,цэ╤Ш©кню,34.69,34.95,33.94,33.94,33.81,0.88,2.6028,1.67,1135975,39391296.0,5289322504.96,2359755820.86
303,2019-10-15,sh603713,цэ╤Ш©кню,36.0,36.37,34.38,34.5,34.69,1.31,3.7763,3.1902,2170088,77102671.0,5489063424.0,2448867384.0
304,2019-10-16,sh603713,цэ╤Ш©кню,35.84,36.26,35.08,36.26,36.0,-0.16,-0.4444,1.8183,1236900,44164045.0,5464667586.56,2437983528.96
305,2019-10-17,sh603713,цэ╤Ш©кню,35.4,36.1,35.21,35.7,35.84,-0.44,-1.2277,1.3472,916400,32552907.0,5397579033.6,2408052927.6
306,2019-10-18,sh603713,цэ╤Ш©кню,37.5,38.6,35.15,35.5,35.4,2.1,5.9322,3.9167,2664300,98129935.0,5717774400.0,2550903525.0
307,2019-10-21,sh603713,цэ╤Ш©кню,36.8,37.29,35.59,37.17,37.5,-0.7,-1.8667,3.789,2577410,93570992.0,5611042611.2,2503286659.2
308,2019-10-22,sh603713,цэ╤Ш©кню,36.79,37.6,35.81,36.59,36.8,-0.01,-0.0272,2.5611,1742139,63384781.0,5609517871.36,2502606418.26
309,2019-10-23,sh603713,цэ╤Ш©кню,35.67,36.59,35.65,36.52,36.79,-1.12,-3.0443,1.8118,1232486,44370092.0,5438747009.28,2426419432.98
310,2019-10-24,sh603713,цэ╤Ш©кню,35.6,35.75,34.84,35.6,35.67,-0.07,-0.1962,1.0644,724067,25559891.0,5428073830.4,2421657746.4
311,2019-10-25,sh603713,цэ╤Ш©кню,35.93,36.42,35.3,35.69,35.6,0.33,0.927,1.2362,840936,30239418.0,5478390245.12,2444105697.42
312,2019-10-28,sh603713,цэ╤Ш©кню,36.44,36.98,35.68,35.83,35.93,0.51,1.4194,2.0306,1381300,50558938.0,5556151976.96,2478797985.36
313,2019-10-29,sh603713,цэ╤Ш©кню,37.08,37.4,36.16,36.44,36.44,0.64,1.7563,2.1966,1494229,55005350.0,5653735326.72,2522333405.52
314,2019-10-30,sh603713,цэ╤Ш©кню,36.32,38.8,36.08,37.9,37.08,-0.76,-2.0496,2.6546,1805780,67463357.0,5537855098.88,2470635094.08
315,2019-10-31,sh603713,цэ╤Ш©кню,35.44,36.98,35.2,36.03,36.32,-0.88,-2.4229,1.9248,1309339,47062595.0,5403677992.96,2410773891.36
316,2019-11-01,sh603713,цэ╤Ш©кню,35.43,35.7,34.82,35.06,35.44,-0.01,-0.0282,1.5031,1022445,36166711.0,5402153253.12,2410093650.42
317,2019-11-04,sh603713,цэ╤Ш©кню,35.7,35.95,34.88,35.42,35.43,0.27,0.7621,2.2852,1554492,55051965.0,5443321228.8,2428460155.8
318,2019-11-05,sh603713,цэ╤Ш©кню,35.8,35.92,35.2,35.88,35.7,0.1,0.2801,1.3286,903746,32188701.0,5458568627.2,2435262565.2
319,2019-11-06,sh603713,цэ╤Ш©кню,35.25,35.87,34.88,35.87,35.8,-0.55,-1.5363,1.2091,822471,28968311.0,5374707936.0,2397849313.5
320,2019-11-07,sh603713,цэ╤Ш©кню,37.98,38.46,35.46,35.5,35.25,2.73,7.7447,5.6791,3863145,144198259.0,5790961912.32,2583555090.12
321,2019-11-08,sh603713,цэ╤Ш©кню,38.7,40.51,37.52,37.97,37.98,0.72,1.8957,5.0497,3435035,133194534.0,5900743180.8,2632532437.8
322,2019-11-11,sh603713,цэ╤Ш©кню,38.0,38.99,37.33,38.46,38.7,-0.7,-1.8088,2.8689,1951534,74601228.0,5794011392.0,2584915572.0
323,2019-11-12,sh603713,цэ╤Ш©кню,37.76,39.0,37.6,37.83,38.0,-0.24,-0.6316,2.6757,1820146,69381748.0,5757417635.84,2568589789.44
324,2019-11-13,sh603713,цэ╤Ш©кню,37.86,38.33,37.0,37.83,37.76,0.1,0.2648,1.9915,1354726,50966657.0,5772665034.24,2575392198.84
325,2019-11-14,sh603713,цэ╤Ш©кню,38.48,39.08,37.51,37.86,37.86,0.62,1.6376,2.0437,1390223,53326451.0,5867198904.32,2617567137.12
