,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-04-19,sh688533,N上声,32.18,36.79,21.0,23.0,7.72,24.46,316.8394,80.4791,26203564,693682968.0,5148800000.0,1047762972.28
1,2021-04-20,sh688533,上声电子,26.1,35.65,26.06,33.51,32.18,-6.08,-18.8937,71.9261,23418729,721829350.0,4176000000.0,849801540.6
2,2021-04-21,sh688533,上声电子,22.17,24.29,22.11,23.5,26.1,-3.93,-15.0575,48.7261,15864942,366125561.0,3547200000.0,721842917.82
3,2021-04-22,sh688533,上声电子,21.75,23.47,21.6,22.44,22.17,-0.42,-1.8945,28.6962,9343323,208558858.0,3480000000.0,708167950.5
4,2021-04-23,sh688533,上声电子,21.69,22.98,21.04,21.04,21.75,-0.06,-0.2759,26.5907,8657779,190044857.0,3470400000.0,706214383.74
5,2021-04-26,sh688533,上声电子,19.86,21.4,19.86,21.38,21.69,-1.83,-8.4371,29.282,9534058,194072458.0,3177600000.0,646630597.56
6,2021-04-27,sh688533,上声电子,19.7,20.3,19.5,19.7,19.86,-0.16,-0.8056,14.1329,4601595,91368315.0,3152000000.0,641421086.2
7,2021-04-28,sh688533,上声电子,20.19,20.3,19.66,19.8,19.7,0.49,2.4873,12.6209,4109298,82338103.0,3230400000.0,657375214.74
8,2021-04-29,sh688533,上声电子,19.1,20.32,19.03,20.32,20.19,-1.09,-5.3987,16.0836,5236739,102630899.0,3056000000.0,621885418.6
9,2021-04-30,sh688533,上声电子,18.9,19.31,18.88,19.15,19.1,-0.2,-1.0471,9.1717,2986253,56858229.0,3024000000.0,615373529.4
10,2021-05-06,sh688533,上声电子,18.99,19.25,18.81,18.9,18.9,0.09,0.4762,7.6653,2495784,47568790.0,3038400000.0,618303879.54
11,2021-05-07,sh688533,上声电子,20.45,20.85,19.21,19.21,18.99,1.46,7.6883,25.8747,8424662,170473767.0,3272000000.0,665840670.7
12,2021-05-10,sh688533,上声电子,19.59,20.2,19.26,20.2,20.45,-0.86,-4.2054,13.9286,4535081,88696323.0,3134400000.0,637839547.14
