,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2000-12-29,sh600336,°Ä ¿Â Âê,14.6,14.8,13.6,14.0,9.1,5.5,60.4396,47.4511,42705978,602485105.0,4979125600.0,1314000000.0
1,2001-01-02,sh600336,°Ä ¿Â Âê,14.43,14.65,14.15,14.6,14.6,-0.17,-1.1644,9.922,8929803,128071993.0,4921149480.0,1298700000.0
2,2001-01-03,sh600336,°Ä ¿Â Âê,14.34,14.43,14.17,14.42,14.43,-0.09,-0.6237,7.3216,6589438,94034732.0,4890456240.0,1290600000.0
3,2001-01-04,sh600336,°Ä ¿Â Âê,14.33,14.6,14.3,14.34,14.34,-0.01,-0.0697,6.6772,6009463,86629274.0,4887045880.0,1289700000.0
4,2001-01-05,sh600336,°Ä ¿Â Âê,14.61,14.85,14.44,14.45,14.33,0.28,1.9539,6.4948,5845344,85673288.0,4982535960.0,1314900000.0
5,2001-01-08,sh600336,°Ä ¿Â Âê,14.22,14.61,14.09,14.61,14.61,-0.39,-2.6694,4.4547,4009243,57062816.0,4849531920.0,1279800000.0
6,2001-01-09,sh600336,°Ä ¿Â Âê,14.0,14.18,13.7,14.18,14.22,-0.22,-1.5471,3.4214,3079291,43073274.0,4774504000.0,1260000000.0
7,2001-01-10,sh600336,°Ä ¿Â Âê,14.15,14.15,14.0,14.02,14.0,0.15,1.0714,2.6591,2393164,33671681.0,4825659400.0,1273500000.0
8,2001-01-11,sh600336,°Ä ¿Â Âê,14.02,14.19,13.92,14.15,14.15,-0.13,-0.9187,2.2989,2069005,29049746.0,4781324720.0,1261800000.0
9,2001-01-12,sh600336,°Ä ¿Â Âê,13.89,14.02,13.82,14.02,14.02,-0.13,-0.9272,2.0839,1875504,26053259.0,4736990040.0,1250100000.0
10,2001-01-15,sh600336,°Ä ¿Â Âê,13.53,13.85,13.5,13.8,13.89,-0.36,-2.5918,2.3088,2077948,28376692.0,4614217080.0,1217700000.0
