,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-08-23,sz001212,N中旗,45.6,45.6,38.0,38.0,31.67,13.93,43.9848,1.841,417346,18994735.6,4134552000.0,1033752000.0
1,2021-08-24,sz001212,中旗新材,42.02,50.16,41.5,50.16,45.6,-3.58,-7.8509,48.025,10887264,492877194.43,3809953400.0,952593400.0
2,2021-08-25,sz001212,中旗新材,37.88,40.0,37.83,38.66,42.02,-4.14,-9.8525,29.9965,6800214,262101872.13,3434579600.0,858739600.0
3,2021-08-26,sz001212,中旗新材,41.67,41.67,35.61,37.33,37.88,3.79,10.0053,41.3563,9375462,360649875.31,3778218900.0,944658900.0
4,2021-08-27,sz001212,中旗新材,40.0,44.55,39.97,41.18,41.67,-1.67,-4.0077,39.468,8947391,379606840.85,3626800000.0,906800000.0
5,2021-08-30,sz001212,中旗新材,36.81,37.8,36.1,37.72,40.0,-3.19,-7.975,28.8704,6544929,241257849.3,3337562700.0,834482700.0
6,2021-08-31,sz001212,中旗新材,35.74,36.5,35.36,35.93,36.81,-1.07,-2.9068,17.0903,3874374,138900704.91,3240545800.0,810225800.0
7,2021-09-01,sz001212,中旗新材,34.91,35.75,34.66,35.75,35.74,-0.83,-2.3223,13.0284,2953544,103203290.65,3165289700.0,791409700.0
8,2021-09-02,sz001212,中旗新材,35.21,35.61,34.78,34.98,34.91,0.3,0.8594,10.5389,2389179,84148573.27,3192490700.0,798210700.0
9,2021-09-03,sz001212,中旗新材,34.92,35.12,34.62,35.0,35.21,-0.29,-0.8236,10.0909,2287604,79811096.79,3166196400.0,791636400.0
10,2021-09-06,sz001212,中旗新材,35.4,35.48,34.9,34.95,34.92,0.48,1.3746,8.4805,1922533,67739677.8,3209718000.0,802518000.0
11,2021-09-07,sz001212,中旗新材,35.18,35.36,35.03,35.3,35.4,-0.22,-0.6215,7.794,1766897,62158023.96,3189770600.0,797530600.0
12,2021-09-08,sz001212,中旗新材,36.24,36.99,34.9,34.96,35.18,1.06,3.0131,15.3521,3480328,125039918.67,3285880800.0,821560800.0
13,2021-09-09,sz001212,中旗新材,35.52,36.24,35.51,36.24,36.24,-0.72,-1.9868,8.4616,1918251,68558371.4,3220598400.0,805238400.0
14,2021-09-10,sz001212,中旗新材,35.09,35.8,35.04,35.49,35.52,-0.43,-1.2106,7.2928,1653267,58261878.83,3181610300.0,795490300.0
15,2021-09-13,sz001212,中旗新材,35.29,35.34,34.99,35.0,35.09,0.2,0.57,5.096,1155272,40613469.79,3199744300.0,800024300.0
16,2021-09-14,sz001212,中旗新材,36.08,36.3,35.01,35.01,35.29,0.79,2.2386,12.7072,2880711,103074118.74,3271373600.0,817933600.0
17,2021-09-15,sz001212,中旗新材,35.48,36.87,35.44,35.78,36.08,-0.6,-1.663,11.3829,2580514,92947841.11,3216971600.0,804331600.0
18,2021-09-16,sz001212,中旗新材,34.39,35.15,34.34,35.01,35.48,-1.09,-3.0722,10.4112,2360218,82119582.38,3118141300.0,779621300.0
19,2021-09-17,sz001212,中旗新材,33.47,34.47,33.31,34.28,34.39,-0.92,-2.6752,6.9851,1583527,53467028.64,3034724900.0,758764900.0
20,2021-09-22,sz001212,中旗新材,32.98,33.3,32.8,33.3,33.47,-0.49,-1.464,5.1625,1170334,38556946.44,2990296600.0,747656600.0
21,2021-09-23,sz001212,中旗新材,33.17,33.27,32.96,32.98,32.98,0.19,0.5761,3.692,836983,27721268.92,3007523900.0,751963900.0
22,2021-09-24,sz001212,中旗新材,32.5,33.16,32.5,33.16,33.17,-0.67,-2.0199,5.2025,1179408,38520876.82,2946775000.0,736775000.0
23,2021-09-27,sz001212,中旗新材,31.71,32.68,31.68,32.5,32.5,-0.79,-2.4308,4.3902,995254,31930157.56,2875145700.0,718865700.0
24,2021-09-28,sz001212,中旗新材,31.74,31.94,31.68,31.71,31.71,0.03,0.0946,2.4709,560154,17803590.56,2877865800.0,719545800.0
25,2021-09-29,sz001212,中旗新材,31.66,32.25,31.65,31.76,31.74,-0.08,-0.252,3.9006,884259,28231933.88,2870612200.0,717732200.0
26,2021-09-30,sz001212,中旗新材,31.74,31.83,31.58,31.62,31.66,0.08,0.2527,2.4436,553975,17562547.52,2877865800.0,719545800.0
27,2021-10-08,sz001212,中旗新材,32.21,32.45,31.85,31.85,31.74,0.47,1.4808,3.0202,684670,21971930.45,2920480700.0,730200700.0
28,2021-10-11,sz001212,中旗新材,32.03,32.25,31.92,32.08,32.21,-0.18,-0.5588,2.271,514835,16479132.68,2904160100.0,726120100.0
29,2021-10-12,sz001212,中旗新材,31.07,32.02,30.0,32.0,32.03,-0.96,-2.9972,3.8281,867829,27217575.86,2817116900.0,704356900.0
30,2021-10-13,sz001212,中旗新材,31.35,31.5,30.6,31.25,31.07,0.28,0.9012,2.9646,672077,20882953.39,2842504500.0,710704500.0
31,2021-10-14,sz001212,中旗新材,31.27,31.37,31.06,31.35,31.35,-0.08,-0.2552,1.653,374735,11704555.17,2835250900.0,708890900.0
32,2021-10-15,sz001212,中旗新材,31.01,31.43,30.95,31.31,31.27,-0.26,-0.8315,2.2939,520018,16193161.97,2811676700.0,702996700.0
33,2021-10-18,sz001212,中旗新材,30.63,30.96,30.5,30.96,31.01,-0.38,-1.2254,2.2534,510839,15637507.72,2777222100.0,694382100.0
34,2021-10-19,sz001212,中旗新材,30.71,30.8,30.51,30.63,30.63,0.08,0.2612,1.8416,417494,12800965.0,2784475700.0,696195700.0
35,2021-10-20,sz001212,中旗新材,30.37,30.74,30.35,30.4,30.71,-0.34,-1.1071,2.2342,506500,15456278.91,2753647900.0,688487900.0
36,2021-10-21,sz001212,中旗新材,30.03,30.58,30.02,30.36,30.37,-0.34,-1.1195,2.9074,659098,19886675.48,2722820100.0,680780100.0
37,2021-10-22,sz001212,中旗新材,30.27,30.38,30.03,30.03,30.03,0.24,0.7992,2.1009,476265,14418837.51,2744580900.0,686220900.0
38,2021-10-25,sz001212,中旗新材,30.91,31.25,30.03,30.45,30.27,0.64,2.1143,4.1059,930805,28741379.12,2802609700.0,700729700.0
39,2021-10-26,sz001212,中旗新材,30.59,30.96,30.42,30.6,30.91,-0.32,-1.0353,2.7901,632527,19320241.95,2773595300.0,693475300.0
40,2021-10-27,sz001212,中旗新材,29.71,30.7,29.66,30.69,30.59,-0.88,-2.8768,3.0088,682094,20482347.59,2693805700.0,673525700.0
41,2021-10-28,sz001212,中旗新材,28.63,29.7,28.52,29.7,29.71,-1.08,-3.6351,3.7952,860379,24812245.37,2595882100.0,649042100.0
42,2021-10-29,sz001212,中旗新材,28.83,28.9,28.53,28.63,28.63,0.2,0.6986,1.8943,429435,12351392.64,2614016100.0,653576100.0
43,2021-11-01,sz001212,中旗新材,29.34,29.49,28.71,28.83,28.83,0.51,1.769,2.4684,559596,16308245.24,2660257800.0,665137800.0
44,2021-11-02,sz001212,中旗新材,28.63,29.38,28.6,28.93,29.04,-0.41,-1.4118,2.402,544540,15751191.49,2595882100.0,649042100.0
45,2021-11-03,sz001212,中旗新材,31.49,31.49,28.52,28.64,28.63,2.86,9.9895,8.6397,1958610,59639264.65,2855198300.0,713878300.0
46,2021-11-04,sz001212,中旗新材,31.26,31.86,30.63,31.8,31.49,-0.23,-0.7304,10.5092,2382430,74137717.7,2834344200.0,708664200.0
47,2021-11-05,sz001212,中旗新材,31.48,32.0,30.62,30.65,31.26,0.22,0.7038,7.2933,1653383,51765310.86,2854291600.0,713651600.0
48,2021-11-08,sz001212,中旗新材,31.7,31.98,31.03,31.08,31.48,0.22,0.6989,5.7696,1307961,41327762.62,2874239000.0,718639000.0
49,2021-11-09,sz001212,中旗新材,31.47,31.87,31.2,31.54,31.7,-0.23,-0.7256,4.0302,913656,28733138.42,2853384900.0,713424900.0
50,2021-11-10,sz001212,中旗新材,31.1,31.44,30.71,31.44,31.47,-0.37,-1.1757,4.2981,974386,30115414.79,2819837000.0,705037000.0
51,2021-11-11,sz001212,中旗新材,31.83,31.97,31.0,31.0,31.1,0.73,2.3473,7.2909,1652857,52370156.84,2886026100.0,721586100.0
52,2021-11-12,sz001212,中旗新材,31.94,32.06,31.43,31.98,31.83,0.11,0.3456,5.7257,1298009,41302054.22,2895999800.0,724079800.0
53,2021-11-15,sz001212,中旗新材,32.46,32.82,31.76,31.85,31.94,0.52,1.6281,7.1985,1631899,52906407.0,2943148200.0,735868200.0
54,2021-11-16,sz001212,中旗新材,31.3,32.37,31.29,32.36,32.46,-1.16,-3.5736,6.3061,1429602,45616490.73,2837971000.0,709571000.0
55,2021-11-17,sz001212,中旗新材,31.79,32.25,31.25,31.3,31.3,0.49,1.5655,4.8601,1101781,35048899.75,2882399300.0,720679300.0
56,2021-11-18,sz001212,中旗新材,31.21,32.05,31.14,31.79,31.79,-0.58,-1.8245,3.8647,876124,27625745.39,2829810700.0,707530700.0
57,2021-11-19,sz001212,中旗新材,31.9,31.97,31.13,31.24,31.21,0.69,2.2108,4.0612,920664,29081976.29,2892373000.0,723173000.0
58,2021-11-22,sz001212,中旗新材,33.0,33.0,31.68,31.91,31.9,1.1,3.4483,9.6719,2192628,71505186.11,2992110000.0,748110000.0
59,2021-11-23,sz001212,中旗新材,32.85,33.0,32.42,33.0,33.0,-0.15,-0.4545,5.7883,1312216,42934385.16,2978509500.0,744709500.0
60,2021-11-24,sz001212,中旗新材,32.86,33.18,32.4,32.92,32.85,0.01,0.0304,5.4107,1226608,40193919.79,2979416200.0,744936200.0
61,2021-11-25,sz001212,中旗新材,33.55,33.98,32.62,33.1,32.86,0.69,2.0998,9.5503,2165049,72253381.67,3041978500.0,760578500.0
62,2021-11-26,sz001212,中旗新材,32.58,33.53,32.54,33.45,33.55,-0.97,-2.8912,7.3147,1658251,54651123.48,2954028600.0,738588600.0
63,2021-11-29,sz001212,中旗新材,33.31,33.85,31.99,31.99,32.58,0.73,2.2406,9.937,2252725,74864462.46,3020217700.0,755137700.0
64,2021-11-30,sz001212,中旗新材,33.12,33.79,32.82,33.4,33.31,-0.19,-0.5704,4.7712,1081627,35875634.28,3002990400.0,750830400.0
65,2021-12-01,sz001212,中旗新材,33.23,33.33,32.75,32.89,33.12,0.11,0.3321,3.93,890934,29481369.96,3012964100.0,753324100.0
66,2021-12-02,sz001212,中旗新材,32.45,33.22,32.42,33.03,33.23,-0.78,-2.3473,4.7392,1074368,35162603.71,2942241500.0,735641500.0
67,2021-12-03,sz001212,中旗新材,32.38,32.73,32.29,32.44,32.45,-0.07,-0.2157,2.7327,619511,20141048.19,2935894600.0,734054600.0
68,2021-12-06,sz001212,中旗新材,31.2,32.6,31.2,32.38,32.38,-1.18,-3.6442,5.253,1190858,37667910.77,2828904000.0,707304000.0
69,2021-12-07,sz001212,中旗新材,31.09,31.76,30.71,31.2,31.2,-0.11,-0.3526,3.0701,695990,21663971.24,2818930300.0,704810300.0
70,2021-12-08,sz001212,中旗新材,31.31,31.39,31.01,31.15,31.09,0.22,0.7076,1.7139,388535,12141732.24,2838877700.0,709797700.0
71,2021-12-09,sz001212,中旗新材,31.68,31.8,31.21,31.32,31.31,0.37,1.1817,2.7817,630601,19976490.2,2872425600.0,718185600.0
72,2021-12-10,sz001212,中旗新材,31.69,31.75,31.39,31.63,31.68,0.01,0.0316,1.5795,358074,11333659.22,2873332300.0,718412300.0
73,2021-12-13,sz001212,中旗新材,32.89,33.0,31.63,31.69,31.69,1.2,3.7867,7.5037,1701087,55452149.26,2982136300.0,745616300.0
74,2021-12-14,sz001212,中旗新材,32.98,33.4,32.76,32.89,32.89,0.09,0.2736,5.8345,1322672,43683804.08,2990296600.0,747656600.0
