,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-10-16,sh688386,N·ºÑÇ,46.17,60.42,35.6,37.77,16.28,29.89,183.5995,88.5683,12619334,539145114.0,3231900000.0,657836623.8
1,2020-10-19,sh688386,·ºÑÇÎ¢Í¸,37.7,41.96,37.21,41.17,46.17,-8.47,-18.3452,57.8306,8239791,325406985.0,2639000000.0,537154878.0
2,2020-10-20,sh688386,·ºÑÇÎ¢Í¸,41.2,43.26,37.0,38.0,37.7,3.5,9.2838,51.7868,7378654,298998039.0,2884000000.0,587023368.0
3,2020-10-21,sh688386,·ºÑÇÎ¢Í¸,43.3,44.87,39.0,40.02,41.2,2.1,5.0971,46.021,6557131,272948482.0,3031000000.0,616944462.0
4,2020-10-22,sh688386,·ºÑÇÎ¢Í¸,44.2,48.8,42.51,42.51,43.3,0.9,2.0785,48.8589,6961488,317548222.0,3094000000.0,629767788.0
5,2020-10-23,sh688386,·ºÑÇÎ¢Í¸,41.9,46.19,41.27,43.03,44.2,-2.3,-5.2036,34.0647,4853585,211065711.0,2933000000.0,596997066.0
6,2020-10-26,sh688386,·ºÑÇÎ¢Í¸,45.99,45.99,41.7,42.6,41.9,4.09,9.7613,34.367,4896661,216655804.0,3219300000.0,655271958.6
7,2020-10-27,sh688386,·ºÑÇÎ¢Í¸,49.75,51.51,45.0,45.01,45.99,3.76,8.1757,40.9326,5832139,282451955.0,3482500000.0,708844965.0
8,2020-10-28,sh688386,·ºÑÇÎ¢Í¸,51.0,53.82,47.2,50.0,49.75,1.25,2.5126,37.9154,5402235,270215787.0,3570000000.0,726655140.0
9,2020-10-29,sh688386,·ºÑÇÎ¢Í¸,55.98,58.47,49.2,51.39,51.0,4.98,9.7647,33.9857,4842333,259849805.0,3918600000.0,797610877.2
10,2020-10-30,sh688386,·ºÑÇÎ¢Í¸,54.79,59.91,53.7,55.98,55.98,-1.19,-2.1258,27.0087,3848238,217288659.0,3835300000.0,780655590.6
